UniqueCount	AmbigCount
4	1365
235	6713
1	8164
1	2314
0	2684
15	1531
13	1341
14	1129
39	9
23	2498
32	830
0	1034
0	1786
0	807
0	851
1	3
1252	7974
4	7974
0	0
1	353
20	803
0	3678
1	342
1	624
1	246
1	0
0	1
4	450
0	501
11	666
0	249
0	235
0	0
0	0
0	0
0	0
0	0
14	80
0	7
3	237
0	0
1	17
260	55
8	22
0	17
0	11
0	15
0	29
1	0
0	0
3	0
0	48
0	48
0	1
15	233
0	220
0	119
0	126
0	116
0	126
0	198
1	112
0	119
0	113
1	116
7	208
0	102
11	48
20	82
0	32
9	517
0	1139
68	1016
0	232
0	433
9	442
0	281
36	0
0	131
5	131
0	0
3	485
19	722
0	550
12	783
3	718
3	779
8	588
0	597
0	569
0	730
0	728
0	405
0	85
0	60
67	60
63	36
0	8708
0	8491
0	1477
254	104
0	9880
0	9321
0	9338
0	7603
0	1945
11	948
35	4037
60	5774
0	590
57	2420
39	609
0	4186
0	2359
6	1136
0	4083
0	1277
0	1061
71	439
0	1012
0	1144
0	1427
0	893
3	542
0	1402
2	1066
0	1108
1	1296
0	1239
6	1240
0	1070
2	233
2	29
1	1
10	0
0	5340
0	6440
0	935
1	1442
0	3404
3	205
0	6432
0	844
14	449
2	621
1	442
142	1641
97	3178
1	913
9	0
4	11
0	0
52	2612
12	1592
5	1360
0	2644
0	2564
0	2623
1	834
26	833
13	1390
10	854
5	675
0	1260
0	1196
4	675
0	151
0	42
0	118
0	1
0	1977
0	3185
0	3210
0	3175
0	3177
0	3177
58	3178
3	2491
0	967
0	1162
0	1168
3	42
0	1957
0	1174
3	3102
0	3177
9	3193
5	779
0	6120
13	6050
1	6023
3	4253
0	3772
0	3157
0	1865
0	1008
0	734
0	707
0	521
6	670
1	320
7	0
32	0
42	0
2	53
1	3371
150	756
2	842
0	800
0	785
0	75
1	876
2	446
44	224
33	93
0	911
0	7557
0	7531
4	3154
2	3419
0	7678
0	3403
10	3564
12	83
21	2040
0	898
0	752
2	488
9	514
1	837
2	809
5	535
6	710
5	74
4	0
2	0
0	0
2	1834
0	1146
19	1777
26	1780
0	868
0	609
0	552
0	613
0	337
0	362
6	574
29	576
0	564
0	588
0	564
0	461
0	225
3	102
0	57
17	328
1	174
0	203
1	166
0	118
0	199
0	120
5	49
0	68
1	50
0	29
1	57
0	83
0	83
0	87
23	90
1	0
0	9
0	20
1	20
0	21
5	2
136	1162
0	8
3	716
0	700
1	558
3	90
0	112
6	33
0	5
0	1
0	1
1	1
0	1
0	0
0	0
1	3
1	0
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	582
26	567
0	538
0	540
0	385
0	91
2	216
3	285
0	171
0	114
0	243
0	261
2	207
0	90
0	75
10	71
0	9974
32	8952
0	9589
0	10407
30	1357
0	5538
15	129
0	1368
12	140
21	1305
0	1297
1	916
2	14
5	0
17	976
46	7109
17	3880
3	6683
6	558
0	468
17	885
0	693
13	207
1	24
0	24
0	22
0	0
0	0
0	0
19	29
0	2
0	1
0	884
0	961
56	686
0	949
2	859
4	657
0	645
0	147
0	177
0	319
4	109
0	39
1	151
0	236
5	34
0	99
12	194
0	125
9	12
1	1242
0	2117
0	1752
0	2012
0	2061
0	2232
0	2342
0	2331
0	2420
0	2175
0	2388
0	2358
0	2288
0	534
0	2306
0	2421
0	2478
0	2483
65	2648
3	1952
0	2223
0	867
0	1887
2	2278
0	0
0	0
0	4
0	4
0	0
0	0
4	10
0	1187
10	1121
0	799
2	662
0	222
1	431
0	200
2	354
15	244
0	6
1	5
0	3
0	1
0	0
0	56
0	0
0	24
0	25
1	35
0	1
0	1
0	1
0	1
0	0
0	1
0	1
3	47
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1032
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	33
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	176
8	691
151	950
0	86
0	574
1	291
3	12
29	341
0	111
0	259
6	137
21	1
2	176
6	163
4	123
5	61
25	90
4	68
5	8
1	24
6	30
0	576
0	12
0	23
0	3
1	574
0	212
26	3
0	27
0	228
0	227
1	218
0	42
0	40
0	12
0	0
0	0
0	0
2	4
991	0
0	1851
3	0
3	1453
0	1553
26	818
0	803
0	2036
0	694
4	270
0	5212
0	410
0	687
0	411
0	1825
0	3094
92	947
3	1259
1	1859
0	1533
0	1308
0	1202
204	4297
2	662
44	1341
0	200
12	6
15	85
28	95
5	0
10	3765
0	3696
0	3708
0	3702
0	3739
0	3706
0	3704
0	2648
0	2171
0	1468
12	1339
0	1387
0	1159
0	1081
88	838
0	1064
0	666
0	445
0	490
5	8
2	0
0	0
0	0
0	0
632	19911
0	19524
2	18793
0	17269
0	16479
0	14305
0	1387
0	1719
0	905
0	873
36	516
0	865
22	1569
32	822
17	1901
26	1242
3	8263
0	7102
0	1770
0	1614
0	1583
0	1504
1	332
17	0
4	14
4460	937
1799	5490
0	4526
0	0
1	71025
0	76
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	24
0	17
0	17
0	14
0	13
0	13
0	12
0	1
2	15
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	83
0	0
0	5
2	0
0	0
0	6
4	287
1	1231
0	1270
0	370
0	251
0	367
152	269
0	273
0	262
1	615
0	1291
0	358
2	1209
0	1161
0	1208
10	50
3	77
0	5
3	0
32	347
0	0
0	0
23	319
0	1
14	43
0	0
0	0
0	3
1	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
4	786
5	1636
0	2375
2	1226
4	2190
5	1136
1	747
4	559
0	104
0	105
0	81
0	80
0	104
0	206
1	214
0	230
0	154
0	94
0	4
45	102
6	1
0	1
0	654
0	600
0	4144
0	7133
2860	7833
0	3457
20	7074
0	3948
17	1020
38	850
0	1361
0	731
2	3569
2	33
6	51
0	688
2	612
25	222
0	158
0	185
3	1273
0	1577
4	585
913	819
0	378
0	4427
1	4362
34	2101
0	691
7	243
0	217
0	757
1	865
0	246
0	239
0	252
0	115
2	2369
0	37
0	517
2	0
0	0
0	0
11	0
0	1703
1	10
0	8
0	2130
2	10
1	1337
154	2430
0	314
64	1936
62	1936
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
2	2
0	0
0	0
0	66
0	263
4	263
0	11
1	23
0	14
13	288
0	6
1	0
6	88
0	23197
5	23167
17	21927
28	22635
0	10737
1	5557
2	5057
0	6123
0	2805
0	5121
1	5046
0	4702
2	4304
0	3834
0	3901
6	1832
0	1164
2	344
0	0
2424	0
5	7221
16	18816
0	19224
1	1739
40	4827
8	2963
0	4539
16	1970
38	3779
53	19
67	10064
6	2804
147	3570
11	5349
0	10109
28	568
0	5999
27	242
1	1896
7	1693
1	960
2	2119
2	1544
22	1106
2	514
8	494
2	389
3	25
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4379	14518
2	12464
1	5522
3	11181
0	6102
0	6896
14	2396
0	6676
3	4601
0	3655
0	2687
0	2703
10	0
1708	13200
0	13056
0	10057
0	11065
0	8505
0	2154
0	2348
0	2508
12	327
0	551
16	30
1	0
4	55
0	9
4	2507
0	2674
0	2553
268	3208
0	2009
2	242
0	673
0	57
1475	7264
4	6152
32	2488
0	0
3917	1772
1	190
54	1077
0	130
0	302
15	316
6	554
2	59
0	0
2	0
3	31
0	0
0	0
0	0
0	1
0	1
12	33
1	0
0	3
0	0
1	0
183	398
0	313
0	297
0	68
0	0
1	0
1	0
0	0
2	1
15	1743
0	1
6	25
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	1940
0	1176
0	1962
13	658
0	653
10	670
45	666
0	378
18	661
2	159
0	582
0	164
6	170
0	597
1	125
2	130
0	2
23	367
0	4
11	105
7	128
0	0
0	0
0	0
0	0
1	0
42	1867
9	64
38	217
0	690
4	56
0	1855
0	46
1	25
0	72
1	207
0	259
7	1383
1	120
27	0
0	0
0	222
0	0
5	185
15	658
0	325
180	923
1	155
0	98
0	101
4	99
0	157
0	158
0	158
0	158
0	95
0	95
0	97
0	96
0	155
0	98
0	99
0	0
0	0
0	0
2	14
0	1
0	1
1	6449
0	7205
1	6397
0	6852
7	6583
1	6807
0	6785
79	6284
2	6138
0	6625
1	5729
0	6205
0	5541
0	5830
0	5242
1	3932
15	4748
0	781
1	4202
8	4206
1	4194
0	4166
0	974
0	3552
1	3551
7	3546
0	3543
2	3550
0	3255
0	2780
0	1836
0	670
2	780
1	1713
2	1582
0	952
0	128
2	646
0	307
3	229
0	1632
4	2672
22	2251
2	1417
911	3782
3	1298
2	902
0	2594
2	895
4	376
0	389
4	412
0	0
0	10
0	11
5	10
4	5051
0	3017
0	4760
0	9
0	5097
0	4789
0	9
0	0
0	2
287	23954
0	1531
0	2695
0	1633
0	3116
1	4648
0	0
0	31
0	0
0	0
0	96
0	0
92	17486
45	16
0	1063
75	16204
0	1208
4	9606
0	1597
0	4748
0	2127
8	998
209	2794
0	1812
0	0
0	0
0	12063
0	1760
0	1685
254	8231
0	15557
3	193
107	6514
8	2519
28	15313
0	14746
14	11048
1	2772
4	3629
12	13576
14	734
59	2025
15	1113
2	3956
0	0
2	0
63	2062
0	2300
0	2447
61	2647
0	2417
0	1009
0	1299
1	1462
4	309
3	394
12	249
0	410
1577	3603
0	2979
0	3350
0	3058
20	466
1	1177
295	11
0	10
0	4094
0	1024
0	4127
0	7433
22	593
40	10041
131	4122
0	1361
31	1151
25	1747
0	0
10	1053
0	0
6	93
0	10
7	4780
0	2926
0	3119
0	393
0	393
0	7
0	6
0	13
0	5
0	89
0	23
0	26
0	27
5	99
0	87
1	43
0	15
0	0
0	8
0	37
3	6263
0	6711
46	2685
1	4825
20	4817
2	357
0	4253
1	267
0	248
1	235
4	254
2	500
2	183
11	1305
1	470
0	0
0	0
3	6853
0	5208
0	4856
0	7038
0	4529
0	5139
0	6454
0	6833
0	1713
33	5235
0	2059
3	6328
0	5246
0	6307
0	2988
8	6480
0	794
84	1801
3	784
1203	1414
0	1082
5	67
0	0
1	1
1056	0
0	528
0	526
0	527
0	5
0	503
0	504
6	121
0	95
0	4
10	61
0	343
0	4
1	19
0	47
0	0
1	6
1	4251
2	3566
1	1290
0	804
0	940
2	1101
0	716
0	864
0	583
0	0
0	0
0	4411
9	1974
0	8869
10	8735
2	8166
6	8266
0	8968
1	1914
0	1271
1	251
6	1133
0	4414
0	0
0	5
0	5
0	4
0	0
0	0
0	2
0	0
0	2
0	0
14	24330
0	24500
0	24321
0	1292
24	15104
2	15552
16	18617
1	20955
0	16623
1	23526
0	22333
0	23331
0	23104
0	22066
0	21116
2	15117
0	23522
0	22224
0	1531
0	2606
0	1633
3	653
0	2218
0	2471
13	3737
2	3345
0	4906
1	388
156	3951
4	562
0	0
0	0
0	96
0	0
1	17692
0	1112
0	6565
68	14145
0	1563
0	6082
0	2257
10	1018
0	628
5	3250
0	1809
0	2103
0	1831
19	14544
0	4534
0	2405
0	9
10	13
0	0
3	0
0	0
0	0
0	1
0	18
0	6
1531	76
0	76
2	3
1	3
249	0
5	1
7	0
4	0
0	7
1	0
0	0
0	2
0	0
5	21958
0	0
2	0
1	1
0	0
0	0
1	1
0	10
1	4874
0	4407
0	1316
22	12483
2	15956
22	1094
0	1501
0	1436
54	1264
0	9
0	5506
0	6080
0	2877
0	4912
0	1927
0	375
0	15965
0	1122
0	1546
0	179
0	755
0	1379
0	28
0	24782
0	8087
0	22348
0	21397
0	756
0	22375
0	24765
0	2486
3	4254
1	1290
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
424	62575
0	62716
0	62669
34	31957
96	10592
4	34180
1	41578
18	45900
0	49467
70	62092
2	8077
0	39502
37	5788
6	27619
7791	8021
2	6447
6	6600
1	3247
0	2277
7	3929
4	2825
20	1677
0	0
4313	20722
0	20098
18	579
0	1940
0	243
364	759
0	5113
8	338
1	1917
137	4726
0	5097
67	1973
16	1983
0	704
8	202
103	22
7	0
4	31
0	50
0	0
0	50
0	0
0	0
0	21
0	7
1	3
0	3
3	2
0	7
185	844
0	426
0	498
0	234
2	131
1	517
1	541
3	349
58	864
5	158
0	71
0	5
0	0
0	176
398	242
0	34
0	9
0	1
0	12
0	15
46	122
16	123
13	225
0	115
0	28
0	59
43	73
0	0
0	10
0	0
0	0
0	0
2	10
0	0
0	0
0	1
0	0
1	3
0	0
0	1
0	79
0	79
0	79
0	79
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	138
0	0
1	0
618	2886
13	2883
0	1159
6	706
0	503
0	0
11	4512
3	4518
0	132
0	244
2	75
0	4477
0	418
2	4478
0	232
6	72
21	509
30	329
3	442
0	1047
0	3866
8	3303
0	3865
3	228
0	403
0	535
3	1464
6	88
2	3131
13	164
16	402
0	395
1	434
0	532
0	442
7	19
0	197
0	211
1	131
1	491
10	0
660	1473
4	742
3	346
0	698
34	82
6	2
1	16
0	56
0	57
0	57
0	24
0	24
0	53
0	18
0	28
0	19
3	7
0	2
3	14
1	1
0	3
5	2
0	0
0	0
0	0
1	13
0	0
0	2
0	11
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	0
0	0
0	0
0	157
0	2
9	2
0	107
0	55
7	867
0	602
0	242
5	693
0	231
0	263
2	51
0	105
0	126
1	124
0	0
0	0
0	11
0	9
0	11
0	5
0	8
0	0
12	1658
470	5480
53	5418
8	1094
4	1138
12	522
1	0
1	3
8	0
31	422
12	152
0	1513
4	1508
16	1104
22	1192
0	976
3	1192
8	315
0	15
0	197
1	54
0	134
0	89
0	80
0	0
0	149
3	98
0	823
0	847
0	113
0	882
0	237
2	120
0	196
0	132
0	254
2	775
5	72
0	191
2	163
0	195
2	73
0	157
1	52
0	0
314	372
0	369
0	4
4	797
6	1782
0	2064
0	372
0	632
13	419
7	813
0	2109
13	2034
1	2094
0	13
0	11
0	12
0	1
5	17
1	6
0	3
0	1
8	0
7	0
18	591
4	267
1	247
0	1053
0	1096
0	828
0	427
0	73
7	779
0	0
0	2
0	2
0	0
0	2
1	0
6	73
23	258
0	40
0	17
0	64
0	64
0	64
1	12
0	37
2	36
1	0
0	0
0	0
1	123
0	33
6	92
1	11
0	15
11	698
58	98
0	9
17	10234
0	4662
0	3350
0	995
0	2281
21	1483
0	1093
0	669
0	1185
62	636
22	507
36	950
0	1087
5	10781
0	3919
9	6512
10	6124
16	1446
0	11240
0	0
14	104
0	1221
1	0
0	0
0	0
0	0
0	0
0	1860
61	4466
0	4805
10	1585
0	951
0	1638
0	545
0	979
4	2480
14	0
17	20
0	1
2	16
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	0
5	64
0	7
7	35
133	915
0	879
1	1590
0	934
0	1485
0	755
0	1497
1	1238
4	666
0	851
73	874
0	462
0	737
0	1438
0	6
0	13556
1	13720
0	2152
0	1767
0	3336
11	515
55	392
0	1789
0	1735
0	1735
0	1612
3	820
0	1165
3	286
0	238
0	864
0	1017
36	382
1	375
0	11423
0	3877
2	334
0	2544
0	1914
0	1482
0	0
0	0
157	37
1	3159
0	3934
1175	17693
4	769
0	15550
0	5514
0	16189
1	3039
39	828
1	3369
126	8785
4	4554
42	4223
0	0
1	0
0	0
3	0
3	0
18	139
542	151
0	179
0	160
0	162
0	112
0	47
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	3
0	1
0	1
0	0
1	0
0	43
0	0
0	43
1	8
2699	1646
30	1289
4	311
0	82
0	2
0	2
0	2
0	3565
0	3638
1	3218
0	442
0	3278
1	363
2	3250
4	299
0	459
320	2675
12	321
0	128
2	3117
2	383
0	656
1	604
6	852
0	207
93	841
7	2
2618	1281
9	1223
11	843
0	525
8	292
3	584
0	927
0	0
8	74
0	0
0	0
0	0
589	914
0	821
0	664
0	5622
0	1506
0	1436
4	4798
1	2139
0	5329
2	1483
0	6637
0	11383
0	19868
0	12296
4	1211
57	404
6	833
0	867
65	16251
0	383
1	763
0	14640
0	14295
0	11329
0	2265
2	1189
26	1311
0	1791
305	2339
0	1800
0	9
1	6
0	6
0	35
0	44
2	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	2
0	80
468	299
0	136
21	83
0	0
0	1
83	0
0	0
0	57
73	325
1	325
0	286
1	294
0	302
8	59
0	74
1	0
838	770
0	391
5	276
13	92
9	116
5	379
2	58
0	0
7	189
0	22
0	24
16	13
0	16
6677	11744
0	4051
0	769
13	5253
0	1954
4	1674
7	2610
0	1795
459	1857
0	1577
1	1205
0	854
0	656
1	787
0	700
5	149
33	421
2	0
75	3624
0	3444
2	2729
0	159
0	583
0	1303
3	1302
2	326
1	364
4	265
0	330
0	288
0	293
1	237
2	237
0	53
4	42
0	0
0	5805
0	736
4	5822
12	954
1	455
7	263
1	955
15	483
17	437
91	721
63	21
5	3340
0	5219
6	4367
2	3414
9	1849
0	266
0	2075
0	2048
0	2063
28	2045
0	1904
0	1894
0	2039
0	2068
0	2046
0	1049
0	1183
0	1973
1	739
0	125
1	1291
2	212
0	0
1229	8160
5	1997
0	1178
6	1339
6	1091
9	137
23	1028
23	5729
2	702
0	64
47	8921
2	2586
0	9204
0	2036
0	2754
0	2050
6	1259
6	621
27	1993
3	0
0	24
0	24
0	10
2	1
0	1
0	0
0	0
0	1
0	0
1	1
12	11
40	13017
14053	13019
1	778
30	371
1	1907
0	1599
0	1244
0	1348
0	2127
3	527
0	2294
9	848
1	0
3	81
0	0
0	0
0	0
0	0
5	0
0	0
0	0
26	156
0	4934
0	1412
1	737
1062	11086
0	751
118	570
0	5883
1	9082
0	10111
164	64
0	303
40	9515
17	579
0	240
13	0
0	0
0	6947
0	7014
3	106
8	6486
43	3451
29	288
3	205
5	235
0	74
1	973
3	868
5	362
0	173
1	318
1	219
1	417
2	1358
1	26
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
30	2737
3	10556
5	5058
202	10440
69	3543
5	5102
0	4168
31	3185
148	6148
4	530
0	1876
18	1952
0	723
0	1964
29	1876
3	1697
0	1459
0	1233
2	1182
1	1142
14	94
49	37
0	37
0	15
0	9
0	18
0	18
0	17
0	12
3	17
0	17
0	11
0	13
2	18
0	8
5	38
0	17
0	9
3	3
3	0
1	0
17	73
4	28
2	22
1	22
0	0
15	0
30	1788
0	1151
0	1331
0	1820
1	429
2	323
1	11
0	839
0	115
0	797
9	272
4	549
0	418
0	0
1	7
0	0
0	0
0	0
416	593
0	578
0	303
1	0
213	48
1	0
0	668
0	0
0	0
0	0
0	0
0	0
0	0
2	10936
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
11	27843
0	0
5	40
0	97
6	418
0	87
0	254
0	69
0	0
0	276
0	51
0	147
1	67
2	27
0	117
3	63
7	0
1	3452
4	3198
20	3146
3	1047
11	495
1	1833
9	1805
0	1481
0	1418
1	1070
0	654
2	399
1	332
3	24
1	0
0	11
8	33
9	15
1	0
4	0
4	372
6	175
1	58
0	120
0	3833
0	2683
12	541
0	3879
1	368
1	416
5	415
0	7
0	3719
0	396
21	20
4	349
0	298
0	427
9	167
65	9274
2824	10504
10	9906
8	2736
19	779
0	1552
27	44
0	275
0	8246
29	8163
15	1001
0	771
31	1318
0	513
0	574
4	638
0	1039
7	228
1	403
1	226
0	0
870	733
0	148
2	135
1	88
0	98
4	251
7	333
0	13
1	144
0	0
0	2
0	3
1	31
0	3
10	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	11515
14	10856
0	2197
25	719
1	792
3	354
0	717
1	577
0	1976
4	1274
0	1164
6	1315
1	971
0	1125
38	450
0	266
0	1639
47	547
0	842
0	981
3	941
5	259
10	911
1	0
0	0
0	0
101	107
4	489
0	11
42	23
26	196
0	8
0	1974
0	1456
0	1996
0	1
1	45136
0	45077
1	0
0	0
0	5
2	0
63	1936
0	1213
0	1251
0	2599
0	2485
0	2462
2	2285
0	1288
0	1182
0	1642
3	1377
0	1374
0	595
0	1663
0	599
1	1001
30	2043
0	1663
0	684
0	1648
0	1551
0	1507
0	1852
0	1526
0	1587
0	1204
0	1048
0	1500
5	822
0	1521
0	1445
0	1399
0	971
26	1405
0	1268
0	625
0	1409
0	1345
0	1398
0	1231
0	1243
0	917
0	1082
0	1091
2	905
0	749
0	794
0	916
0	1223
0	995
0	1053
0	447
16	1209
0	968
0	309
0	775
0	429
0	830
0	327
0	846
0	414
0	184
0	433
0	513
0	588
0	304
0	578
0	562
0	298
1	179
0	71
0	50
0	42
1	209
0	21
0	10
0	0
905	3
4	3
0	3
22	174
0	1
0	1
0	1
0	0
19	0
5	182
3	299
7	759
3	462
5	349
0	132
5	182
0	164
16	159
0	186
0	200
0	35
0	123
0	0
0	0
0	338
0	334
37	627
0	223
0	93
1	333
0	334
0	332
0	64
0	0
0	1
0	1924
0	1805
1	566
0	9
18	45381
0	45416
0	7516
0	45354
0	43801
15	45334
0	5419
0	9148
41	9
60	30182
2	2337
1	4173
9	5257
0	5537
0	0
0	1
0	1955
0	1886
0	5
53	368
7	6514
2	6
83	0
3	19627
23	19309
57	18343
22	18308
34	18202
5	18728
50	16599
0	18116
14	1418
93	4832
25	1434
19	292
1	36
4	13961
11	3458
23	1865
0	3622
8	2953
47	8224
29	8022
13	1950
19	942
1	1861
13	1310
9	2886
6	2028
9	0
2502	13029
72	5957
4	8282
27	1580
0	0
8	195
0	51
0	3176
25	4989
0	497
1	1480
3	3158
1	1753
0	3347
0	4167
0	3385
42	476
0	2571
0	479
7	349
18	478
0	1017
6	304
5	11
2	89
1	78
0	84
0	80
0	75
0	110
0	115
2	6
0	8
0	108
0	19
0	0
0	0
0	3
0	0
1	2930
0	3244
0	2324
240	1620
0	1268
0	1238
1	555
3	407
20	652
6	652
0	579
0	671
0	588
6	445
439	9449
22	9721
0	10097
29	2339
4	2945
0	4031
1209	5444
20	82
0	756
0	929
161	627
106	2055
13	32
7	118
0	0
0	2
13	0
2	616
0	726
7	2348
74	1465
0	2644
4	2513
0	2367
0	2171
9	1854
4	897
1	433
1	807
62	2702
0	328
0	97
0	393
0	173
0	99
0	118
0	333
0	314
0	133
0	134
0	300
0	192
0	24
0	184
48	217
3	133
0	0
3	1911
0	10
40	1638
0	1531
0	1769
8	276
0	0
0	176
0	129
1	4
3	34
0	0
5	183
2	1
4	2
4	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
228	932
0	28
0	826
0	249
69	642
0	666
0	4
7	13370
0	11867
0	1381
4	7286
40	6787
7	4471
74	5930
62	4999
0	3337
0	3440
0	1809
0	2801
31	4840
0	4952
2	2823
0	1188
0	1267
19	3689
0	3882
204	1908
0	1091
1	492
0	657
1	569
0	209
0	76
0	57
0	129
0	130
2	0
2	7
0	3
0	9
0	14215
0	2399
0	3274
11	1303
0	1895
0	1141
0	1243
1	9713
27	3
0	785
0	1
0	0
28	8511
0	5331
0	19525
33	20334
0	7351
0	3958
19	4441
5	2613
988	5197
1	1762
193	2787
0	0
0	0
3445	6
364	50
6	48
0	8206
2	7576
0	7324
10	4899
0	7907
0	7992
0	6823
0	8007
0	7224
0	7249
1	7325
0	7471
8	7796
0	7411
0	2778
0	3549
3	6555
0	7625
1	1567
0	8007
0	7122
0	7575
0	7574
0	5164
0	7562
5	3996
0	3871
0	5976
0	3683
38	3089
0	2907
0	2877
0	766
18	0
26	13766
147	15087
0	14555
0	8388
1	7392
7	7381
0	3151
0	3839
6	3545
1	3326
4	2177
12	8001
20	1744
8	8478
35	6858
8	0
107	37
11	12
6	25
33	32
5	33
0	672
0	0
0	0
0	0
0	0
0	0
0	18
0	11
0	0
0	11
0	3
0	11
0	11
0	11
0	0
0	18
0	11
0	11
0	11
0	0
0	0
0	1
0	2524
1158	2538
2	1014
0	3003
20	14898
0	2371
0	14859
0	507
7	1095
0	1265
0	1427
0	1252
0	2186
0	343
1	1755
0	1168
20	464
0	88
18	1155
1	694
32	2430
3	2138
0	3430
0	549
19	2923
15	2482
8	2926
0	2880
0	2429
4	1916
5	1545
0	1321
5	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	6
0	9
0	11
0	8
0	9
0	5
0	1050
4	1132
36	798
9	322
33	294
4	211
5	47
0	713
0	757
0	666
0	615
0	314
137	158
55	92
0	2864
2	2867
6	1683
64	2585
49	2713
111	2718
19	1182
0	1311
247	4964
4	4457
411	3955
81	3442
7	2295
143	526
1370	1580
0	1392
5	1687
11	567
0	211
7	425
0	344
83	2382
0	1210
2	243
580	3527
0	3042
20	556
0	1520
0	1585
18	2829
1	2082
5	3238
10	505
4	3590
0	304
0	21
0	21
5	176
0	9
0	16
0	16
0	12
0	10
0	5
0	4
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
6	10
0	10
0	4
1	7
8	84
1	3
2	99149
1	5
0	102786
0	2456
0	102801
0	20
2	10
0	9
3	386
0	31826
10	90335
23	102559
101	93168
3	99630
0	37769
3	100790
0	103175
34	18842
49	94148
7	97141
0	28764
0	28004
0	50458
3	35974
32	10756
5	54754
0	30042
12	0
1	5183
33	8958
0	4698
0	3518
32	4727
0	3282
0	8389
4	8683
0	5950
0	7934
14	2121
24	2112
0	4688
0	8609
0	97
0	97
0	71
26	78
3	1054
0	1464
21	1940
0	1343
0	1760
0	1153
1	994
4	699
0	465
9	612
0	830
1	410
28	7
0	7
0	19
14	100
1	100
0	22
0	7
18	187
8	82
0	2901
0	2753
14	2817
0	2523
0	2648
1	980
19	812
17	273
2	376
0	1648
0	1509
0	1584
3	1679
9	893
0	774
1	32676
0	23105
5	0
5	70712
347	69008
0	9317
0	21692
4	62969
4	17565
0	54891
0	30839
36	17728
8	7182
158	20433
0	41899
6	55119
0	35192
2	10716
27	110
2	49
85	61
0	2808
0	1803
0	2250
8	1936
99	2901
0	4970
0	2183
0	1267
12	869
0	5445
0	4072
2	1879
0	3901
18	449
0	1091
0	1089
51	169
0	250
0	252
0	513
0	76
0	130
0	57
0	57
3	49
0	129
0	3
0	6
0	15440
0	13589
7	11408
265	5142
1245	5080
1	5191
1	4717
0	910
10	9758
14	2757
0	5955
0	5594
0	0
1852	6283
6	6177
13	1286
14	111
2	94
0	90
2	76
1	92
1	93
22	3581
1864	4786
178	4501
1	1929
4	309
0	651
0	760
12	0
0	2
0	4
0	10
0	6
