UniqueCount	AmbigCount
1	192
0	3
13	6
2	5
0	0
1	1
0	1
2	7
5	363
0	3428
0	5117
0	423
5	304
19	1516
513	177
164	4799
11	238
0	388
85	3216
4	472
0	897
3	334
1	45
33	345
165	1255
1	5
0	0
0	0
0	2239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	53
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	961
0	985
0	969
0	967
0	957
0	957
0	909
0	931
0	854
0	922
0	893
0	941
0	969
0	919
0	889
0	957
4	946
0	942
0	953
0	941
0	704
0	620
0	834
0	895
0	802
0	894
0	747
0	695
0	925
0	908
0	862
0	822
0	887
0	708
0	811
0	945
6	981
0	968
1	948
0	944
0	983
0	872
0	940
0	765
0	704
0	617
0	921
0	903
0	941
0	915
0	582
0	664
0	376
0	450
0	73
0	393
0	164
0	107
0	80
0	119
0	104
0	454
0	372
0	373
11	92
3	312
0	373
2	251
18	246
1	229
10	136
75	989
0	32
0	0
0	0
2	4
13	4
0	1
0	0
2	0
0	284
36	225
0	1285
69	1731
0	883
76	150
8	936
7	630
30	840
4	639
0	421
0	4
0	0
5	96
0	0
0	0
0	0
0	0
15	87
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	206
0	1952
3	1926
3	187
3	988
30	1925
0	1950
173	279
0	0
0	0
0	0
3	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
10	327
0	0
0	0
3	15
0	17
0	18
0	19
0	12
0	50
0	70
25	198
15	156
1	196
21	53
15	23
27	18
13	38
0	0
6	254
1	254
0	37
0	56
0	65
0	115
0	119
0	96
0	77
14	103
81	253
0	61
1	68
0	3104
12	3079
15	533
6	227
50	332
2	306
526	376
0	91
4	48
17	141
0	0
0	647
1056	1793
9	1793
56	1260
24	569
0	3903
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	831
0	824
50	397
0	54
0	149
0	767
0	677
13	176
2	206
13	75
1	196
1	127
6	93
0	0
0	0
0	0
45	1181
8	388
0	1109
0	42
15	237
5	74
84	12
6	136
6	73
0	0
94	2211
5035	6534
3	6232
1	2288
43	1
0	0
0	0
0	0
7	56
9	454
0	525
0	544
0	362
0	240
1	103
0	0
919	0
0	0
0	711
7	0
100	310
2629	465
2	154
6	36
3	20
0	30
0	30
0	11
0	21
0	18
0	4
0	0
0	8
0	0
0	7
0	6
0	0
0	1
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	5
0	0
1	5
0	6
0	6
0	0
0	5
6	0
35	1563
2	1527
3	1520
81	1429
0	1667
0	1675
26	306
259	451
47	29
0	14
2	110
0	239
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	6
0	11
7	8
1	83
4	124
2	282
0	337
0	737
0	410
0	695
0	643
1	632
0	796
0	477
13	358
0	280
2	362
74	259
0	541
1	432
0	378
0	342
3	307
1	285
0	0
454	705
224	727
28	727
7	353
35	326
1	181
66	251
12	70
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	913
0	41
0	37
0	54
0	51
1	913
0	32
2	222
7	1000
5	184
70	196
0	0
0	0
0	0
0	8
0	8
0	0
0	1
0	1
0	0
0	0
6	105
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
1	26
129	346
28	25
0	66
0	0
0	6
0	2
0	0
0	0
0	0
0	0
1	17
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
69	42
6	230
2	230
4	0
0	64
0	0
83	599
200	670
2	665
16	61
0	67
15	20
0	0
0	0
0	0
0	0
9	263
0	0
5	9
0	0
5	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	42
0	0
0	0
1	838
22	707
0	623
935	707
5	109
6	479
0	507
11	106
18	114
16	128
0	74
12	16
17	0
2	2
16	2
0	19
0	19
0	17
0	7
0	11
0	19
0	19
0	19
0	19
0	19
0	19
0	12
0	19
0	19
0	19
0	19
0	0
0	19
0	5
0	18
0	4
0	18
1	0
0	18
1	1
0	12
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	46
0	47
7	47
0	26
4	22
14	22
0	142
0	142
28	697
9	173
7	176
0	133
0	73
3	38
3	11
0	40
7	55
2	54
3	8
4	3
5	1017
295	1017
13	0
3	0
0	6
8	52
0	52
1	7
0	7
0	6
0	6
1	3
1	0
288	639
12	554
0	151
0	341
144	210
1	135
0	106
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	6
0	8
0	7
0	8
0	19
0	66
7	47
0	8
0	37
0	6
0	7
3	0
4	38
1	41
0	4
0	41
0	6
0	37
0	58
0	58
0	1
2	2
0	2
0	3
35	0
81	194
0	33
0	33
0	33
0	0
1	0
0	4096
0	4360
20	2822
7	297
95	362
56	435
68	1206
0	869
65	765
13	458
0	468
2	2341
2	2340
0	2340
50	2286
0	2318
0	2336
0	2314
12	1585
0	2316
2	2314
16	2400
1	2247
0	2417
0	2250
15	2288
0	2256
0	2237
111	553
0	2170
16	2208
1	2420
0	2206
0	384
20	1404
2	2210
0	2163
28	1854
380	1763
0	1064
3	428
0	466
77	442
285	382
0	337
50	165
2	519
251	495
49	199
0	336
0	185
0	4
0	3
0	3
0	3
0	0
13	10
6	0
0	2
0	6
0	221
17	197
0	182
11	212
3	201
38	69
554	0
0	0
0	0
0	485
0	592
0	471
1	361
0	389
0	298
0	216
0	547
7	100
0	113
0	367
0	1258
97	757
1	923
132	1105
1	653
70	1119
0	396
0	374
24	873
52	152
0	0
0	0
0	0
4	146
29	361
0	210
10	122
16	63
0	31
6	0
0	16
0	1
0	16
0	3
0	11
0	13
0	6
0	1
5	13
2	3
0	0
26	11
4	6
0	6
0	6
4	5
0	0
0	54
0	1
0	52
0	0
2	54
0	0
0	0
0	3
0	3
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	0
0	0
0	118
0	3
0	4449
0	1555
0	1110
0	0
1	357
27	2542
1	2469
0	328
0	341
44	313
88	132
0	1
0	0
0	0
0	0
0	0
209	1624
0	1610
1	244
4	507
3	340
1	337
0	11
3	1512
0	271
0	434
0	354
433	365
0	130
4	305
0	198
0	263
0	173
0	0
62	443
4	215
0	353
1	328
0	264
0	218
0	217
0	102
0	150
0	100
1	114
1	12
5	86
9	90
29	45
0	63
0	386
0	1474
13	221
1	1370
0	727
0	1448
156	546
11	1342
0	1426
44	939
102	258
128	559
0	523
0	194
0	0
0	1
0	0
14	1
8	106
0	106
0	4
17	127
42	392
59	354
50	7684
481	8106
2	6722
161	1070
529	6623
8	1304
204	6193
4	1348
1	0
0	395
0	396
0	392
0	390
0	32
0	393
0	396
0	1229
2	1848
0	1536
0	1291
0	1522
0	701
0	1528
0	1137
0	1517
0	1401
0	1264
0	263
0	266
0	1067
0	272
0	755
0	0
0	688
0	259
0	259
0	259
0	230
0	230
0	1084
0	259
0	259
0	230
0	259
0	259
0	200
0	259
0	1055
0	259
0	226
0	1022
1	251
0	778
0	748
0	764
0	1084
0	790
0	780
0	623
0	791
0	790
0	0
0	0
41	93
0	93
88	96
3	30
0	131
0	136
12	474
0	471
0	457
0	826
0	483
0	134
0	134
0	476
0	836
0	824
0	338
0	338
0	338
0	338
0	338
0	339
0	338
0	0
4	1
0	0
0	0
0	0
0	6
0	7
1	0
2	14
10	41
3	13
6	9
30	0
1	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	408
2	555
0	1216
0	1158
1	1157
39	1033
0	763
67	955
6	317
0	484
0	392
0	352
0	372
24	134
0	208
0	245
13	303
0	218
0	238
1	135
4	151
15	126
49	1780
24	1489
384	2101
10	1869
1	1590
124	135
2	61
0	56
1	0
6	25
83	294
0	90
0	57
1	69
5	48
0	29
5	43
2	232
2	4
2	71
0	74
1	78
34	276
29	3131
3	3121
11	3155
0	3125
0	3100
357	3273
13	2683
29	1681
0	3026
2	2986
0	2974
0	834
0	1082
0	1020
7	922
0	973
0	1011
0	803
0	594
89	576
1	239
145	290
0	74
6	71
27	54
9	0
4	0
1	374
0	652
0	656
0	630
0	718
0	668
209	746
7	288
0	287
8	26
523	25
88	501
26	262
28	239
1	175
37	50
108	42
0	42
0	22
0	22
0	846
0	861
14	778
0	795
0	253
3	760
3	112
0	332
0	122
0	101
0	43
0	35
0	22
0	20
0	35
0	22
0	39
0	0
0	2257
20	2297
0	2191
7	2233
1	2250
13	172
0	1123
0	1485
0	1363
0	1420
0	1318
0	1406
0	1268
46	568
0	1428
6	1176
7	195
0	598
36	156
0	601
0	456
0	549
36	399
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
14	600
26	912
1	162
0	890
0	815
0	815
0	896
5	814
0	829
0	755
12	861
1	864
3	885
1	272
4	649
4	128
0	444
28	769
22	254
0	170
6	22
0	0
3	0
0	0
0	0
0	143
0	144
0	0
0	11
0	89
0	142
0	0
0	0
0	143
0	0
0	0
0	0
0	0
0	81
0	80
0	0
0	13
0	3
0	9
0	4
0	140
0	15
0	7
2	138
0	123
2	60
0	28
0	38
0	27
2	249
0	666
0	176
95	355
43	90
0	665
7	168
0	0
1	296
2	75
1	694
0	393
9	263
57	695
0	199
18	159
0	85
1	71
0	119
0	159
63	2241
0	2124
0	97
8	137
0	266
12	267
0	155
0	161
0	186
0	71
0	127
3	76
2	0
59	99
0	5
25	5
0	44
2	46
36	0
4	0
7	1
0	1
0	741
0	734
0	388
0	256
1	226
4	122
1	183
1	186
0	180
0	167
0	159
0	145
0	145
0	118
0	125
0	118
0	101
0	115
0	110
0	101
1	98
0	99
0	89
0	87
14	84
0	84
0	81
0	87
0	81
0	85
3	85
69	60
0	1837
27	1966
0	1789
0	1841
6	1205
150	1927
0	2047
8	1863
0	212
1	181
48	854
39	45426
1178	67952
2	67966
156	22051
3	44811
36	42309
203	45428
635	31288
0	114
1085	11095
2125	11078
52	621
181	1335
0	8561
0	2771
2	8
3	7
0	306
0	443
43	548
8	446
6	260
0	341
40	1471
62	1719
0	1471
4	485
1	1222
0	1358
107	1211
0	627
0	162
0	79
0	69
0	333
0	330
0	332
0	65
0	108
0	352
1	118
5	61
7	70
0	74
0	353
0	131
4	112
0	331
1	302
5	64
1	109
25	470
38	86
0	63
0	397
90	402
0	43
0	46
0	51
0	51
0	14
0	19
0	51
0	43
0	28
0	51
0	14
0	5
0	17
0	39
3	38
0	47
1	47
3	44
0	20
0	40
69	110
0	588
0	558
0	588
0	53
0	88
0	153
1	382
0	438
0	465
1	62
1	74
2	277
1	16
0	254
1	65
0	235
2	287
2	204
0	128
0	123
0	115
0	73
0	25
0	13
0	196
0	1348
1	218
0	1358
0	94
0	442
0	1068
0	1304
0	1327
0	1317
0	171
0	196
0	198
0	198
0	196
0	196
9	310
0	128
0	53
5	116
29	109
5	151
0	389
2	131
18	654
0	628
0	640
0	64
19	664
0	628
0	716
0	713
0	59
0	633
0	113
0	232
0	0
0	0
0	0
0	0
0	0
0	4
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	678
9	655
6	606
0	522
4	240
0	108
0	176
3	88
4	106
1	50
1	50
18	0
37	10
70	0
4	168
0	0
0	21
0	17
0	17
0	22
0	11
0	1
0	4
0	18
0	17
0	12
0	3
0	8
0	10
1	6
0	1
1	0
148	656
1	823
0	418
10	139
0	57
0	48
0	3898
115	3898
31	578
0	6
37	14
12	5
4	5
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	35
0	35
3	6
0	4
0	706
0	6
4	692
0	392
0	1169
0	1165
0	1224
0	1173
0	1165
19	1174
0	1178
0	718
0	1159
0	1031
0	654
0	902
0	845
0	818
2	169
2	261
0	0
0	2
0	0
0	0
0	964
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	143
1	143
4	143
7	26
10	88
349	18626
1	4444
0	6917
1	18597
1	18606
0	4735
0	10370
0	7037
0	3620
1	18606
0	18595
0	10356
0	10443
0	10381
45	16275
0	3069
0	1695
0	0
0	0
0	0
3	0
0	1
0	1
0	69
1	48
0	66
0	65
0	70
1	53
0	53
2	69
0	61
0	57
0	60
0	64
0	50
0	50
0	47
4	39
5	50
32	32
2	15
0	498
0	605
0	208
6	203
0	208
0	606
5	36
7	538
15	197
3	39
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
814	574
6	584
1	165
387	136
1	103
188	593
0	371
0	344
0	391
0	476
0	170
0	175
0	290
2	176
0	290
0	168
2	338
0	385
0	203
0	109
1	148
0	0
0	15
4	15
7	140
0	94
10	0
36	88
0	0
59	5947
0	1076
722	5946
27	5904
7	3809
2	3224
0	2971
13	909
5	3258
34	2740
1	5443
41	1880
0	1533
1048	4264
0	3144
50	3871
0	2870
14	906
0	395
0	1113
0	585
9	376
38	340
0	478
12	540
0	1108
0	287
0	0
0	3
2	3
0	3
0	3
0	517
158	2655
3	51
15	743
1	2541
0	3
0	487
375	8486
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	31
0	32
0	27
0	20
0	7
0	11
1	7
0	0
0	0
0	0
0	0
0	104
0	104
0	78
1	104
0	36
0	45
2	13
10	114
0	55
5	18
0	44
0	41
0	32
3	0
0	2312
0	2285
0	2352
214	1399
0	2241
2	655
0	1557
6	476
0	257
15	596
35	447
7	388
9	177
0	369
0	422
36	421
0	311
0	335
0	313
2	310
0	235
0	118
0	175
0	0
0	0
0	698
0	708
47	216
0	696
0	708
17	347
13	291
228	814
0	691
1	90
0	153
2	43
0	66
1	58
0	35
0	0
0	0
0	0
11	31
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	574
0	664
0	574
0	665
225	1419
4	546
0	602
0	593
2	223
0	220
0	222
0	163
3	200
0	203
0	165
0	143
0	98
0	131
0	46
1	67
0	108
0	68
1	56
0	59
0	57
0	63
1	61
0	56
7	56
0	50
0	26
0	27
0	26
0	95
0	29
0	27
0	95
8	969
0	1
0	1
0	49
0	20
0	1
0	0
0	0
1	12
0	40
1	0
0	3
0	1
3	43
0	0
0	32
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	12
0	12
3	1
0	46
3	3892
0	3892
0	3761
2	1980
0	2628
0	3837
0	3802
0	3854
0	3824
7	823
0	840
13	3715
0	3885
0	3850
13	615
0	3845
1	905
3	3374
0	62
1	168
2	45
11	15
108	3060
0	2622
0	2622
0	1498
2	2368
0	2585
0	2565
89	2574
4	40
0	438
18	1872
1	61
0	341
23	4
0	0
0	0
0	585
0	565
0	590
0	68
0	523
0	90
0	478
0	530
0	144
0	264
0	173
0	204
0	294
0	41
0	78
0	217
0	120
1	218
1	337
0	258
0	563
0	114
0	57
0	585
1	74
0	135
0	573
0	88
0	109
0	241
0	244
0	528
0	203
0	100
0	61
6	78
0	281
60	4197
0	4196
23	2822
5	2722
1	0
0	4436
299	1710
0	4332
0	4500
0	4468
0	4503
33	5137
19	2478
23	1736
0	5238
0	5237
0	4718
0	5009
3	516
2	4603
1	4225
0	2795
1	538
0	593
0	296
0	177
0	305
0	488
1	254
0	479
2	391
3	489
1	2435
3	3390
0	522
38	890
22	21
25	25
0	21
0	1390
0	0
1	0
0	50
0	113
0	0
1	58
0	805
4	824
1	53
2	771
0	106
2	34
1	199
2	512
12	621
0	76
0	76
3	138
1	113
4	23
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
506	216
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	277
0	273
0	43
1	4
0	24
1	35
1	23
0	3
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	0
0	0
0	0
2	24
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	115
0	100
0	53
0	48
0	37
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	36
0	0
0	1
15	145
38	208
0	2
0	2
0	2
0	0
0	0
0	0
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	195
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
1	28
7	0
1	0
0	0
0	0
0	0
0	0
0	0
2	48
0	0
0	0
0	360
0	0
0	26
0	0
0	24
0	24
0	26
0	0
0	26
0	0
0	18
0	25
0	0
0	25
0	455
5	582
0	454
6	180
1	129
1	365
1	261
0	350
0	358
2	361
1	347
0	176
0	86
0	23
1	113
0	36
3	47
0	87
1	33
0	17528
0	7992
0	2945
47	4577
1	16211
0	16563
3	12408
0	9231
7	17111
0	11894
3	3232
0	7992
0	3018
399	7893
0	2056
102	890
7	90
1	115
7	0
23	0
16	5
167	0
41	0
0	0
0	0
3	622
19	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	540
0	540
0	0
0	0
2	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
44	272
0	762
3	748
71	476
0	95
1	3
16	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	66
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	67
0	69
5	801
0	808
0	706
1	743
4	492
4	473
24	185
12	97
93	494
0	903
2	903
0	1198
1	879
0	1171
0	1189
0	897
2	754
0	706
0	822
0	750
0	777
6	431
39	171
0	409
11	373
0	356
15	294
0	100
1	2
0	1
1	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	209
5	275
0	119
0	274
13	245
0	275
0	247
0	57
2	4
0	73
0	27
0	78
0	27
0	33
275	1314
0	1307
0	1123
0	939
6	810
0	851
6	366
109	199
86	182
159	0
0	280
3	321
11	296
0	739
1408	983
0	370
0	434
2	0
40	70
138	1934
14	333
0	40
1	142
3	310
10	565
0	287
1	73
4	143
6	98
0	750
0	717
18	614
0	590
0	83
0	449
0	49
393	522
19	221
0	206
0	374
2	159
9	0
0	705
0	705
0	746
0	766
0	228
0	675
0	796
0	256
4	689
26	36
12	795
0	8
0	188
29	54
2	384
22	221
2	3487
67	2872
0	2133
0	1352
16	1234
0	1188
3	73
0	2580
3	5674
0	5678
0	5563
16	3995
0	5182
0	5480
0	5023
0	5650
0	5629
0	5335
16	5669
0	5608
0	5483
0	5394
0	4983
5	4569
0	5327
0	5310
0	5296
0	5105
0	5344
0	5168
2	3484
0	785
0	548
0	437
0	1107
0	604
40	1037
0	1085
0	1046
0	609
0	598
0	347
0	159
0	266
0	229
4	0
68	0
0	0
0	0
2	0
0	0
34	152
0	43
37	151
0	69
0	0
129	1228
0	76
0	77
9	77
0	1208
2	0
0	14
0	14
1	9
0	0
0	0
1	0
0	4
0	0
16	515
0	0
0	0
0	0
0	5
0	6
1	4
0	11
0	4
0	5
0	9
1	71
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	247
41	195
1	44
7	341
0	27
0	26
104	385
0	49
0	108
66	334
2	608
0	334
2	67
0	17
5	10
10	266
0	0
0	0
1	2
0	0
0	0
0	72
11	94
0	1129
0	1433
0	159
0	54
0	92
0	219
0	1292
1	255
0	1265
0	123
0	141
1	2
2	1070
19	11
0	71
1	1222
12	117
0	209
0	715
32	53
0	144
24	111
4	230
8	77
0	114
37	490
1	238
0	0
0	66
2	38
0	71
1	69
21	52
0	22
0	15
0	32
0	28
0	23
0	14
0	21
3	17
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	117
9	60
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
6	94
0	0
0	103
0	103
1	13956
0	12020
0	11381
3	12389
0	13956
0	13041
0	9222
0	12994
0	12374
422	12405
0	8927
27	6993
0	8148
44	8565
0	7815
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	1087
0	748
27	719
0	961
0	632
61	778
259	694
36	604
5	376
1	462
46	531
0	216
662	111
0	0
0	1
0	1
0	1
0	1
0	54
1	122
47	173
0	121
0	122
0	122
0	92
0	49
0	89
1	16
0	33
0	43
0	37
0	37
0	19
0	19
0	15
0	11
0	0
4	1243
0	1333
1	1336
2	633
0	635
0	626
1	63
0	93
4	64
1	21
90	380
0	46
0	74
0	0
571	4
341	2550
1117	27187
0	48929
104	48889
41	26054
1168	50622
236	50527
3	40605
44	13186
645	38908
0	7
0	93
109	0
0	10
0	11
0	11
0	10
0	9
0	1
0	2
0	4
0	1
0	5
0	0
0	1
0	1
0	2
0	1
0	0
0	3
0	4
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	353
0	345
0	14
0	352
0	13
0	12
0	13
0	9
0	318
0	169
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1263
0	1256
0	1048
49	252
5	121
0	89
25	142
123	316
6	87
0	49
3	88
0	327
0	327
0	321
0	0
0	1
0	1
0	0
0	6
0	0
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	2752
0	953
0	1849
0	2691
0	2654
3	1051
70	1759
0	2711
0	2555
1	2589
0	965
0	1486
0	2554
0	2577
0	1025
0	2494
0	940
0	1015
0	2427
0	2532
0	2649
0	910
0	2923
0	2696
1	2594
0	2593
0	2586
0	2700
0	2371
0	419
0	1314
0	372
0	236
0	1560
0	141
0	1287
4	197
10	1073
0	1082
903	696
1	34
1	39
0	494
0	1458
5	1454
0	493
56	202
0	175
27	141
2	0
0	124
1815	775
0	177
0	7
4	20
3	41
1	27
0	164
2	0
2	14
210	0
0	64
0	513
0	412
0	86
0	70
0	402
0	107
9	59
13	554
0	70
0	524
0	89
0	63
5	41
1	37
0	20
1	79
0	109
0	937
0	962
73	845
157	296
0	839
0	120
5	663
0	286
2	184
0	67
0	1
5	20348
5	0
0	0
0	34081
0	8175
1181	8469
8	833
14	601
204	2602
37	1179
1	1897
1	0
5	25
3	25
0	302
0	189
0	7
2	9
0	266
0	302
3	110
0	17
0	32
0	40
0	2
8	512
0	143
0	316
0	314
6	329
0	287
5	152
0	313
0	311
1	146
0	143
0	160
0	297
0	307
0	106
0	128
0	278
0	14
0	136
0	52
0	15
0	101
0	8
0	81
0	81
0	84
7	159
0	81
0	130
0	124
35	856
0	16
9	306
0	39
0	38
3	127
0	123
0	123
0	112
0	52
0	58
0	59
0	21
0	18
0	14
11	8
0	7
0	0
0	0
0	29
3	57
0	0
0	34
0	0
0	28
0	30
0	26
0	6
0	30
0	12
0	16
0	5
0	0
0	95
0	0
0	0
0	0
0	97
0	1728
25	1760
0	296
12	1019
0	1823
0	988
38	1217
8	1408
1	125
9	118
4	279
4	273
0	0
0	0
113	2993
71	2090
28	903
1	892
3	585
0	68
0	50
0	65
0	54
2	32
1	0
0	0
0	0
0	0
0	68
0	68
0	68
0	28
0	22
0	22
0	21
0	21
0	21
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1243	742
9	395
1	188
8	436
1	145
6	15
9	35877
0	35616
2581	34080
0	35378
0	36393
131	33168
0	1550
140	4803
206	2164
10	5295
0	6125
0	4804
187	2972
45	11581
2	4019
76	6498
0	2729
8	6359
132	1516
7	824
0	2951
1	2476
0	2951
0	2942
0	3216
22	2753
0	2588
23	2699
54	1767
0	1108
0	1251
8	36
0	0
11	62
6	113
8	149
5	248
0	5010
0	4986
5	942
230	791
442	657
13	628
75	242
6	139
0	139
0	126
10	4
16	17
0	137
0	126
0	19
0	2
0	131
0	2
18	20
0	11
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	860
2	0
0	0
0	0
1	10
0	0
0	0
0	0
3	3206
0	157
25	3332
16	3331
14	131
11	571
10	269
47	211
3	210
0	1107
127	1022
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	186
10	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	100
5	14
0	0
0	0
0	8
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
2	30
