UniqueCount	AmbigCount
1	74
0	61
3	36
0	6
0	87
0	85
0	86
1	88
0	76
0	82
0	88
0	89
0	86
0	42
0	62
0	85
0	26
0	7
0	59
0	12
0	0
68	1366
3	281
0	162
11	155
3	239
2	8
52	120
37	1022
0	89
0	3
1	31
0	2
0	14
0	1
0	2
0	1
0	3
0	1
0	4
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
45	4527
4532	4527
0	263
26	126
0	644
0	452
0	378
3	477
0	708
0	174
1	759
13	295
0	0
7	49
1	0
7	0
0	0
0	0
0	0
0	0
0	0
17	77
0	1990
0	1316
0	782
995	5035
0	662
50	599
1	2935
2	3857
0	4259
524	138
0	300
65	3667
90	461
0	97
7	0
0	0
0	1143
0	1150
1	5
2	1087
8	611
16	32
1	16
1	45
1	16
4	209
0	192
1	58
0	33
2	79
1	52
0	82
5	264
6	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	567
0	1712
6	993
33	1704
1	705
1	969
0	815
2	643
39	982
0	93
0	224
14	274
0	106
1	271
1	255
0	225
0	208
0	174
0	168
0	149
4	32
2	1
0	1
0	5
0	2
0	5
0	5
0	6
0	4
6	6
0	5
0	2
0	5
0	5
0	2
0	25
0	5
0	2
1	0
2	0
1	0
4	24
0	3
0	2
0	2
0	0
3	0
5	90
0	53
0	63
0	91
0	22
0	16
0	0
0	54
0	5
0	40
1	18
0	18
3	19
0	0
1	2
0	0
0	1
0	1
161	252
0	248
6	138
0	0
44	31
0	0
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	909
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	10908
0	0
5	3
0	9
0	29
0	8
0	20
0	7
0	0
0	21
0	3
0	12
0	4
1	2
0	8
0	8
8	0
0	118
0	110
1	109
0	36
0	12
0	57
1	61
0	55
0	55
0	36
0	27
0	16
0	11
2	18
0	0
0	1
2	10
1	2
0	0
10	0
0	360
6	153
4	45
0	101
0	4192
1	2844
1	505
0	4252
0	357
14	426
3	425
0	3
0	4093
1	402
128	24
7	338
0	319
5	423
35	162
2	178
52	209
0	181
0	49
1	10
0	22
3	21
0	26
0	557
2	552
23	116
0	78
13	122
0	36
1	42
1	44
0	71
11	8
1	35
1	23
0	0
208	156
0	22
0	26
0	14
0	16
0	64
0	69
0	1
4	40
1	0
0	1
0	0
2	11
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	3480
1	3313
0	745
30	213
2	231
2	115
0	207
0	157
1	514
1	356
0	319
3	421
7	285
0	368
19	170
2	101
0	504
47	168
1	271
0	309
2	286
3	91
4	254
2	0
0	0
0	0
0	1
1	253
0	5
27	6
9	141
0	3
0	618
0	489
0	607
0	0
0	2457
0	2450
0	0
0	0
0	4
0	0
20	641
1	421
0	431
0	583
0	555
0	567
0	500
0	388
0	165
0	231
2	216
0	199
0	125
0	221
0	85
0	113
5	368
0	201
0	93
0	200
0	196
0	190
0	329
0	191
0	209
0	142
0	131
0	232
1	116
0	194
0	214
0	189
0	171
9	292
0	171
0	102
0	212
0	174
0	189
0	194
0	165
0	109
0	138
0	125
1	98
0	88
0	89
0	113
0	151
0	148
0	112
0	108
9	163
0	118
0	60
0	84
0	32
0	100
0	59
0	113
0	37
0	19
0	42
0	72
0	60
0	45
1	62
0	61
0	27
0	16
0	16
0	8
0	8
0	91
0	2
0	2
0	0
23	0
0	0
0	0
9	89
0	0
0	0
0	0
0	0
19	0
9	35
4	65
0	155
0	92
16	77
0	25
2	38
0	47
2	44
0	55
0	57
0	12
0	34
0	1
0	0
0	99
0	96
26	218
0	65
0	21
0	96
0	99
0	99
0	19
0	1
0	3
0	566
0	549
2	159
0	5
1	2465
0	2468
0	332
0	2461
0	2393
0	2461
2	255
0	456
13	7
11	1720
4	139
0	258
0	295
1	338
0	0
0	0
0	564
0	546
0	4
19	155
1	1139
1	1
6	0
0	3857
42	3805
20	3481
4	3499
12	3450
2	3609
16	3154
0	3471
16	216
10	673
3	181
25	61
1	9
19	2927
0	619
32	355
0	740
8	624
10	1937
1	1833
9	448
6	223
0	429
1	290
0	647
2	464
0	0
156	1097
60	471
13	737
9	114
1	0
0	45
0	22
0	752
9	1215
0	159
2	366
0	737
0	414
0	787
0	878
0	781
31	108
0	571
0	134
1	97
11	124
1	227
5	64
8	15
0	2
1	2
0	3
0	2
0	3
0	19
0	19
0	0
0	1
0	19
1	4
0	0
0	0
0	0
1	0
6	862
0	968
0	707
50	434
0	328
0	323
0	137
0	94
15	158
4	161
0	151
0	172
0	159
6	115
388	3184
11	3256
0	3363
16	780
1	1016
0	629
312	812
1	6
0	81
0	103
28	62
20	213
3	21
2	71
0	0
0	0
3	0
0	84
0	104
0	352
79	317
0	403
0	385
0	379
0	350
2	274
0	127
0	63
1	137
61	403
0	36
0	4
0	39
0	21
0	4
0	7
0	33
0	34
0	18
0	18
0	35
0	23
1	1
0	26
6	48
1	12
0	0
1	640
0	5
26	529
0	501
2	579
4	123
0	0
0	30
0	22
0	1
1	8
0	0
4	51
0	0
1	0
37	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
728	1788
0	4
1	1741
0	471
96	1193
0	1204
0	2
4	5383
0	5046
0	398
1	1923
24	1995
1	842
47	1150
5	1032
0	733
0	284
0	93
0	151
0	257
0	298
0	137
0	72
0	167
10	455
0	531
56	380
0	321
0	129
1	174
3	161
1	70
0	25
0	21
0	33
0	31
13	0
11	4
0	0
0	5
0	5869
0	816
0	1001
10	414
0	595
0	357
0	341
1	3002
12	4
0	104
0	0
0	0
0	33
0	0
0	141
0	141
0	0
0	98
0	0
0	0
0	27
0	0
0	38
0	0
2	0
143	2
17	15
0	30
0	692
1	498
0	471
3	628
0	660
0	683
0	443
0	693
0	481
0	483
0	485
0	641
5	873
0	494
0	166
0	202
0	409
0	503
0	79
0	692
0	457
0	499
0	499
0	643
0	652
1	427
0	240
0	400
0	458
19	399
0	377
0	264
0	67
5	0
6	1767
11	1916
0	1884
0	1079
0	952
0	950
0	402
0	481
0	429
1	437
0	231
1	1018
15	198
3	1029
30	886
2	1
5	0
0	0
0	0
2	0
0	0
0	98
0	0
0	2
0	1
0	0
0	0
0	11
0	11
0	4
0	10
0	7
0	7
0	11
0	9
0	0
0	10
0	9
0	10
0	10
0	2
0	0
0	0
0	119
75	115
0	47
0	179
3	1109
0	179
0	1107
0	24
0	55
0	85
0	79
3	68
0	169
0	19
0	101
0	65
16	23
0	2
9	225
0	72
13	207
0	173
0	252
0	49
15	221
7	187
1	217
0	206
0	171
3	136
0	118
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	220
2	240
23	179
0	76
5	66
1	42
0	5
0	188
0	191
0	176
0	173
0	62
19	97
13	67
0	468
0	468
0	246
5	409
9	419
20	441
1	184
0	257
11	310
1	298
36	351
7	192
1	105
5	82
24	23
0	23
2	28
0	9
0	6
1	6
0	8
5	359
0	183
3	27
62	555
0	470
25	58
0	229
0	306
3	501
4	301
2	470
3	52
1	562
0	56
0	0
0	0
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	84
0	0
0	2624
0	0
0	2695
0	36
0	2695
0	0
0	0
0	0
0	7
0	736
0	2268
1	2695
36	2514
0	2631
0	908
0	2668
0	2719
17	446
8	2475
2	2569
0	686
0	667
0	1222
1	927
8	264
2	1567
0	863
3	0
0	501
4	982
1	484
0	651
6	407
0	641
0	1000
0	1034
0	642
0	876
6	243
28	179
0	500
0	966
0	10
0	10
0	8
4	14
20	1302
0	1721
38	2616
0	1595
0	2041
0	1414
0	1210
1	877
0	531
47	1205
0	1622
4	478
6	1
0	1
3	8
2	18
0	18
1	8
0	6
5	114
3	70
0	557
2	531
24	556
0	483
0	507
0	215
4	177
6	95
0	85
9	327
0	263
1	305
0	287
5	161
0	145
1	2178
1	1534
2	0
0	5060
209	5891
0	799
0	1515
4	4560
2	1154
3	3766
0	2149
7	1198
3	740
54	1356
0	4179
13	4207
0	3145
2	957
9	27
0	13
22	14
0	151
0	93
0	157
5	111
13	166
0	298
0	105
0	167
1	89
0	618
0	511
0	359
0	531
4	137
0	321
0	320
18	42
0	57
0	62
0	137
0	26
0	35
0	22
3	18
4	37
0	31
0	0
0	4
0	6032
0	5682
6	4524
42	1722
376	1688
0	1546
0	1415
0	285
6	3014
5	763
1	1907
0	1799
4	0
263	328
5	324
14	66
4	3
0	2
0	2
0	2
0	2
1	4
2	188
96	239
58	294
0	89
2	15
0	33
0	33
0	0
0	0
0	0
0	1
1	0
0	1
0	0
0	14
0	96
4	104
0	104
0	1094
0	1094
397	1135
9	938
8	1030
3	642
0	413
21	185
5	60
0	0
0	0
0	108
0	5
1	9
0	0
2	0
0	0
8	134
0	134
0	90
0	107
0	96
0	92
518	0
0	0
0	0
0	1190
0	1124
0	20
0	1092
0	1186
0	57
1	51
1	105
0	65
0	274
0	46
28	1204
0	57
0	73
0	92
1	53
1	93
3	29
0	687
0	80
1	618
0	236
0	1
0	11
0	0
1	0
0	0
21	295
0	295
2	125
2	0
0	278
0	289
0	291
0	114
3	12
0	12
0	2
0	26
1	231
3	232
11	63
6	93
1	102
0	104
0	38
0	38
1	19
0	7
0	0
0	22
0	0
1	2
6	40
12	104
0	17
0	2
0	0
353	134
0	129
0	120
0	120
1	82
0	58
0	2
0	0
0	0
0	0
36	15
0	120
0	257
3	48
0	106
25	876
0	117
0	946
0	948
27	937
7	385
2	130
11	330
2	281
1233	5621
27	143
18	4780
13	242
1	678
150	58
0	4799
102	1201
239	3608
0	0
3	8
0	3
0	8
2	7
13	2659
14	2659
1	2658
81	1078
3	65
0	0
13	2647
2	573
0	0
1	99
0	60
0	133
0	187
0	267
3	338
0	282
0	302
1	136
0	83
6	101
13	64
1	53
0	8
0	16
0	20
0	25
0	7
0	22
0	10
0	26
0	17
1	14
1	7
0	14
0	55
0	69
0	103
1	907
1	864
0	943
0	74
14	931
29	108
5	98
4	125
0	198
0	0
153	0
4	16
0	0
5	0
4	278
1	203
0	2
34	237
119	272
1	43
0	43
0	19
1	44
0	20
0	19
0	19
1	20
0	0
0	0
0	0
0	11
0	11
0	0
34	30
0	8
1	212
23	216
0	216
0	162
1	202
0	43
1	40
0	16
4	22
9	49
1	35
0	47
0	41
0	0
0	2809
0	362
8	2808
1	55
103	145
7	2
0	6
0	6
0	0
0	0
23	14
0	1
1	0
0	105
4	398
0	386
0	404
0	195
0	251
0	354
0	450
0	191
0	103
8	129
0	112
0	123
0	146
0	151
60	71
0	139
5	0
1	141
2	136
0	46
0	52
0	46
0	46
0	46
0	46
0	9
0	14
0	11
0	6
0	2
1	295
1	14
0	34
30	293
0	64
61	62
0	21
0	87
0	28
0	34
0	46
0	55
0	53
0	25
0	52
2	21
0	11
0	11
1	70
0	64
0	59
0	57
0	65
1	64
1	62
0	16
0	19
0	25
0	13
5	294
0	644
0	634
0	669
265	247
70	350
0	372
0	153
109	0
110	26
56	27
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
9	3237
167	281
28	3184
0	3261
3239	3935
1	3121
63	555
0	547
0	1747
0	946
737	159
72	1187
411	883
0	0
19	7
1	46
0	62
2	66
6	20
9	0
0	1
18	319
0	0
0	0
3	507
7	507
0	28
0	42
0	63
3	25
7	15
0	25
2	0
0	3
11	16
0	306
1	21
0	188
8	263
2	17
0	0
0	1
3	2
0	7
2	1
0	0
0	0
0	0
2	50
0	0
0	0
6	0
40	3
2	389
40	443
0	385
0	396
0	260
1	20
0	49
1	6
0	4
0	7
0	1
0	13
0	6
0	2
0	3
0	2
0	3
0	18
0	6
0	13
0	3
0	13
0	13
0	10
0	12
0	0
0	3
1	3
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	929
0	963
81	813
0	844
0	590
0	234
10	218
0	94
0	142
0	124
0	116
0	8
0	7
0	8
15	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	130
0	9
0	0
0	0
0	0
0	0
0	342
82	294
0	311
0	321
0	282
0	263
0	293
0	266
0	267
0	240
0	294
0	281
0	299
0	320
1	308
0	314
1	291
4	59
0	131
854	60
5	167
10	0
0	0
2	50
0	49
0	205
0	66
0	205
5	28
33	63
1	96
0	90
0	32
0	52
0	21
0	33
0	30
0	57
11	33
0	11
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	128
47	637
0	58
0	77
0	100
0	533
0	0
0	4
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	24
0	8
0	27
7	150
0	1
0	12
0	0
0	0
27	28
0	28
4	101
0	26
0	17
0	5
3	19
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	109
2	2
1	347
0	0
0	0
0	0
0	1
0	0
0	0
1	4
0	23
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	38
0	27
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	14
1	6
1	0
0	1
0	0
0	51
0	48
0	0
0	3
0	0
0	3
0	3
0	0
0	1
0	0
0	3
0	1
0	0
0	3
0	3
0	1
0	0
0	0
0	3
0	0
0	0
8	0
0	0
0	0
0	8
0	10
0	26
0	132
1	308
0	84
0	0
0	0
0	0
1	0
0	0
1	86
0	6
0	0
0	1
0	0
0	2
0	0
0	0
0	0
1	47
0	0
0	18
0	3
0	1
0	1
0	0
0	2
0	2
0	24
0	3
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	3801
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
1	27
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	135
0	1
0	4
0	2
1	4
0	0
0	0
0	126
0	232
0	112
0	0
120	546
0	495
1	412
0	92
0	68
0	120
2	31
1	34
0	42
1	3
0	1
0	1
8	0
0	0
0	4
28	621
0	122
5	3
1	13
0	4
0	121
0	16
9	119
16	71
0	0
0	0
0	0
6	17
0	0
0	0
0	0
4	406
1	361
0	132
0	58
0	0
0	0
1	64
0	7
1	64
4	52
1	44
185	644
1	650
8	42
13	193
6	0
0	0
0	0
9	920
0	41
0	24
0	9
0	9
0	0
0	0
0	0
0	120
6	216
0	114
0	133
0	63
1	187
0	40
0	0
0	36
1	58
8	36
0	45
0	0
0	0
0	0
0	0
0	0
0	1
0	172
0	779
0	859
11	840
0	876
0	13
38	17
0	861
8	208
0	182
10	67
18	66
1	137
5	39
0	33
4	79
0	83
11	392
6	139
0	0
1	10
0	0
0	341
0	80
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
410	478
0	370
0	256
0	344
0	95
3	169
0	84
0	198
1	46
0	0
39	147
0	72
0	200
31	331
1	335
7	331
0	50
10	4
2	152
4	34
0	0
0	0
0	0
194	542
1	55
5	15
0	487
4	17
0	101
2	0
0	1
0	0
11	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
3	141
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	259
0	258
0	41
5	1
0	248
0	3
8	15
0	62
0	207
0	197
7	23
0	0
0	0
1	1
0	0
3	129
15	198
2	151
0	5
4	21
6	170
0	139
0	175
0	101
0	108
1	110
0	88
0	95
0	35
0	22
0	39
4	47
0	0
0	0
2	9
0	1
0	0
0	591
5	591
1	223
1	507
0	103
0	112
0	555
0	1453
1	1453
0	0
0	104
2	95
0	1388
0	66
0	461
0	1452
1	509
21	26
22	114
14	196
0	0
184	14
1	93
201	622
11	603
2	201
7	215
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
10	14
0	2
0	0
2	4
0	0
7	54
0	0
0	41
0	47
0	45
321	34
0	181
0	0
0	14
0	12
0	0
0	14
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
3	279
0	0
87	79
58	78
0	152
0	4859
220	3251
0	5438
0	4702
21	4156
1407	5595
10	1547
0	201
0	4863
0	4046
260	2764
26	191
72	324
0	192
3	131
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	133
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	8
0	0
0	1
0	0
0	0
1	21119
0	20997
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
0	8
0	0
0	0
0	0
2	1
0	0
0	1337
0	1197
16	1331
0	17
0	145
4	17
0	1328
1	13
0	1337
0	13
5	295
5	1147
0	13
2	43
2	8
2	145
0	1120
13	59
1	22
10	55
0	70
1	0
0	0
3	14
0	0
0	0
0	0
0	0
0	17
0	4
0	21
0	21
0	7
0	4
9	64
0	41
0	41
0	41
0	41
0	0
0	0
0	0
0	148
44	1779
0	1906
1	692
0	1733
0	85
0	81
0	113
2	133
0	0
0	0
13	25
1	1
4	88
1	91
7	46
0	35
0	47
0	40
0	30
2	30
0	29
1	32
0	25
0	26
4	9
0	10
2	0
0	0
0	16
0	16
0	6
0	12
1	15
0	15
0	11
0	10
0	1
1	3
0	2
0	0
23	106
0	4
0	0
0	0
0	0
0	92
4	92
1	92
1	5
0	86
2	295
0	103
4	135
0	94
0	103
0	77
0	1
3	53
1	43
0	45
0	75
0	8
0	201
0	48
0	193
0	25
0	191
8	2070
2	20
2	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	1
0	3
0	5
0	4
0	1
0	23
0	24
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	93
0	2
0	90
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	0
0	0
0	3
0	7
0	7
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	36
0	0
0	0
0	0
2	9
0	36
0	16
1	8
0	13
0	2
0	1
0	3
0	5
0	7
0	5
0	7
0	5
0	8
0	8
0	4
0	6
0	5
0	3
0	6
0	3
0	3
0	0
0	1
0	1
0	3
0	24
0	0
0	0
0	0
0	0
0	0
0	0
548	5370
2	4052
55	2109
0	2444
2	802
7	1163
3	361
4	106
0	1067
0	739
1	223
2	0
0	0
269	746
0	71
0	211
24	3
0	99
7	0
1	162
0	754
0	11
0	21
0	28
0	19
0	157
0	19
0	22
21	175
0	16
0	68
0	6
0	90
1	278
0	279
0	256
2	266
0	274
0	281
0	93
0	265
0	294
0	345
0	257
0	281
0	277
0	262
0	294
3	185
0	489
0	473
0	427
0	232
0	425
1	236
0	239
0	314
0	314
0	289
0	323
0	314
0	293
0	462
0	359
0	413
0	341
0	319
0	365
0	415
0	357
0	291
0	381
0	357
0	404
71	671
0	383
0	328
0	399
0	335
0	422
0	403
0	441
0	393
0	395
0	418
0	429
0	358
0	382
0	309
0	352
0	288
0	406
0	299
0	392
0	291
0	306
0	418
0	380
0	334
0	360
0	70
0	390
0	312
0	300
0	287
0	457
0	326
0	303
0	383
0	250
0	418
0	330
0	343
0	296
0	306
0	319
0	303
1	273
0	254
0	140
0	260
0	254
0	237
1	284
0	217
0	218
0	52
0	234
0	68
0	226
0	170
0	246
0	202
0	241
0	269
0	181
0	101
0	40
0	123
0	52
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	29
0	28
0	30
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	7
2	8
0	7
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	18
4	9
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	88
0	46
0	391
4	342
0	51
8	46
0	52
1	37
0	320
0	4
0	5
0	53
0	10
0	2
1	351
7	60
3	36
17	33
0	56
1	77
4	71
0	0
0	22
0	36
0	35
0	35
0	3
0	5
0	0
1	193
70	807
386	7175
64	951
413	1336
0	2466
0	6965
6	4354
0	5052
0	6875
12	1488
0	1610
66	287
0	3132
4	2755
554	6068
5	3005
89	1405
4	1603
134	1479
238	241
331	222
0	2
0	2
0	1
0	2
1	12
6	1640
0	3884
0	3883
40	0
0	163
16	0
1	133
4	33
0	3834
0	1697
0	3422
0	1260
34	291
0	846
2	2604
0	2433
19	588
1	419
6	110
0	2303
1	210
0	244
15	113
0	155
5	155
32	30
0	676
40	944
0	279
0	0
0	0
0	0
0	7
0	7
0	0
0	5
0	0
0	3
2	13
1	13
0	2
1	0
0	0
7	51
118	565
0	480
0	416
0	237
0	392
0	414
0	398
0	376
0	223
2	303
0	276
0	173
0	178
0	172
1	168
0	118
0	116
5	56
30	10
0	73
39	54
4	5
0	36
0	36
0	6
0	33
9	35
2	264
8	248
0	24
0	30
5	16
20	187
0	63
0	31
150	781
0	215
0	679
0	0
4	0
0	0
15	243
0	0
0	0
0	0
0	0
0	0
8	32
0	0
0	0
0	0
2	49
0	0
0	0
0	261
2	243
1	218
0	230
0	165
0	125
0	132
4	18
0	27
0	83
5	105
0	108
11	21
7	91
0	63
3	5
0	8
0	64
0	10
0	16
0	20
0	17
0	58
1	28
0	14
0	5
0	12
0	3
0	6
0	10
3	52
0	5
26	109
0	215
21	40
0	214
19	184
458	214
8	3
4	57
0	7
0	8
0	5
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
45	36
0	36
0	122
0	3
1	55
1	120
0	18
0	122
1	4
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	36
26	88
0	32
3	76
0	21
1	21
0	32
1	30
0	20
0	15
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	3
0	2
1	8
381	38
7	38
0	88
0	225
5	226
0	97
0	231
0	110
5	188
0	235
0	231
0	241
1	39
0	35
0	25
0	39
6	134
0	30
0	29
0	235
3	150
5	29
43	197
0	0
0	0
0	0
0	0
1	228
25	227
7	51
2	31
0	75
8	72
3	55
0	0
1	9
0	9
0	3
0	238
0	225
37	260
6	213
0	236
1	168
790	199
2	35
0	0
0	0
0	0
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
1	8
3	17
3	53
0	0
0	0
0	0
4	0
0	0
1	5
0	0
0	0
0	0
0	0
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
