"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000574412.6",14.2318602060042,-21.214502926493,5.1361879455984,-4.13039848837179,3.62134974078919e-05,0.00595742713532563
"ENST00000572940.5",23.7415084192961,-7.39855657885057,2.67634733400257,-2.76442316916533,0.0057023534279259,0.371346311073169
"ENST00000576951.1",57.3539232338843,-8.61714468377892,3.32002932575211,-2.59550258093784,0.00944526935709866,0.533461224550281
"ENST00000699705.1",104.882523366916,-8.36590221577676,2.7016191903775,-3.09662525554084,0.00195737148350926,0.156932557677852
"ENST00000699629.1",128.622058106611,-9.39821157781463,2.88721091164951,-3.2551177816259,0.00113345348959195,0.0981097731944114
"ENST00000699586.1",91.896132418086,-8.7091187062646,3.16938684476467,-2.74788756716483,0.00599805732971878,0.38739872820625
"ENST00000699634.1",53.5376995847279,-7.92282112083833,2.96295027285814,-2.67396358062931,0.0074960591630241,0.45433389532195
"ENST00000654550.1",22.7238284548573,-6.89075203973024,1.70910071229276,-4.03179987590449,5.5351311656177e-05,0.00646669806868094
"ENST00000546760.5",107.993066527909,-2.22661622956083,0.833849655006437,-2.67028500424773,0.00757868885605908,0.456181445730309
"ENST00000650120.1",8.72889762166908,-20.8137880945941,5.1370901575821,-4.05166883510384,5.08536099327212e-05,0.00622737500473739
"ENST00000570914.5",11.6814817452556,-6.28483483784706,2.07182326440736,-3.03348019390294,0.00241750579787331,0.18752223298341
"ENST00000578753.1",30.9413087850677,-7.69978901303109,2.87826301466385,-2.67515128874709,0.00746955342997842,0.453076179236565
"ENST00000699853.1",92.3530629282633,-9.20101526720411,3.42632292628777,-2.68539056742468,0.00724450941810269,0.443693607447212
"ENST00000699860.1",25.7593109677542,-22.8333228129047,5.13636283209653,-4.44542637646662,8.77177182715052e-06,0.00269868216958548
"ENST00000380025.8",19.8715802017678,-23.5364292895341,5.13692998979495,-4.58180846075217,4.60972021034425e-06,0.00190928610270102
"ENST00000623421.3",74.8655419509779,21.7879517749146,4.95530370726192,4.39689533922707,1.09810260629776e-05,0.00309877470964283
"ENST00000437099.6",137.362700577232,22.7868138370082,5.06664033730214,4.49742083906072,6.87827575755896e-06,0.00238564055922525
"ENST00000580306.7",82.7950708556826,-9.25056420222868,2.48985086495342,-3.7153085481695,0.00020295588593633,0.0204075642548393
"ENST00000460249.5",18.7253967876947,-22.5112288406929,5.13625636846613,-4.38280865007048,1.17159009896447e-05,0.00319900577264938
"ENST00000447641.5",20.2892163656987,-7.77521604604034,2.6863689234091,-2.89432176581811,0.00379978562517992,0.269730569017155
"ENST00000581396.5",36.179209097502,-24.6467519000638,5.13598773119101,-4.79883387383955,1.59592095567056e-06,0.00110219340948995
"ENST00000580095.5",5.94541631290425,-20.689869633606,5.13708380245446,-4.02755151156393,5.63607219929171e-05,0.0064969141492626
"ENST00000496046.5",9.13091883257972,-21.5197338726356,5.13612521391033,-4.18987718881016,2.79105473355587e-05,0.00541244633700297
"ENST00000582536.1",5.08838988565305,-5.10679864994927,1.87041561091317,-2.73030155445294,0.00632764159723877,0.402788730901082
"ENST00000422344.5",23.0181989306229,-3.35229421953949,1.18808006287058,-2.8216063246107,0.00477837948023665,0.320781681984536
"ENST00000324689.8",37.2192438962338,-7.8875556543851,2.78851197723393,-2.82858948384693,0.00467536284794247,0.315966238407044
"ENST00000582165.1",70.6727338902126,-8.58682186678663,2.96557442332968,-2.89550037902793,0.00378554572642107,0.269235398493752
"ENST00000685675.1",76.4046092364501,-9.84939025000182,3.74271530404509,-2.63161620638275,0.00849797998837908,0.4978147027121
"ENST00000605140.6",58.7747402357743,-8.13913090568048,2.55189637806377,-3.1894441230627,0.00142546693563156,0.119266591685594
"ENST00000610930.4",34.321154872563,-21.7263887395052,5.13559780106567,-4.23054716921112,2.33123551193497e-05,0.0049207194189186
"ENST00000620927.1",24.0048328083086,-22.6395382243106,4.30914990566771,-5.25382934451489,1.48968921655921e-07,0.000189171308706678
"ENST00000617516.5",38.7828463462015,-8.00427707513716,2.7292337144336,-2.93279283221748,0.00335927963931999,0.244213115939927
"ENST00000654971.1",4.6904175762268,-5.13374274084845,1.72203051494277,-2.98121473243409,0.00287107397222556,0.215692171737846
"ENST00000422942.6",14.0178696298723,-6.9042636944709,2.23955120885493,-3.08287824237831,0.00205009015426786,0.163038078813957
"ENST00000394081.7",85.3872258247062,-6.65224303679689,2.05142685981553,-3.24273956196278,0.00118386374433891,0.101817540741143
"ENST00000646448.1",19.9898771078061,-22.0692413818756,5.1370279474265,-4.29611082667589,1.73820706691463e-05,0.00414638365557033
"ENST00000674303.1",189.344652547642,22.0841168621549,4.41254059640278,5.0048529593492,5.59046883424779e-07,0.000543393570688885
"ENST00000698807.1",12.721508040625,-21.6003382362157,5.13593922718374,-4.20572309771277,2.60248717679191e-05,0.00526732700265245
"ENST00000302904.8",89.2152771369982,-2.93690303516396,1.09127319162978,-2.69126288237485,0.00711820796814874,0.437086205438905
"ENST00000398322.7",46.080634082815,-1.37541617722871,0.43734865446525,-3.1448963274174,0.00166145696164648,0.136402324822055
"ENST00000655903.1",21.3081604040083,-21.2999313742271,5.13672389130092,-4.14659845943807,3.37451103739054e-05,0.00583868482243938
"ENST00000580404.5",64.3576702675941,-8.56980954174275,2.55475981701136,-3.35444822823618,0.000795234325222501,0.0718833397168977
"ENST00000581448.5",32.4363922237616,-23.449917745114,5.13601330747683,-4.5657821234568,4.97635423120219e-06,0.00194924537975627
"ENST00000638838.1",114.690356295097,21.4234550772181,2.63590484506717,8.12755252425364,4.38044836724997e-16,4.9268780121475e-12
"ENST00000533415.5",167.088017397361,-4.20618426893711,1.29866954588414,-3.23884107567451,0.00120016426981855,0.102819731546631
"ENST00000700497.1",19.7619044111396,6.95962848194219,1.55252677432009,4.48277517467619,7.36785421739501e-06,0.00246845063082529
"ENST00000583060.1",7.53086066301204,-20.785408731472,5.13650637384443,-4.04660429067376,5.19659779773467e-05,0.00622737500473739
"ENST00000582155.5",96.7944028615999,21.4766598437294,5.06738708750114,4.23821181861204,2.25307148918274e-05,0.00486145909221194
"ENST00000634597.1",28.3897226146251,-23.9029545175798,5.13609160256167,-4.65391904335546,3.25684717966358e-06,0.00162881009704512
"ENST00000674964.1",40.1996925592136,-22.017210617305,5.13642595240588,-4.28648457532853,1.81522800086356e-05,0.00425346818345208
"ENST00000322684.7",25.7386888116641,-6.98714404166181,2.09067867130628,-3.34204588086994,0.000831633130640259,0.0748298738760787
"ENST00000477207.2",5.3248869458365,5.51303378503685,2.03878753781142,2.70407469282205,0.00684948906824869,0.425966803571371
"ENST00000688505.1",23.5852584365308,-21.1414873953777,4.64918489780364,-4.54735353832999,5.43246998888159e-06,0.00202705794864751
"ENST00000683235.1",72.826500268486,9.23209542010091,3.57624518731036,2.58150516437164,0.00983705195679419,0.550064470640853
"ENST00000444766.7",12.4853742570989,-21.7512341570861,5.13564840953632,-4.23534331452607,2.28202781008731e-05,0.00487251683836021
"ENST00000579585.5",81.9267054192834,-9.18270303207175,3.44989397995514,-2.66173484907822,0.00777390892814404,0.465441367095541
"ENST00000579687.5",73.8201500507871,8.45987462427836,2.39534881911718,3.5317923455492,0.000412753339445755,0.0396787495985875
"ENST00000585060.5",13.2791287904361,-20.8080254906496,5.13702781252027,-4.05059622997077,5.10872946720634e-05,0.00622737500473739
"ENST00000701190.1",74.5384134015559,-9.0630819206197,2.47934561201534,-3.65543306132813,0.00025674819709202,0.0254909193612218
"ENST00000537025.6",8.24864281050437,-6.33707761928539,1.97678793580007,-3.20574478653957,0.00134713411237678,0.113679059952464
"ENST00000327268.8",92.5965323654726,-9.61850069356645,3.52295538447716,-2.73023630555967,0.00632889421242918,0.402788730901082
"ENST00000358598.6",113.554538173179,23.8226995127464,5.06656098547856,4.70194666185317,2.57692823730682e-06,0.00138018172775266
"ENST00000441391.6",7.04769686685907,6.0914267308871,1.92160454956573,3.16996893677407,0.00152455234967107,0.126215621024504
"ENST00000375286.7",137.741706097344,-9.28825867737968,2.67537220850466,-3.4717631617214,0.000517052276533298,0.0485782336945342
"ENST00000582821.5",15.7329935570211,-20.7678010539186,5.13699470560468,-4.04279199105657,5.28184748684333e-05,0.00628175345736052
"ENST00000577200.5",10.804862596244,-22.7141997685257,5.13646466502559,-4.4221466027378,9.77251089456932e-06,0.00285204290188966
"ENST00000645453.3",74.2342617192897,-8.13903890161637,2.70312827126452,-3.01097028510931,0.00260414335598546,0.199739039662326
"ENST00000592643.5",10.1518587977258,-21.168675021766,5.13602095022338,-4.12160994414271,3.76233838728922e-05,0.00607000872762407
"ENST00000301608.9",27.1721832734389,5.5826434839068,2.11197598211226,2.64332716431908,0.00820956669547477,0.48431952640409
"ENST00000425876.6",9.62977713497368,-22.9307894959672,5.13702898487888,-4.46382326505558,8.05099805156781e-06,0.00256722931093136
"ENST00000542536.6",24.3837747762275,-22.5501591746145,5.13696267249576,-4.38978451125452,1.13463040245869e-05,0.00313877780575128
"ENST00000617192.4",58.9048464877761,-8.91257046943354,2.54812616548903,-3.49769591087852,0.000469295890799895,0.0445163904511534
"ENST00000589919.1",31.2730191114713,-22.5694645372781,5.13646177685541,-4.39397108705739,1.11298624972812e-05,0.00311878692304935
"ENST00000649047.1",28.8509955150811,-6.7054892994187,2.42879607470731,-2.76082844881358,0.00576549522957775,0.373911837244741
"ENST00000698568.1",75.5429526487903,-3.1754997838603,1.11447015964472,-2.84933585379497,0.00438106059824267,0.300985744346284
"ENST00000589426.5",53.978993759053,2.41048582853223,0.432725921170623,5.57046784258109,2.54056206587906e-08,3.63679150128709e-05
"ENST00000573556.1",11.809325906831,-6.67826344181475,2.51318670400248,-2.65728902320668,0.00787718778810343,0.470194654232721
"ENST00000575542.5",20.1557812840044,-22.879264300496,5.13684197578552,-4.45395525273043,8.43026774740525e-06,0.0026443499613096
"ENST00000374782.7",33.2582915777411,-8.11220452637485,2.70310570747122,-3.00106818018741,0.00269034319386588,0.204653237042946
"ENST00000584600.5",31.8767083162698,-6.7975970014484,2.51652380145633,-2.70118526099955,0.00690928404190785,0.427827349726011
"ENST00000578616.5",16.1753219087844,-7.26628726043779,2.09408423682609,-3.46991163614839,0.000520629615836304,0.0488560320786936
"ENST00000526383.2",11.5899436651148,-20.7602208877364,5.13706025782675,-4.0412648179679,5.31636811846486e-05,0.00629803156771407
"ENST00000572583.5",110.238516808172,-9.51936881795557,2.21321368260557,-4.30115216292563,1.69912329138367e-05,0.00409099006046541
"ENST00000582313.5",12.2057937657235,-6.31943274088318,1.89458585667682,-3.33552196571747,0.000851394274093653,0.0765205182510747
"ENST00000583441.2",22.0525542780748,-21.1088838354835,5.13644358025754,-4.10963023454939,3.96293167385057e-05,0.00613257185513926
"ENST00000645355.1",20.6441897751636,-21.0773236445673,5.13636420594319,-4.10354928106132,4.06859737445885e-05,0.00615137799226122
"ENST00000670993.1",22.2169482541964,-23.0314237971434,4.94877961018709,-4.65396029148945,3.25619537307932e-06,0.00162881009704512
"ENST00000400105.6",8.17728366541345,-22.2902746553353,5.13679451088784,-4.33933547625651,1.42914213616589e-05,0.00371350556648886
"ENST00000355285.10",7.26829400656111,-5.53496960662328,2.05848070141613,-2.68886154862443,0.00716961486664512,0.439624702243539
"ENST00000309976.13",37.9485016772265,-8.2770895237175,2.22511611254537,-3.7198461136705,0.000199344199016043,0.0200700351367405
"ENST00000417736.2",20.4338671644469,-6.97908585456193,2.2364531019906,-3.12060460751448,0.00180480183446379,0.146172500691415
"ENST00000511820.6",46.4961932456743,-23.4982344889581,5.13649817786504,-4.57475768028503,4.7677148221098e-06,0.00191547741714591
"ENST00000473688.5",75.7313947508942,-8.51803218776277,3.1721390201605,-2.68526446464877,0.00724724354998113,0.443693607447212
"ENST00000649279.2",169.721460890335,-10.549766116892,3.60766998605422,-2.92426030032488,0.00345275885540038,0.249396890094846
"ENST00000339998.10",21.8173625903586,-23.4974408848663,5.13627203581141,-4.5748045899898,4.7666467264668e-06,0.00191547741714591
"ENST00000589940.5",10.4038710423497,-24.3322223629383,5.13634933642735,-4.73726002053102,2.16627145266647e-06,0.00126336951119509
"ENST00000579434.5",41.4651621178913,8.31954613193056,1.98982129341398,4.18105191630376,2.90163597167668e-05,0.00547845571515703
"ENST00000356073.8",9.43784047401097,-21.1097509588494,5.13606905964494,-4.1100987377122,3.95489971223424e-05,0.00613257185513926
"ENST00000636400.2",15.3394024873141,-21.0098281112171,5.13657569740333,-4.09024014224848,4.30926778250896e-05,0.00620633623367926
"ENST00000652755.1",46.6424215753986,-20.8626112618086,3.65840793499583,-5.70264760860586,1.17960684629489e-08,1.89536339229571e-05
"ENST00000638251.1",15.4626075501634,-20.8535946053099,5.13672427235803,-4.05970682863555,4.9134368594859e-05,0.0062081355117152
"ENST00000679472.1",120.383090742988,-17.001265065326,5.26769093550786,-3.22746062240018,0.00124894229910206,0.10607521584995
"ENST00000312090.10",10.6961944249236,-21.3801392624392,5.13625481659732,-4.16259317846757,3.14653675311354e-05,0.00565600757182957
"ENST00000606983.5",7.70848193797114,-5.10611513772164,1.8974355594436,-2.69106116005276,0.00712251360153153,0.437086205438905
"ENST00000589710.5",26.8350757869579,-23.1697155101472,5.13675358233585,-4.51057562695294,6.46519463008831e-06,0.00229287253881132
"ENST00000592395.5",17.2541567639953,6.1690191327523,2.20334635780446,2.79984084703753,0.00511278075745408,0.339409320907146
"ENST00000262965.12",315.46409524357,-24.3676751926507,4.6772511365794,-5.20982826901858,1.89015501963519e-07,0.000236215373025267
"ENST00000590266.5",7.29604620075474,-5.82550067576897,2.04323836488886,-2.8511116352721,0.00435666707246194,0.300132365729158
"ENST00000586676.5",12.9715108297923,-6.67454562936699,2.45214955792971,-2.72191620930419,0.00649045967798939,0.408805497093969
"ENST00000587345.1",27.1220037152129,-23.1795564530176,4.94918558664139,-4.68350924555804,2.82004727882024e-06,0.00147038385666275
"ENST00000650932.1",145.962322786518,19.8764102318409,4.9107109157884,4.04756267935388,5.17537256981006e-05,0.00622737500473739
"ENST00000589006.1",16.5032735384989,-23.4944297118131,5.13657561662841,-4.57394798895896,4.78618699882983e-06,0.00191547741714591
"ENST00000579649.5",490.963649452187,-24.8671133917719,2.4287964626143,-10.2384509260218,1.33354353732242e-24,5.24962748902342e-20
"ENST00000587552.5",103.837174982176,-3.39185657675048,1.20854807413508,-2.80655494749593,0.00500743715173246,0.334389772544699
"ENST00000590729.5",53.988895242385,20.6671899293709,5.06735916810168,4.07849320400812,4.53285271359922e-05,0.00620633623367926
"ENST00000588525.1",19.5413160858912,-23.6007999435528,5.1362721547302,-4.59492784505545,4.32899038988466e-06,0.00185233734443695
"ENST00000303657.10",20.2184182436199,5.33134210097705,1.86533867982459,2.85810944609716,0.0042617337094051,0.295625390668618
"ENST00000594965.1",52.7185883349928,-7.84752759917684,2.10563158198675,-3.7269233926347,0.000193831340535642,0.0195901528922364
"ENST00000599806.5",59.9674174938336,-23.6219119016345,5.13657503274238,-4.59876702881977,4.24998720458503e-06,0.00183851644280983
"ENST00000600702.6",15.8966233877728,-6.17913808034581,2.18878264656792,-2.82309350818131,0.00475626971994606,0.320368224487788
"ENST00000595985.1",43.1113845716776,-8.01088367673507,1.64352232470011,-4.87421652650615,1.09241122411867e-06,0.000901615268044337
"ENST00000494348.1",23.079067474239,-7.67052120666548,2.97662312148064,-2.5769205215506,0.00996848685166585,0.555550311689989
"ENST00000381035.8",18.4875694861085,-4.09989954938606,1.23187202952598,-3.3281862491542,0.000874134053244412,0.0782300300400072
"ENST00000596172.1",8.75866395324187,-5.49882023818237,2.01914015731798,-2.72334746959144,0.00646240493290185,0.407690757353548
"ENST00000317221.11",35.4406170972271,-6.57772954021386,2.40476901601597,-2.73528538350487,0.00623262144195753,0.39797790054193
"ENST00000293648.8",113.626241964033,19.4304386343223,5.0690296255799,3.8331673060797,0.000126503852275863,0.0132621854825343
"ENST00000589173.1",16.5951019074259,-23.6964796454451,5.13622151366735,-4.61360157119186,3.95750726711631e-06,0.00174068414611509
"ENST00000682524.1",28.3384282290405,-1.77452982704358,0.624107920330827,-2.84330605210544,0.0044648173951051,0.304613520928435
"ENST00000585722.1",13.2471847253835,7.14171819356934,2.43190510325898,2.93667634645725,0.00331750139927757,0.242069990887786
"ENST00000588790.5",18.9367662618865,-4.49973024004182,1.61787369535299,-2.78126175916351,0.0054148057868223,0.355858505182048
"ENST00000589022.1",10.4488956006819,-6.8498758614404,2.23635567534341,-3.06296352452458,0.00219156771273657,0.172546509159176
"ENST00000648477.1",13.1790061602711,-22.016165253671,5.13557989669267,-4.28698719454243,1.81112729305089e-05,0.00425346818345208
"ENST00000548669.2",9.98754236832819,-5.90932025308748,2.19428532150518,-2.69305007656614,0.00708016339682341,0.435496425436485
"ENST00000591254.1",26.6369007835214,-7.0426931591138,2.33912917387937,-3.010818401035,0.00260544624464269,0.199739039662326
"ENST00000590633.1",6.72672702895183,-5.44282399472693,2.07529194049182,-2.62267871258491,0.00872414998105713,0.506807572621276
"ENST00000397668.8",36.6696051992029,9.10050769857165,3.16934993114204,2.87141145543761,0.00408643245621513,0.286494212059421
"ENST00000588965.5",9.24270648776513,6.16790595994725,2.35396138847468,2.62022392981727,0.00878720452682396,0.509075928481166
"ENST00000592927.5",42.4637037689658,-8.28268072727507,1.92202506826824,-4.3093510402223,1.63734297680406e-05,0.0040025328897332
"ENST00000344824.11",21.9663398654582,7.54181201919202,2.4266786242941,3.10787425400669,0.00188438226604024,0.151698552729939
"ENST00000599872.1",6.08777512926518,5.81491366401296,1.64805910932048,3.52834047706609,0.000418173908796669,0.040004457092806
"ENST00000379803.5",72.0542538697805,-9.05850876788646,2.53990741566061,-3.56647203438729,0.000361819401267273,0.0352123178004635
"ENST00000528659.5",4.64391677590765,-5.52455424993,1.66553841359919,-3.31697798430932,0.000909967866565978,0.0808618398086598
"ENST00000593993.7",11.2962909945181,-21.540815487855,5.13578507261229,-4.19425953058788,2.73764398325563e-05,0.00534839171438418
"ENST00000270061.12",24.7109976286042,-21.3967111640285,5.13600085856285,-4.16602562056731,3.09955883155846e-05,0.0056489459705153
"ENST00000704678.1",19.5707203643978,5.98373147597392,2.31155081121708,2.58862208303496,0.00963607830589598,0.542292864317228
"ENST00000602113.5",7.15278958467425,6.59560491652794,2.30490444903013,2.86155242543927,0.00421571775525103,0.292949594268689
"ENST00000535758.1",33.3419409214418,8.16891731382132,1.86050537688223,4.39069804114756,1.12987354935913e-05,0.00313877780575128
"ENST00000354191.8",20.8466656670767,-25.0613841317707,5.13646483063763,-4.87911140407043,1.06564862126795e-06,0.000901615268044337
"ENST00000357491.10",18.0217163053537,-21.0385841826701,5.13642370002461,-4.09595964261463,4.20423172743093e-05,0.00615991640865185
"ENST00000397082.2",50.4135324905189,-7.4383593404181,2.15350575378893,-3.45406987064273,0.000552194291731663,0.0515110912045229
"ENST00000616028.2",77.9420245279523,-8.96743570873241,2.4245339316906,-3.69862248225147,0.000216772738743139,0.0217136784563929
"ENST00000587188.2",9.5913012947266,-21.2168250721489,5.13604132749866,-4.13096852600323,3.61238043472454e-05,0.00595742713532563
"ENST00000585603.6",27.8652931273334,-20.9481950490619,5.13639219611199,-4.07838697849411,4.53492386850375e-05,0.00620633623367926
"ENST00000254262.9",10.1247205398645,-6.38960415305126,2.2227457882184,-2.87464458910199,0.00404482522750669,0.283829928531245
"ENST00000585933.2",186.704255708548,-4.07439518322624,1.5230334647363,-2.6751842802953,0.00746881836860075,0.453076179236565
"ENST00000698428.1",94.9762868293129,21.0526409601327,5.06715429712698,4.15472664253964,3.2567666111696e-05,0.00578807559437031
"ENST00000657681.1",4.08635885854247,-4.798035726232,1.69140675276753,-2.83671311964511,0.00455805468380149,0.309099708324771
"ENST00000601957.5",18.8085643078877,7.17340443292396,1.51296579078905,4.74128660184899,2.12365264493641e-06,0.00124775686597861
"ENST00000590717.2",21.4296593978664,-20.5821735444595,5.13662559198468,-4.00694447665729,6.1509315406215e-05,0.00693803928447295
"ENST00000692961.1",70.6351554413536,22.6164068785216,5.06668987780096,4.4637440664392,8.05397601737599e-06,0.00256722931093136
"ENST00000588992.5",63.4719932709061,-3.02082949774504,1.13431845688215,-2.66312293467239,0.00774191244034665,0.46423172144202
"ENST00000681542.1",13.8470746065659,7.17409276973219,2.3864424884698,3.00618716117993,0.00264546111920279,0.202019830103854
"ENST00000589953.2",9.14035887121986,-3.81656773448361,1.30173703573725,-2.93190377910856,0.00336891107769417,0.244687368052599
"ENST00000536254.6",106.103152067127,-1.1619485996587,0.314821401360723,-3.69081833266899,0.000223533747989287,0.0223057782594329
"ENST00000614887.4",26.1981079828933,-24.2800289523207,5.1362783013414,-4.72716381937086,2.27677575663817e-06,0.00130843145161779
"ENST00000352998.7",43.8164972986816,-25.4844358982287,5.13618733859386,-4.96174189495309,6.98637930495589e-07,0.000632243236135387
"ENST00000684514.1",14.023140404536,-3.63062474440173,1.27843308608209,-2.83990205191592,0.00451273877811477,0.306554745020303
"ENST00000585563.5",17.5032878248764,-2.09628001158318,0.671812508476374,-3.12033489274769,0.00180645535706887,0.146172500691415
"ENST00000477174.1",9.61787787441123,-5.91893197571978,1.93843801397283,-3.05345434471177,0.002262231418134,0.176871900707573
"ENST00000594164.5",40.2891014486126,-21.3134551279182,3.43344721741362,-6.20759655771654,5.38010529889249e-10,1.76494354330168e-06
"ENST00000594442.2",377.54976492592,-25.3134002719794,3.76678233127734,-6.72016539468992,1.8151840449561e-11,9.52753801516558e-08
"ENST00000594443.5",13.5442256516202,-20.7722544365168,5.13702586217752,-4.0436343895905,5.26289668856016e-05,0.00627815730429876
"ENST00000700634.1",6.50921432925074,-20.8118790836103,5.13684361466082,-4.05149166391052,5.08921396240125e-05,0.00622737500473739
"ENST00000601032.5",6.44412218595823,-20.7876463505444,5.13686886276106,-4.04675433730482,5.19326930945081e-05,0.00622737500473739
"ENST00000610893.4",11.7196445648654,6.17734994818202,2.31383621171293,2.66974382927862,0.0075909136095863,0.456568227891481
"ENST00000676962.1",10.1864930963138,-21.1901980542843,5.13689423521829,-4.12509915213076,3.70575074440071e-05,0.00600331620592915
"ENST00000678312.1",18.5428779587909,-20.812725630495,5.13667458048658,-4.0517897920883,5.08273211140693e-05,0.00622737500473739
"ENST00000538423.5",18.4692846332488,-7.03153961845365,2.03007766386667,-3.46368010623828,0.00053283975666909,0.0498236813801315
"ENST00000221975.6",176.339721407878,17.7714045018998,5.08014042679197,3.49821127151836,0.000468389934278994,0.0444840486196064
"ENST00000698933.1",27.5563729832141,-21.0111163127274,3.83948775812706,-5.47237486778102,4.44044288088871e-08,6.13342015610754e-05
"ENST00000532176.2",14.9813975154075,-6.74240924310073,2.45436779697124,-2.74710630225064,0.00601236439372612,0.38800448643184
"ENST00000593647.1",35.9427271422368,-7.86698626873933,2.57437842316274,-3.05587795405556,0.00224402578213128,0.175744033596718
"ENST00000589703.5",30.509917053881,7.88792803940753,1.94344304423819,4.05873898017914,4.9338424654514e-05,0.0062081355117152
"ENST00000337433.10",17.3484200317077,-21.3131553261632,5.13635984422148,-4.14946693233361,3.33250422346809e-05,0.00580475049827632
"ENST00000590089.5",33.0846607885809,-20.7795640352073,3.04368966022944,-6.82709683142955,8.66502126316351e-12,6.201949582649e-08
"ENST00000621083.4",115.779576274994,-9.60876173976395,3.59568461028514,-2.67230382561333,0.00753324071579805,0.454953383586213
"ENST00000684407.1",35.7851829705006,-21.551091880218,5.13552569871517,-4.19647240507623,2.71104475928477e-05,0.00534839171438418
"ENST00000590018.1",14.1037401737779,7.05646171376463,1.96674265584298,3.58789274885591,0.000333361355431766,0.0325231799700791
"ENST00000458663.6",6.5988152907719,-20.8211745128463,5.13681064713587,-4.05332723807048,5.04942926207627e-05,0.00622737500473739
"ENST00000598272.1",5.74202777076186,-5.94524519783252,1.82470649235453,-3.25819260398477,0.00112124278102491,0.0972221218454327
"ENST00000600358.7",20.1768092238904,-6.22932128565238,2.35671987500926,-2.64321668082334,0.00821224619912437,0.48431952640409
"ENST00000594144.5",15.3925856939824,-20.1548613411919,5.13712098290666,-3.92337681130258,8.73164217654155e-05,0.00936593531121893
"ENST00000601419.5",65.0056926951765,9.25796016183389,1.81214537925245,5.1088396482036,3.24143295143892e-07,0.000364577855903842
"ENST00000594759.5",44.1778906312471,-24.4565085986144,5.13650759400403,-4.76131070596743,1.92339656958174e-06,0.00119465720988668
"ENST00000518622.5",24.0833882369327,-21.2925061105901,5.13618850765709,-4.14558501481147,3.38947210760581e-05,0.00583868482243938
"ENST00000706746.1",23.8784630924706,-20.6546649223123,5.13686896517845,-4.02086661394813,5.79844322655463e-05,0.00661627582772607
"ENST00000540132.5",88.320935651255,-9.76606847010646,3.01326080362816,-3.24102993618989,0.00119098676027054,0.102144629204379
"ENST00000593417.5",85.5540932054795,7.51135614320133,2.50531335273447,2.99817032268755,0.00271605835045788,0.206409947923021
"ENST00000601675.5",28.3350661781609,-23.1104200609564,5.1369616284229,-4.49885004651116,6.83220263885299e-06,0.00238564055922525
"ENST00000411902.6",138.172954941561,-10.3953069402181,3.9870483560393,-2.60726883948425,0.00912676715855694,0.521457642908204
"ENST00000684525.1",98.6102992273726,21.4061370264033,5.06695700148887,4.22465338073982,2.39308819544785e-05,0.00496914696140412
"ENST00000649816.1",8.44759313844664,-5.85363137206894,2.07431050920874,-2.82196486306279,0.0047730406443608,0.320781681984536
"ENST00000618939.5",11.3052241376218,-6.44112583311637,2.15446104279678,-2.98966920504392,0.00279279717537348,0.21142548770337
"ENST00000448584.7",45.606911516351,24.4138558663631,5.06668334519527,4.81850832251333,1.44635493641971e-06,0.00103522197140178
"ENST00000415061.8",21.0856144626213,-22.7299211706187,5.13573635786696,-4.42583489236179,9.60699859680292e-06,0.00283287720420782
"ENST00000592355.5",13.9866245207789,6.44166346823288,2.29491813562191,2.80692516575858,0.00500168596314309,0.33428925233462
"ENST00000336128.12",443.481376709013,-5.10884408142598,1.26195515846401,-4.04835627253524,5.15785924092588e-05,0.00622737500473739
"ENST00000326804.8",164.118832768623,-9.9295080174596,2.73640826782459,-3.62866467486353,0.000284891000197408,0.0280375477844279
"ENST00000687789.1",88.6544963581741,9.2125914966365,2.94304859577896,3.13028860952197,0.00174634636939108,0.142038576812912
"ENST00000596652.5",20.1143630652565,-21.4048669131289,5.13565863850348,-4.16789129103142,3.0743048056223e-05,0.0056489459705153
"ENST00000680088.1",17.1593560152922,-22.9720251434185,5.13670029744628,-4.47213654937959,7.74419490030885e-06,0.00253249716022855
"ENST00000647155.1",4.70832367207622,4.10669878512802,1.44664078724384,2.83878266210934,0.00452859902061534,0.307366946630247
"ENST00000612935.4",42.641163072838,2.14517028672831,0.67153549423963,3.19442576770607,0.00140109312634598,0.117602200451462
"ENST00000467857.1",41.2337444495355,-21.0139421173388,5.1363076172285,-4.09125459052581,4.29045808287483e-05,0.00620633623367926
"ENST00000492419.1",15.0508043356094,-5.99413570322373,2.22161580172015,-2.6980973481475,0.00697370443514666,0.429955910405612
"ENST00000706472.1",79.9848729817614,-21.6860799097504,3.231710889019,-6.71040221556864,1.94088674290934e-11,9.55061844017112e-08
"ENST00000646985.1",120.142248433622,3.36127950680234,0.795230427256605,4.22679941762053,2.37038789008426e-05,0.00496344094048175
"ENST00000357886.8",45.6738606439218,-22.6144338692547,3.99904821418316,-5.65495404357706,1.5588797740822e-08,2.4546744474608e-05
"ENST00000342704.11",179.50323077189,-10.4373579861216,3.4216414820048,-3.05039497592429,0.00228540594553803,0.178506528674703
"ENST00000342427.6",48.3885783806814,-1.83550182080961,0.661017944086422,-2.7767806263511,0.00549002194150819,0.359478941707497
"ENST00000422671.1",17.6362933860403,-22.6337382268292,5.13692592637995,-4.40608615954473,1.05255110585424e-05,0.00301343467876786
