"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000340116.12",23.7190876879529,-7.43775010290535,2.61880786616939,-2.84012821214898,0.00450954051005743,0.403608045022724
"ENST00000697040.1",146.07220131228,20.5149165491178,5.06699013402556,4.04873820680194,5.14945059824001e-05,0.00722685462567972
"ENST00000670993.1",22.2169482541964,-24.4058499121858,4.94877961018709,-4.93169060548709,8.15209671532888e-07,0.000623136775331333
"ENST00000511820.6",46.4961932456743,-24.5516840956964,5.13649817786504,-4.77984869176011,1.75427169892846e-06,0.00100882607946237
"ENST00000586765.1",25.8228524667053,-7.71402191206643,2.16570007888012,-3.56190683432737,0.000368171042651083,0.0449408411317908
"ENST00000593035.5",28.8919985890659,22.4841033624983,5.06669494602847,4.43762721103279,9.09559683492467e-06,0.0029547589824316
"ENST00000678152.1",43.6232070115113,-22.3198606716962,5.13607334700736,-4.34570520389889,1.38828916461695e-05,0.00350329431117378
"ENST00000590127.5",29.4091857785637,-8.46470710733299,3.07241233472804,-2.75506871641376,0.00586798099152213,0.492063931931229
"ENST00000269468.10",175.104114023992,-10.8364684078741,2.25819790720978,-4.79872396182652,1.59679686259052e-06,0.000944966404076164
"ENST00000589940.5",10.4038710423497,-25.1188067536107,5.13634933642735,-4.89040077073154,1.00630878447178e-06,0.000709994244772126
"ENST00000579434.5",41.4651621178913,8.57287003439517,1.98729342000321,4.31384210711135,1.6044155261641e-05,0.00361945109472642
"ENST00000356073.8",9.43784047401097,-22.5428204990951,5.13606905964494,-4.38911942914052,1.13810557935596e-05,0.00324656987224106
"ENST00000638251.1",15.4626075501634,-21.708077351311,5.13672427235803,-4.22605462164428,2.37824286336736e-05,0.0039374352784135
"ENST00000584613.5",71.7946467023931,-9.00080399017161,2.7663878487873,-3.25363053995386,0.00113940361560827,0.12546507057912
"ENST00000670940.1",15.743872725876,-6.39747893693941,2.32210593126787,-2.75503320102472,0.0058686179962839,0.492063931931229
"ENST00000545796.5",189.428763959759,-1.17493654883121,0.415192295393882,-2.82986115557991,0.00465682084100165,0.411456570651864
"ENST00000679472.1",120.383090742988,21.4667349523874,5.0666602632142,4.23686093741942,2.26666422119377e-05,0.0038828552894535
"ENST00000612655.4",35.4267416153561,-21.9700740817042,3.54665822693347,-6.19458450066108,5.84389828571065e-10,2.55612111016984e-06
"ENST00000590830.5",57.1514999277954,-1.49623147473384,0.463029289426393,-3.23139703880804,0.00123186695604383,0.134704651643393
"ENST00000592395.5",17.2541567639953,6.95006738036102,2.19048401581694,3.1728455127617,0.00150952824558699,0.161290946334739
"ENST00000590266.5",7.29604620075474,-6.76375099507905,2.04323836488886,-3.31030931647907,0.000931929245611158,0.104519449238544
"ENST00000594605.6",20.6450155922728,-8.00225677778317,2.99420856888414,-2.67257827692524,0.00752708111508881,0.598108666940495
"ENST00000650932.1",145.962322786518,-16.9698718346695,5.11643104020624,-3.31674006769872,0.000910743055889081,0.10272868520954
"ENST00000590729.5",53.988895242385,17.9276826666519,5.07023811308148,3.53586602183387,0.000406440766339474,0.0492306067929838
"ENST00000675206.1",94.6101688189017,-10.1497055808943,3.42295651674184,-2.96518682935399,0.00302499159552367,0.290443461339963
"ENST00000293648.8",113.626241964033,-17.1086118982158,5.2676909355087,-3.24783896923209,0.00116285061693968,0.127868093258233
"ENST00000678694.1",180.245594021872,-23.4004142541962,5.093146919617,-4.59449032661243,4.33808250125694e-06,0.00173031244328711
"ENST00000677013.1",24.2232061962444,23.4853232396521,5.06670275230396,4.6352281528599,3.5654400836291e-06,0.00152562080795808
"ENST00000679313.1",226.594274017919,-24.2656404645338,4.09386982051051,-5.92731120637046,3.07935059215109e-09,8.08144769404132e-06
"ENST00000221980.5",24.7341713271853,-8.08552821388703,1.9584849380573,-4.12846075901271,3.65199748217906e-05,0.00528546076777429
"ENST00000524462.5",62.4698076457619,21.2017776201361,5.06685807815906,4.18440329156393,2.85916131797493e-05,0.00427961005488218
"ENST00000699357.1",38.1143357276875,-25.3461242665092,5.13592509217176,-4.93506501976482,8.01240627808422e-07,0.000623136775331333
"ENST00000647230.1",833.913316594159,-12.8186687655464,1.64522027292955,-7.79146049709251,6.62390233178903e-15,1.30378269596603e-10
"ENST00000585722.1",13.2471847253835,6.4238843894742,2.43117145672496,2.64230002030702,0.0082345077318624,0.638109510575778
"ENST00000589022.1",10.4488956006819,-7.78812569661873,2.23635567534341,-3.48250762724619,0.0004967410699217,0.0590776705696002
"ENST00000690346.1",15.8091482572181,-21.8477863301596,5.13637295360154,-4.25354360509204,2.10413941466253e-05,0.00383479408322246
"ENST00000590700.5",68.2386969724779,-1.59535897750098,0.519312608820858,-3.07205900723915,0.00212587696326369,0.217845109337792
"ENST00000648477.1",13.1790061602711,-22.4346038181818,5.13557989669267,-4.36846554225157,1.25122553653735e-05,0.00342053781050899
"ENST00000221576.4",75.4949730902422,-9.514013301003,1.89386065316473,-5.02360788007535,5.07097190045016e-07,0.000457129493680374
"ENST00000339847.9",32.2872429280524,-3.4865609453445,1.22057408615273,-2.85649268233624,0.00428349878163452,0.385867764388614
"ENST00000674089.4",28.8377686222516,-22.2171034324742,5.13699369597306,-4.32492324253587,1.52584982323825e-05,0.00360560345843411
"ENST00000586193.6",36.1462950617295,-9.21872525142306,1.61259737263115,-5.71669370661419,1.08616640207485e-08,1.94354666291265e-05
"ENST00000344824.11",21.9663398654582,7.99372633761189,2.42272226892305,3.29948110031005,0.000968637497122767,0.108174138189319
"ENST00000409648.8",236.403522223776,-1.03066782672405,0.205073867128724,-5.02583698817706,5.01241534192245e-07,0.000457129493680374
"ENST00000599872.1",6.08777512926518,5.96303484946319,1.63194454980697,3.65394452291196,0.000258242088940189,0.0321289436656455
"ENST00000593993.7",11.2962909945181,-22.3811093718173,5.13578507261229,-4.3578749997093,1.3133135150391e-05,0.0034417222403038
"ENST00000593731.1",200.066384173674,-11.8325151180769,3.46655353913889,-3.41333690205061,0.000641725569873337,0.0741913914350478
"ENST00000270061.12",24.7109976286042,-22.2722910069192,5.13600085856285,-4.33650453344189,1.44766442639495e-05,0.00354511895849429
"ENST00000690193.1",27.8382156226784,-8.19497385228555,2.74445731139213,-2.98600886166768,0.00282644452428404,0.274391652633701
"ENST00000587188.2",9.5913012947266,-22.5926331530269,5.13604132749866,-4.39884177568133,1.08830132301122e-05,0.00317348665790073
"ENST00000254262.9",10.1247205398645,-5.2857698233928,2.04982742587416,-2.57864138057313,0.00991897010618583,0.726404881616542
"ENST00000698428.1",94.9762868293129,-16.3187486498239,5.26769093543522,-3.09789409626319,0.00194901063917153,0.20137730399377
"ENST00000423823.6",36.8537880981645,-22.5729054171584,5.13600356446825,-4.39503305124662,1.10755900842774e-05,0.0031851157505431
"ENST00000601957.5",18.8085643078877,5.2074379698091,1.52840005189719,3.40711711135127,0.000656529507455089,0.07568064594576
"ENST00000589953.2",9.14035887121986,-4.50067815309415,1.25069280412894,-3.59854805131681,0.000319998732136289,0.0394274494187078
"ENST00000452939.7",67.1148238776647,-9.30201871676917,2.76464740462464,-3.36463112844298,0.000766460538014137,0.0874564798245348
"ENST00000684119.1",82.0877117857362,-9.67241880373964,3.2594669746197,-2.96748483081905,0.00300247097559185,0.288633143895357
"ENST00000700293.1",121.323041559188,-10.1904868287404,3.26462013293218,-3.12149236780808,0.00179936912021811,0.187391441234144
"ENST00000338502.8",5.28279776493038,-6.18916183095058,2.18215190111105,-2.83626535247127,0.0045644505156796,0.406503129322552
"ENST00000593480.5",5.16699551062054,4.68416263892759,1.79901448496702,2.60373814556221,0.00922131794741277,0.688816702690419
"ENST00000700634.1",6.50921432925074,-21.8721713779922,5.13684361466081,-4.25790096384635,2.06355323317253e-05,0.00380983572892965
"ENST00000601032.5",6.44412218595823,-21.823889372406,5.13686886276106,-4.24848092397588,2.15224969652945e-05,0.00384658053322575
"ENST00000610893.4",11.7196445648654,6.61289035543926,2.30324222421239,2.87112240559093,0.00409017109256477,0.372716840809965
"ENST00000598779.5",44.0712376665737,-8.73161635587907,2.21453849846311,-3.9428604930277,8.0515494997023e-05,0.010929561986389
"ENST00000676962.1",10.1864930963138,-22.3685274130299,5.13689423521829,-4.35448471172959,1.33380288311899e-05,0.00344304815061392
"ENST00000597725.5",55.5187157962676,-9.5290766837287,3.19975157654376,-2.97806765799663,0.00290071945086141,0.280220176448123
"ENST00000391965.6",15.7070723057453,-7.41704364384436,2.62694824262957,-2.82344490975578,0.00475105902191248,0.41747810146564
"ENST00000589703.5",30.509917053881,7.69944896753048,1.94105193253479,3.96663728490555,7.2893795815042e-05,0.00997800326486375
"ENST00000337433.10",17.3484200317077,-22.0662572216851,5.13635984422148,-4.29608864856112,1.73838088401798e-05,0.00368911600432624
"ENST00000454662.6",61.9147192691171,-22.1417801091974,3.77242612194943,-5.86937408273366,4.37443431687575e-09,1.012964595989e-05
"ENST00000590088.5",126.375799627873,-1.18007929185742,0.404561216563377,-2.91693628440666,0.00353487973994699,0.331037248791681
"ENST00000684407.1",35.7851829705006,-22.6444554488185,5.13552569871518,-4.40937438098766,1.03669672002513e-05,0.00314942291795419
"ENST00000590018.1",14.1037401737779,6.6096034732711,1.96396765054587,3.36543398331128,0.000764233525885789,0.0873289317271988
"ENST00000458663.6",6.5988152907719,-21.8678436618109,5.13681064713587,-4.25708579972745,2.07108887362431e-05,0.00380983572892965
"ENST00000660039.1",10.2567781793638,-7.35603103789055,2.41929652295829,-3.04056611832586,0.00236133839065569,0.236229852824783
"ENST00000601419.5",65.0056926951765,8.90497880054024,1.81136241420441,4.9161773098022,8.82504737307448e-07,0.00063578802519576
"ENST00000518622.5",24.0833882369327,-22.1278180095536,5.13618850765709,-4.30821765528372,1.64575391017029e-05,0.00362581919291087
"ENST00000599157.5",6.96812749474282,-6.35273774709984,2.00658188409834,-3.16594991584629,0.0015457740629122,0.164462004758382
"ENST00000706746.1",23.8784630924706,-22.0346317514052,5.13686896517845,-4.28950629279673,1.79070739858058e-05,0.00371994656741547
"ENST00000593417.5",85.5540932054795,9.87780384919918,2.49941495878121,3.95204638369288,7.74857163753943e-05,0.0105364515054707
"ENST00000593946.5",38.835700416612,-25.3929943838356,5.13620420779921,-4.94392227343237,7.65662406370431e-07,0.000608910430084412
"ENST00000700474.1",19.0926629495199,-21.8625559663409,5.13659472958688,-4.25623533046362,2.07897880974274e-05,0.00381026947329992
"ENST00000474951.1",18.2594893858726,-8.14156994184275,2.19861060142217,-3.70305225335327,0.000213020984201978,0.0270946173314865
"ENST00000703395.1",160.826635823807,-23.4174443442391,5.13554307333809,-4.55987692242602,5.11836102040337e-06,0.00194675748723864
"ENST00000684525.1",98.6102992273726,20.3354415348302,5.06706973164773,4.01325472349824,5.98872271909835e-05,0.00831576926137657
"ENST00000445961.5",250.362819696203,-11.4274867382907,2.92977223719022,-3.90046932428104,9.60063909173197e-05,0.012768201300173
"ENST00000251376.7",8.5715355790365,-6.20066213118144,1.68275582077108,-3.684825840234,0.000228859076134781,0.0289222035027987
"ENST00000592355.5",13.9866245207789,6.2996451164675,2.28909389759826,2.75202564782386,0.00592278820591424,0.495550436799193
"ENST00000415379.6",38.1440052105596,-24.7586979978391,4.1336703090795,-5.98951927623672,2.10462187365177e-09,6.62804357425404e-06
"ENST00000597700.6",48.6227010226655,-9.17987529710875,2.35973364041356,-3.89021673458871,0.000100154728500088,0.0132974402770134
"ENST00000596652.5",20.1143630652565,-22.971259315979,5.13565863850348,-4.47289450738744,7.7167852599095e-06,0.00262065563394753
"ENST00000216877.10",12.8747373249197,-7.83083707939515,2.56700605306603,-3.05057211300378,0.00228405823450284,0.230254126656693
"ENST00000432901.4",114.924057358201,-0.902953052715428,0.342181983316309,-2.63880945444386,0.00831977291139741,0.640931859941429
"ENST00000646985.1",120.142248433622,2.10138936481839,0.796243609578182,2.63912870325154,0.00831194183060063,0.640931859941429
"ENST00000706827.1",23.2588779785239,-21.6961044033945,5.13718286919348,-4.22334671664135,2.40701094978649e-05,0.00394813211730237
"ENST00000352393.8",15.8866349400561,-22.8894274884729,5.13697489346088,-4.45581844630193,8.35737380801321e-06,0.00275310776005228
"ENST00000415920.5",4.64321180555935,4.73896548301639,1.81189630082604,2.61547279546622,0.0089104019095659,0.672513549918558
"ENST00000414542.6",83.614391264567,-16.1279716847825,5.26769093550926,-3.06167766526784,0.0022010032957328,0.223599214812432
"ENST00000373039.4",29.4366394521643,-9.41507410224296,3.07085787712419,-3.06594263849815,0.002169849382467,0.220719097649085
"ENST00000477896.1",60.658843055613,-9.00403001994588,3.20114810624679,-2.81275021370464,0.00491197912641212,0.427740476330731
"ENST00000357275.6",34.0395922498684,-26.8951340191008,5.13621189122088,-5.23637548230273,1.63760632998899e-07,0.000218034632173948
"ENST00000424705.3",5.5613234663732,5.44698678360129,2.07798799427007,2.62127923675258,0.00876004775530785,0.667017485368373
"ENST00000607187.3",7.03540930360336,-21.9015124442114,5.13665916504404,-4.26376594991068,2.01009995690179e-05,0.00376807594778076
"ENST00000650934.1",82.3381516165004,9.58265841365548,2.11027474236427,4.54095299596841,5.60005169309141e-06,0.00207174776973565
"ENST00000371085.8",544.534909046522,-25.6167445070061,4.31692092186888,-5.9340314475615,2.95585176753221e-09,8.02483177108088e-06
"ENST00000684761.1",58.1419464659212,-22.1476969761925,3.86832859021692,-5.72539184809802,1.03195270631476e-08,1.92340326984383e-05
"ENST00000682917.1",18.3024917411758,-22.6611871424217,5.13590310193689,-4.41230815547815,1.02274405961945e-05,0.00314942291795419
"ENST00000451793.1",10.5413991325429,5.58494106329999,2.06965003825479,2.69849537847927,0.00696537050401415,0.562568262811413
"ENST00000618838.4",79.5655599801411,-9.74018968126003,3.55425386329278,-2.74043162247178,0.00613585476841231,0.509586621969027
"ENST00000439274.6",31.2527582805693,-24.7519065856111,5.13638272147612,-4.81893735879904,1.44324854826377e-06,0.000887733161733617
"ENST00000303775.10",6.63904821607641,-21.7548539397549,5.13679743737653,-4.23510060596541,2.28449403284767e-05,0.0038931338570165
"ENST00000361371.10",143.264467839882,22.1982063688703,4.29491500490414,5.16848560298012,2.35998464157183e-07,0.000256490575352304
"ENST00000434667.3",71.4227661735709,-22.7815911924673,5.13567920317073,-4.43594513816247,9.16691938250581e-06,0.0029547589824316
"ENST00000381815.9",256.892811268814,-10.9138876859516,4.0937014622511,-2.66601944147391,0.00767552541006674,0.607315487084567
"ENST00000426819.5",54.7578545001323,-8.88446139914746,2.72114088394889,-3.26497663224787,0.00109473107526526,0.120714799744796
"ENST00000290244.9",31.4286016900939,-8.73189193718535,2.65860111801267,-3.28439338945006,0.0010220215665234,0.113605842459996
"ENST00000399272.5",13.7947339835398,-23.3057799715693,5.13691989828661,-4.53691714744136,5.70825190092697e-06,0.00209033529611061
"ENST00000399212.5",34.7883062676901,7.52132509598264,2.02177516967512,3.72015900125593,0.000199097394043723,0.0253646214042887
"ENST00000399151.3",79.0861921927728,20.691997321714,5.06688332959161,4.0837722078321,4.43104685836275e-05,0.00630859278937822
"ENST00000462467.5",9.05183132067624,2.60170260279662,0.962728772882274,2.70242531030571,0.00688356479622126,0.558664578234095
"ENST00000398449.8",101.024212136362,20.0977531001118,5.0671358400083,3.96629451719592,7.29986521434934e-05,0.00997800326486375
"ENST00000479153.1",30.517838131875,20.3500757019131,5.06794711889703,4.01544752233762,5.9333100413232e-05,0.00826798878183111
"ENST00000397887.7",20.5448523585346,7.15846391825784,2.43201452115311,2.94342975997681,0.00324597471704074,0.309397193004905
"ENST00000451211.6",21.3039049743281,-22.0859838228131,5.13655438575016,-4.29976637336578,1.70978256856891e-05,0.00366861386897856
"ENST00000291705.11",26.4742758201035,-8.42051282044341,2.93730847336673,-2.86674446922895,0.00414717715551852,0.37703874342758
"ENST00000407835.6",66.2393423489709,22.1440511987918,5.0667669997015,4.37044987466296,1.23990816003108e-05,0.00340140938172707
"ENST00000263201.7",311.957008916587,-8.87936546200227,2.93451825923782,-3.02583411571905,0.00247948292949144,0.247107151904709
"ENST00000400525.6",5.67805036647815,-21.7111289692026,5.13721086095408,-4.226248358661,2.37619724053561e-05,0.0039374352784135
"ENST00000432052.5",18.2817461293543,-4.57911518406075,1.5665598709861,-2.92303873530116,0.0034663339113469,0.326840001806185
"ENST00000498109.2",9.56053464928572,6.0074553871334,2.04438104765443,2.93852038690434,0.00329782968098296,0.313959765953024
"ENST00000425190.7",9.68884629533955,-21.8989579876036,5.13676070500714,-4.26318437731725,2.01534091666482e-05,0.00376892686581602
"ENST00000333395.11",12.6282748976636,-21.9161157248485,5.13686852988825,-4.26643500750159,1.98621321396316e-05,0.00375689816631694
"ENST00000672805.1",85.4287337879518,-0.988758751865075,0.309252772945068,-3.19725104628474,0.00138744117591048,0.149843646998332
"ENST00000643280.1",15.7862085926876,-21.7650282217662,5.13684553346339,-4.23704160072177,2.26484185471589e-05,0.0038828552894535
"ENST00000432498.5",86.3326599917637,-22.8652374068917,3.21740313312442,-7.10673684981691,1.18818670990155e-12,1.18504748813976e-08
"ENST00000422020.5",8.76305304580216,-21.6951731843631,5.13706054203028,-4.22326601114744,2.40787340433181e-05,0.00394813211730237
"ENST00000479649.1",16.5792317987516,-21.7079170968521,5.1369465477645,-4.2258405640407,2.38050499482399e-05,0.0039374352784135
"ENST00000402320.6",41.3493747758057,-8.13454687505481,2.68153548690983,-3.03354063922121,0.00241702154350156,0.241187503375114
"ENST00000425375.5",22.5719423532716,-25.0515469001472,5.13628175857482,-4.87737006606474,1.07509620989768e-06,0.000729693748255725
"ENST00000427990.6",96.8097701701303,-10.3803460180896,3.65503662543668,-2.84001149149892,0.00451119087054815,0.403608045022724
"ENST00000698902.1",23.1279493083739,-22.0929236613429,5.13665857154486,-4.30103020351194,1.70005883685854e-05,0.00366861386897856
"ENST00000456894.6",15.2223346521571,-21.9551731088277,5.13615691930757,-4.27463051728325,1.91454525783665e-05,0.00374653582841057
"ENST00000434364.5",4.59925382692371,-5.1181595830209,1.8353734241558,-2.7886202969159,0.0052933084744768,0.453979044458069
"ENST00000402042.7",9.44215883286384,-21.3039692986424,5.13713475141791,-4.14705284745786,3.36782347812173e-05,0.00495617716036412
"ENST00000404067.5",13.754073042115,-7.92811196448637,3.03412876802436,-2.61297808057391,0.0089757058625304,0.674308467527427
"ENST00000402229.5",5.66301646644814,-21.6159813557104,5.13721679574844,-4.20772223854748,2.57957664759777e-05,0.00404250522869503
"ENST00000381019.3",14.5211396915396,-24.0847125492209,5.13695242530951,-4.68852162822392,2.75185835173934e-06,0.00133197177834698
"ENST00000690147.2",8.47949589937706,-3.96515274419442,1.07646882011076,-3.68348127703917,0.000230070189835032,0.0290286637597624
"ENST00000354869.8",14.0916312773633,-21.5575999056767,5.13708348705401,-4.19646672280179,2.71111274565816e-05,0.00415821329480256
"ENST00000449611.6",28.4185723264017,7.84592778087104,2.00662282017764,3.91001622326635,9.22899224804564e-05,0.0123574322733525
"ENST00000683569.1",40.6949822232117,-3.93449096821895,1.01162423414095,-3.88928105460031,0.000100541627909625,0.0133263357720212
"ENST00000332885.7",45.4691033730623,-0.986353433906598,0.361303205253203,-2.72998805315153,0.00633366207645528,0.523254861073953
"ENST00000635598.1",34.6509063683303,-9.01059488073056,3.19305776083999,-2.82193294190838,0.00477351574899407,0.418983770289633
"ENST00000644585.1",6.53995794419467,-21.8335197683992,5.13683468313794,-4.25038396506499,2.13404368550057e-05,0.00384658053322575
"ENST00000681989.1",9.27848366681009,-20.9534188042611,5.1367018426258,-4.0791580757878,4.5199095980292e-05,0.00638889627418375
"ENST00000361471.8",41.1379704831298,-9.12334397633054,3.04138618512154,-2.9997321684967,0.0027021709944713,0.26362741850894
"ENST00000681153.1",7.86775461864226,6.6096948349922,2.52193054625453,2.62088694108117,0.0087701341375857,0.667140290744346
"ENST00000427012.3",55.3286160503312,-24.824476600421,4.99878863630896,-4.96609847035882,6.83132777777296e-07,0.000566151682736443
"ENST00000636787.1",8.46376746991389,-21.7956924435158,5.13656478083568,-4.24324297920561,2.20312669491807e-05,0.00385641280636299
"ENST00000645561.1",20.4704320291991,-22.3841652703494,5.13596161388151,-4.35832020431176,1.31064531104439e-05,0.0034417222403038
"ENST00000642589.1",26.5126129816775,23.5827207395183,5.06666812642779,4.65448301547729,3.24794607480936e-06,0.00144473045402198
"ENST00000378154.3",6.06170241826721,-21.6164527888822,5.13702892309326,-4.20796789593815,2.5767746385843e-05,0.00404250522869503
"ENST00000674867.1",10.8862313141446,-21.9937112968631,5.13614229386387,-4.28214602292831,1.85099442846519e-05,0.00374653582841057
"ENST00000657382.1",5.45114995895391,-6.43251964100257,2.22570670377983,-2.89010211007518,0.00385116711516187,0.355046942987031
"ENST00000703880.1",6.93631903172162,-21.9558172929542,5.13669225950029,-4.27431042853444,1.91729753407566e-05,0.00374653582841057
"ENST00000593751.7",49.5122373505383,-21.8877726564939,3.78199895532738,-5.78735555324851,7.15031271378676e-09,1.44348312969708e-05
"ENST00000619518.5",53.0691867590359,-9.10459252667415,2.55348861367151,-3.56555047002273,0.000363093276423494,0.0444588799990273
"ENST00000357988.9",19.4996774292045,7.72714580299354,2.51831408472811,3.06838048909526,0.00215222395278853,0.219493388926097
"ENST00000375058.5",38.2095385875347,-22.5975081191539,5.13572440689647,-4.40006245054915,1.08219729013328e-05,0.00317348665790073
"ENST00000676495.1",33.3579669339688,-8.24577743548312,2.92603960859987,-2.81806760621015,0.00483136358325572,0.423117817171178
"ENST00000434839.3",28.6316910021647,-21.8014573294052,5.13657679129169,-4.24435537815114,2.19222696347889e-05,0.00385641280636299
"ENST00000648970.1",237.52648858184,-25.7865051661416,5.13454662927022,-5.02215814326078,5.10940855609827e-07,0.000457129493680374
"ENST00000529949.5",27.8789738584319,-22.7524920527649,5.13546928403487,-4.43046015745782,9.40322201047581e-06,0.00297370553073309
"ENST00000686033.1",10.5711217706148,-22.3039238001799,5.13669162967988,-4.34207957341794,1.41140392882353e-05,0.00351653968747259
"ENST00000682475.1",20.0705899565515,-24.5215769109573,5.13695061140699,-4.77356680371918,1.809914750067e-06,0.00103259571088605
"ENST00000685033.1",17.7719109406344,-22.024688084097,5.13640972074089,-4.2879538980625,1.80326506904937e-05,0.0037361754056946
"ENST00000451455.1",4.56023992675318,-5.66204110692127,2.08908751945294,-2.71029387433417,0.00672236175363451,0.54846112496078
"ENST00000475126.5",32.9008277305006,-8.52014754735672,3.0874915267033,-2.75956953198644,0.00578775690970357,0.48631982605633
"ENST00000372927.5",46.3825763297195,-9.61386102877328,3.13396976938996,-3.06763042919992,0.00215763278471616,0.219760342052099
"ENST00000647480.1",12.0064446877883,-6.60550241804256,2.06101719672498,-3.20497200534712,0.00135075617482478,0.146282991961905
"ENST00000489407.1",15.6067988759161,3.41208656425726,0.911961769363865,3.74147982830174,0.000182939863283453,0.0234580151726918
"ENST00000537169.1",37.5119749231953,24.0003744916312,5.06656093337749,4.7370148720647,2.16889254826951e-06,0.00114604864503594
"ENST00000498064.1",41.2129229127508,-8.65769325862648,2.68700390938434,-3.22206202543641,0.0012727158020846,0.13897844733665
"ENST00000372418.4",80.9917953630757,-9.70355569158896,2.65156513148256,-3.65955773681615,0.000252650915406759,0.0315241075622899
"ENST00000218004.5",73.8405956475603,-22.2187656667619,4.50740406623821,-4.92939291446867,8.24855331049869e-07,0.000624094994981189
"ENST00000370764.1",30.9489728431064,-7.89562282132289,2.35474487291749,-3.35306933338402,0.000799206835095749,0.0906673667734273
"ENST00000327569.7",24.0179247878017,23.3900417743999,5.06670600121159,4.61641977426886,3.90416848729568e-06,0.00163585460904749
"ENST00000361648.6",220.982583807669,-11.1190937885043,1.7780240028681,-6.25362411900418,4.01035562886386e-10,1.857313643363e-06
"ENST00000218200.12",126.569357810483,20.3253235611926,4.22133542360357,4.81490370263962,1.47270891200272e-06,0.000898831922944169
"ENST00000370249.3",23.5814246217237,-22.7622096628172,5.13598797835543,-4.43190477834914,9.34042680516337e-06,0.00297370553073309
"ENST00000369973.7",9.45447327746156,6.49361491053775,2.4876983940755,2.61029026911076,0.00904654250577963,0.677045992932549
"ENST00000467168.5",29.2365115756854,23.6379049917673,5.06663406072613,4.66540600889175,3.08008263163857e-06,0.00142069361505221
"ENST00000601016.6",66.6329143166567,-9.97270300077691,3.18645674139924,-3.12971548341111,0.00174975686678359,0.183024680120781
