"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000430374.6",140.321885601872,-10.0421795651148,3.29598217607748,-3.04679425695983,0.00231295966066946,0.178903081017532
"ENST00000697899.1",26.4710204918975,-20.598039539417,5.13718750363467,-4.00959465171234,6.0823068927867e-05,0.00672468051608825
"ENST00000425815.6",84.1007691745119,23.5403644782579,5.06660278092919,4.64618315192665,3.38132826087459e-06,0.00149332759586822
"ENST00000498327.5",17.5246338716585,-2.07300662054404,0.713382369171397,-2.9058842916904,0.00366216844713067,0.261463298495672
"ENST00000361242.9",256.778331971091,-24.1648395643093,3.64040333947773,-6.63795665229121,3.18061362508882e-11,1.60660745737299e-07
"ENST00000409638.7",15.0461022486057,-20.7328127968275,4.81791821937968,-4.3032720467175,1.68293992148666e-05,0.00383141420998738
"ENST00000682257.1",15.0033506533592,-20.6490959446969,5.13699470927685,-4.0196840980597,5.8276228986091e-05,0.00659647734825753
"ENST00000698099.1",23.0293711284787,-20.9727450990134,5.13687227978924,-4.08278500159126,4.44991880213793e-05,0.00611636798620387
"ENST00000448874.5",21.851801696031,-22.124088190776,5.13640276873041,-4.3073117874369,1.65250601590755e-05,0.00377275526004657
"ENST00000677450.1",19.7094520215666,-23.1583543413985,5.13660001560496,-4.50849867052984,6.52879781820958e-06,0.00217142979287119
"ENST00000308482.14",19.0114338300274,-3.1845679295664,1.13512890041271,-2.80546810887164,0.00502435530247279,0.337827284147962
"ENST00000690671.2",4.42239237680145,-4.85572585790987,1.71935015634543,-2.82416344337385,0.00474042044977543,0.322504556162306
"ENST00000310397.13",11.9222062481279,-21.2594366660987,5.13684045852239,-4.13862116952216,3.49399326899244e-05,0.00571628615384553
"ENST00000544142.5",92.8289978669798,-20.4990138145402,4.78502339142879,-4.2839944839683,1.83567465149278e-05,0.00403653758208297
"ENST00000402734.5",134.98234272735,-9.4851170362563,1.56630239678718,-6.05573805908251,1.39775292936226e-09,3.53019974222055e-06
"ENST00000467056.6",26.4303164055049,-21.3818915728852,5.1367809997757,-4.16250791571975,3.14771226411654e-05,0.00549465173589609
"ENST00000650294.1",48.8108364797819,22.1502323711022,5.06722042793208,4.37127863019404,1.23521043944039e-05,0.00311620867488578
"ENST00000519043.5",4.25256141587583,5.07493486558328,1.93723649842422,2.6196774992167,0.00880129565169907,0.500930080683323
"ENST00000472381.5",17.6866757710361,2.9966045856708,1.04619554581611,2.86428727177694,0.00417948779564948,0.291195003141716
"ENST00000682783.1",7.18417833463734,-20.9472014347704,5.13679413443717,-4.07787442645209,4.54493008192801e-05,0.00619428750794977
"ENST00000435760.6",13.5929189122606,-21.090283984567,5.1367971301775,-4.10572647704276,4.03046174562375e-05,0.00598590578570401
"ENST00000689876.1",29.0227285882515,-24.319648976178,5.13609671761784,-4.73504497934332,2.19006523579469e-06,0.00120408892759814
"ENST00000690625.1",21.1382982615767,-6.60425682751703,2.42337013976538,-2.7252365287279,0.00642554370270363,0.403819939387642
"ENST00000618278.4",77.544162396343,-21.3971191224621,5.26769093536346,-4.06195416265167,4.86636337657921e-05,0.00634521217192262
"ENST00000617312.4",35.2371134587218,23.8848708905746,5.0667989679594,4.71399616239245,2.42905239146361e-06,0.00126413797590459
"ENST00000695392.1",80.9875991820709,-20.6926742252318,3.17214148404167,-6.5232507217386,6.8799712841323e-11,2.78019639591786e-07
"ENST00000435829.6",12.1892033467389,-23.8685241719364,5.13653539146782,-4.64681392278224,3.37100982082555e-06,0.00149332759586822
"ENST00000486224.5",9.80179058765546,4.31436715063981,1.21433869567328,3.55285322456741,0.000381077024860759,0.0358841716161404
"ENST00000699030.1",135.981943022358,-8.95326107320217,3.21019533864235,-2.78900818446414,0.0052869728921683,0.348633021749686
"ENST00000429976.5",237.025609908235,22.6645018654697,4.36046356431503,5.19772761110778,2.01739447712111e-07,0.000209033104667857
"ENST00000646897.1",15.949593956967,-7.58629806830426,2.22913829403238,-3.40324244961092,0.000665911613394169,0.0602676109681039
"ENST00000643881.1",29.9114746131909,-6.83719729741957,2.63052612394463,-2.59917483243496,0.00934481655991967,0.520052620475982
"ENST00000674019.1",111.723420569594,-9.60536969782361,2.13726145818199,-4.49424176019821,6.98182727556604e-06,0.00221282855063234
"ENST00000457367.5",16.8879553963156,7.2736787068866,2.60596035534592,2.79117013118225,0.00525178593188313,0.347055878180535
"ENST00000319283.8",6.44412218595823,-20.6567621512708,5.13686886276106,-4.02127496401919,5.78839899376974e-05,0.00658322967376
"ENST00000695444.1",26.4297655370374,-20.7209777872496,5.13702745102611,-4.03365136448914,5.49167780103827e-05,0.00644176197213226
"ENST00000645210.1",212.525775970477,22.0168626235165,5.06668504936431,4.34541764664825,1.39010918703314e-05,0.00335369028346324
"ENST00000642886.1",64.3260865338399,21.4611979423885,5.067138253263,4.23536853934634,2.28177163974052e-05,0.00466885808449574
"ENST00000416880.5",9.75603980769675,-6.53547432341931,2.17901101826048,-2.99928466109209,0.00270614341825415,0.204785122718446
"ENST00000438321.5",13.0229212589461,-21.6766877292444,5.1356908135618,-4.22079297920405,2.43444430816358e-05,0.00482760433960578
"ENST00000651549.1",7.43177039113031,-20.8546598212235,5.13653563139503,-4.0600633029308,4.9059413232425e-05,0.00634521217192262
"ENST00000605875.1",55.0569489470544,-8.09057228559165,2.48131744268206,-3.26059541855577,0.00111178552415801,0.0961010760026208
"ENST00000320017.10",35.473667289199,-20.8279177314059,4.05841269223887,-5.1320354312996,2.86625524838483e-07,0.000266265228936163
"ENST00000395745.6",24.3862526105982,-24.3425297939437,5.13589249518803,-4.73968834370091,2.14047191286465e-06,0.00119305475860497
"ENST00000446256.6",9.88680988183226,-21.0248450874722,5.13644447767879,-4.09326824787825,4.25335174978978e-05,0.0060891201793113
"ENST00000426837.6",121.869908900505,20.9197634391775,2.71278587971068,7.7115424389516,1.24306107283532e-14,2.00928391813102e-10
"ENST00000480524.5",63.7308724066501,-20.8137950444427,3.8249626786341,-5.44156813887536,5.28135842964131e-08,7.11398980472684e-05
"ENST00000453392.5",34.9271911947956,-7.19484050814066,1.9002836867106,-3.78619285028698,0.000152972971870436,0.015339051596239
"ENST00000470225.6",16.8298206787152,-7.12057377742984,2.75797514759726,-2.58181216159009,0.00982830621761633,0.538889897223712
"ENST00000306026.6",59.7165660624125,9.45454050251669,3.44533797889134,2.74415472747292,0.00606669358573588,0.385463974527652
"ENST00000479673.1",10.1839251874786,-5.73004256882011,1.77586358110361,-3.22662316508522,0.0012526030911321,0.107127388174917
"ENST00000481959.2",33.8280802744242,-7.70930505615623,2.28520317684835,-3.37357532768205,0.00074198741880624,0.066409106520399
"ENST00000424512.5",52.4012839012174,-7.88054133570346,2.61891511417924,-3.00908620254124,0.00262034756631453,0.198851164609897
"ENST00000621469.5",226.063773132744,21.0362855444371,4.42060603458924,4.7586881481493,1.94855211200733e-06,0.00114117378037994
"ENST00000457573.5",163.040813232644,-10.1430455060379,2.23738475534534,-4.53343819466236,5.80312518432052e-06,0.00199578118041185
"ENST00000486510.1",7.54118804656643,-5.50044099503531,2.00117254831385,-2.74860905905884,0.00598487212247989,0.381464798847653
"ENST00000457454.5",10.1911063425217,6.59257591634925,2.15294595312555,3.06211863181165,0.00219776331433814,0.171285661586122
"ENST00000469613.5",30.9834955955548,-21.13493246347,5.13617219069806,-4.11491898611708,3.87315424095996e-05,0.0059694541640154
"ENST00000410007.5",23.5822987730562,-26.0684640309806,5.1370278781694,-5.07461992600091,3.88271291622328e-07,0.000330316692514911
"ENST00000394783.7",53.501369091454,-23.6410092898338,5.07600281083653,-4.65740665851556,3.20217529639026e-06,0.00144047455218833
"ENST00000341455.10",27.8796530011886,-21.1738373072745,4.4356957603774,-4.77350982824686,1.81042709907355e-06,0.00108468119466571
"ENST00000465659.5",61.7657433342923,-8.70195404092244,3.3351572899459,-2.6091585146989,0.00907651867003944,0.510838606485089
"ENST00000659926.1",34.120689214727,-7.75431611076375,2.95620905994368,-2.62306080305142,0.00871437190048992,0.497383853811861
"ENST00000682297.1",16.327439021923,-20.8127917398256,5.13670040224204,-4.0517822940854,5.0828950357188e-05,0.00637106669843646
"ENST00000477516.1",13.0860117260358,-6.28424454407811,2.33463143896139,-2.6917501577353,0.00710781702661178,0.429658767457565
"ENST00000646304.1",62.2756801759528,19.127830172348,5.06965692048586,3.77300288211906,0.000161294423938801,0.0160935991885604
"ENST00000478296.5",43.9340646085246,-7.67112030405603,2.6674706054622,-2.87580312538321,0.00403000985092092,0.282730378603671
"ENST00000675499.1",81.1232995730518,21.7627103240594,5.06689166972328,4.29508103638772,1.74629536112939e-05,0.00394233494654966
"ENST00000620299.5",100.791578078041,-9.18787263288539,2.7630015630881,-3.3253229949738,0.000883161576144336,0.0777528524880014
"ENST00000675246.1",13.9516955533967,-21.7185085147011,5.13566951931635,-4.22895368033577,2.34780673175696e-05,0.00476758140855773
"ENST00000348610.3",99.8660647719627,-1.78911217416018,0.472896076612137,-3.78330940484326,0.000154756839632808,0.0154603804439105
"ENST00000341893.8",114.909843861613,9.67916600820472,3.2331208538541,2.99375323278327,0.00275568722509,0.207756195458744
"ENST00000704370.1",24.9746559244744,-21.197749812549,5.13611106183226,-4.12719848877,3.67209423709034e-05,0.00583062193009118
"ENST00000704444.1",31.6693477657409,8.72820968327815,2.62691398626064,3.32260962061516,0.000891796233348576,0.0784276078120043
"ENST00000406780.5",20.6087132469317,-7.53929085760411,1.84007145264245,-4.09728157391781,4.18030302126023e-05,0.00608041928959071
"ENST00000491772.5",49.3564676015204,-7.54349504244544,2.66626559479514,-2.82923616355821,0.00466592539599795,0.318765926039353
"ENST00000498096.5",20.6130711217023,-7.32327730072682,1.7444184930961,-4.19811950498702,2.69140599396589e-05,0.00513132330226561
"ENST00000703908.1",15.6808587842482,-20.6560071963985,5.13686677538425,-4.02112963010479,5.79197189824159e-05,0.00658322967376
"ENST00000358160.9",54.5306533770131,-3.01048117146529,1.14726977889282,-2.62403946033564,0.00868937172737537,0.497009924279178
"ENST00000319172.10",9.09425875220534,7.65432443759359,2.5730749079486,2.97477714851918,0.00293201465050486,0.217826076770915
"ENST00000491335.1",23.6906593484681,-2.00273139819781,0.73572578198901,-2.72211664620953,0.00648652424287097,0.405550389956445
"ENST00000340645.10",78.555165766686,-8.9656015032322,2.51493253718684,-3.56494711912271,0.000363929556495712,0.0343607321915694
"ENST00000695107.1",33.3042275124505,-7.32420654251644,2.53609642563417,-2.88798425347134,0.00387719281714536,0.274151114157208
"ENST00000695016.1",22.6568196206339,8.38129322051995,3.06318918876619,2.73613306395085,0.0062165882656402,0.393133539615838
"ENST00000469422.1",7.47619804434971,-5.38570860158898,2.03315651694306,-2.64893949713554,0.00807447855383145,0.470836476710431
"ENST00000504808.3",9.53777725181163,-5.58785188352404,2.0883946472058,-2.67566855287643,0.00745803609573124,0.44320476268897
"ENST00000356232.10",69.9771953381479,9.36934845752232,2.73789012132666,3.42210535935691,0.000621382299474083,0.056490570802582
"ENST00000461864.7",10.0355562997664,-5.93589001623903,2.29444223275088,-2.58707320302516,0.00967950259231337,0.532900135906517
"ENST00000333188.10",6.90573693220315,-20.5977191854187,5.13670092619693,-4.00991209754326,6.0741356172064e-05,0.00672468051608825
"ENST00000508812.1",4.23059915143243,-5.39125723648736,1.93773449562072,-2.78224764469622,0.00539838300404284,0.353850214425582
"ENST00000498502.5",107.441260018042,18.6997369537689,5.07088774625464,3.68766533386202,0.000226321039946852,0.0221443903734922
"ENST00000324196.9",25.4987882843374,-7.26572466447505,2.53899898589509,-2.86164929755323,0.00421442958783489,0.292369269775808
"ENST00000472943.5",20.3710217389514,-7.3547310333878,2.74436361776107,-2.67994043711599,0.0073635261414348,0.437910362583341
"ENST00000415822.8",134.552763989008,-21.3736941834657,5.1355173234903,-4.1619359525282,3.1556086721777e-05,0.00549465173589609
"ENST00000264266.12",24.7178082134263,-22.6838006277285,5.13694686495249,-4.41581375553868,1.00630700482737e-05,0.0027203031822868
"ENST00000484799.1",26.7555176119555,-6.86437668437654,2.30325064124613,-2.98029947824641,0.00287966702697315,0.215096755194057
"ENST00000678630.1",399.558392723103,-10.7603064258277,2.33818230453413,-4.60199634774483,4.18460544045081e-06,0.00166600892461692
"ENST00000487736.5",13.7569395303566,-6.44917535443262,2.33096732076226,-2.76673778177365,0.00566202768444708,0.366270364085657
"ENST00000475381.7",16.0185963898831,-7.15215641060857,2.28846550785732,-3.12530662404657,0.00177619809194647,0.144273698282527
"ENST00000352800.10",52.4292006257281,-8.26894788231093,2.46488710266257,-3.3546963969988,0.000794521315353732,0.0706415981373912
"ENST00000483460.5",16.8053418709128,-6.61038689155319,2.23966903597076,-2.9515016662665,0.00316232839942234,0.232344892037558
"ENST00000242810.11",399.243074064579,-22.6588270410454,3.8197984322079,-5.93194312296429,2.99370338648189e-09,6.5392191269045e-06
"ENST00000686364.1",6.24884575608071,-20.762781005381,5.13694772600452,-4.04185172067735,5.3030763956686e-05,0.00642751465513346
"ENST00000492449.5",35.9449310727846,-8.28937174067249,2.95754774728986,-2.80278543204194,0.00506633632304609,0.338958031149491
"ENST00000169298.8",468.55686990492,-23.9286203420565,2.99200301438236,-7.99752547943074,1.26944511826064e-15,2.56491386144561e-11
"ENST00000450123.6",8.94356765930323,-20.8107251215589,5.13683833540382,-4.05127118331298,5.09401265181968e-05,0.00637106669843646
"ENST00000361715.6",124.849261684852,-12.9977962783846,4.09476453099942,-3.17424754951957,0.00150225507814655,0.125632770484275
"ENST00000455183.1",6.73813848795815,-20.7247548727688,5.13676136500158,-4.03459561387712,5.4696414468813e-05,0.00642751465513346
"ENST00000475593.6",21.5961090187793,-20.8606642439193,5.13657658819633,-4.06119988395703,4.88211490123049e-05,0.00634521217192262
"ENST00000698289.1",11.3249302255211,-2.98064050186282,1.07737684346433,-2.76657190095018,0.00566490912035475,0.366270364085657
"ENST00000296333.10",11.5869723902638,-23.1280232657331,5.13699345915585,-4.50224892237524,6.72381648038827e-06,0.00219083807701352
"ENST00000450955.5",8.32358283806594,-21.0822776286415,5.13630128849316,-4.10456405193209,4.05078030288031e-05,0.00598590578570401
"ENST00000702152.1",22.7000129315299,-7.40547939063371,1.80098594780968,-4.11190292719391,3.92411298087954e-05,0.0059694541640154
"ENST00000509768.1",13.8748258398953,-6.29438901914671,2.33114075418933,-2.7001325457654,0.00693118559878122,0.4227761661083
"ENST00000508204.5",17.2737133300928,-21.083943274052,5.13674684318569,-4.10453228817799,4.05133687797587e-05,0.00598590578570401
"ENST00000509465.5",65.0877128133975,9.47056666815018,3.34413120764416,2.83199613893795,0.00462584072413299,0.316790449719258
"ENST00000483348.5",36.2324996210034,-8.03155207833763,2.6132848888439,-3.07335496126897,0.00211666551084512,0.165925224623184
"ENST00000652770.1",18.1430394974626,-7.77358025146263,2.37716832781391,-3.2701008845307,0.00107509134904193,0.093128491778745
"ENST00000467661.5",52.5992650922623,-8.65327290989468,3.20540436941986,-2.69958854254037,0.00694252791377093,0.4230703923199
"ENST00000505186.1",40.2460333402257,-8.99062986956385,2.50891138122306,-3.58347845079368,0.000339048747317823,0.0322755238612797
"ENST00000511663.5",28.2956715456601,-22.0429424014496,5.1361880619042,-4.29169300963588,1.77315981669417e-05,0.00397514299433884
"ENST00000507555.1",13.2864611920334,-20.5877386800883,5.13700047398681,-4.0077354059713,6.13037454866659e-05,0.00676853648938844
"ENST00000264785.12",37.6214855120526,19.7523677540279,5.0695130148076,3.89630477253595,9.76714690385835e-05,0.0101332581870325
"ENST00000513782.1",20.3035400810855,-22.9120069942247,5.13653093221135,-4.46059943892146,8.17307251498257e-06,0.00243491856540037
"ENST00000511789.5",15.190949494675,3.33398867582997,1.1739228377185,2.84004073241263,0.00451077737007806,0.310528983858355
"ENST00000467011.6",262.697123358007,-2.50626233190232,0.921164152336487,-2.7207553893031,0.00651329381543511,0.405550389956445
"ENST00000511480.5",45.9383734699941,21.088346880087,5.06746252044343,4.16152004973125,3.161362357327e-05,0.00549465173589609
"ENST00000381795.10",64.9654437777342,-8.48891587302166,2.3784341404576,-3.56911958528666,0.000358182911359296,0.0338577109895419
"ENST00000504024.1",8.67850540090884,-2.78996311000661,1.04502199263615,-2.66976497113587,0.00759043569860717,0.447127560613288
