"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000359606.3",219.684854350042,-24.7427432648894,4.72265532799778,-5.2391592327741,1.61309811182411e-07,0.000131959769158135
"ENST00000643502.1",15.6923831348124,-20.0743706938026,6.55992566164441,-3.06015216165886,0.00221224566122162,0.14721517515846
"ENST00000706827.1",23.2588779785239,-19.5257023398791,6.56043348576572,-2.97628234205016,0.0029176610973647,0.158634607372354
"ENST00000422671.1",17.6362933860403,-17.956055528023,6.56023230065554,-2.73710666102918,0.00619821930518192,0.218489532966543
"ENST00000461043.6",54.9361455495469,-8.62016859657622,2.533242180848,-3.40282056794531,0.000666940648798097,0.0741085081112959
"ENST00000352393.8",15.8866349400561,-18.6868100773832,6.56027064136756,-2.84848157933431,0.00439283962964278,0.191201333764305
"ENST00000490354.5",76.5492439545311,-8.9968643215228,2.76135722914111,-3.25813126479154,0.00112148517716703,0.104359304584496
"ENST00000560025.1",21.6044283717559,-7.23682145623884,2.28497138908468,-3.16713876191588,0.00153946841276558,0.126792125545605
"ENST00000447406.1",44.8821789948059,1.15622619945024,0.443222826457319,2.60867927018101,0.009089238863312,0.280583680122033
"ENST00000468262.5",34.0638327909309,-7.77779748071924,2.43940087738705,-3.18840480579412,0.00143060105711229,0.122082245246055
"ENST00000456953.8",69.0502946805548,-9.01719411962488,2.98729117268086,-3.01851865063848,0.00254013765996684,0.153956095471788
"ENST00000670741.1",209.726587392156,-10.2095546026981,2.75852102062342,-3.70109726421108,0.000214669164499609,0.0353894538333244
"ENST00000357275.6",34.0395922498684,-18.7290000834583,6.5596732346622,-2.85517272178921,0.00430134293803787,0.190100255289944
"ENST00000681656.1",20.5779452329338,-7.90718402910133,3.05750388486596,-2.58615665812898,0.00970528085227673,0.293865003572415
"ENST00000679747.1",20.586508226932,-6.58989796271333,2.29868520548928,-2.86681183964493,0.00414629447667493,0.18703161154492
"ENST00000477485.1",25.1605674931398,-7.21353590719585,2.57839902068039,-2.79768020750036,0.0051471045670567,0.200834432889095
"ENST00000650934.1",82.3381516165004,8.21150841576088,2.51575526784876,3.26403308012651,0.00109838340275721,0.103198014476478
"ENST00000684284.1",595.942184455192,-11.6618978376226,2.49333914648186,-4.67722084822584,2.90789030311811e-06,0.00137970671212045
"ENST00000682917.1",18.3024917411758,-20.0853151373067,6.55943147214578,-3.06205121931645,0.00219825834132095,0.146689746438806
"ENST00000476196.5",28.4815374290147,-20.1540248817093,6.56020551852178,-3.07216364255774,0.00212513186874404,0.145146022426848
"ENST00000467819.5",48.6298651769739,-8.17637881432277,2.9235335140562,-2.79674536823716,0.00516201981153165,0.20089467179482
"ENST00000685151.2",33.2774340393984,-19.2399255153402,5.06839679644447,-3.79605746906737,0.000147015431816666,0.0275709138079262
"ENST00000471860.1",24.6959178620479,-20.1842426447069,4.81319661889447,-4.19352132125093,2.74657248137015e-05,0.00753275286263407
"ENST00000439274.6",31.2527582805693,-18.228392604883,6.55980698638457,-2.7788001449917,0.00545600820219061,0.204790051528336
"ENST00000626972.2",43.4294842899337,20.4942650127529,6.34614879526613,3.22940190561565,0.00124049429342963,0.111472978674916
"ENST00000286800.8",407.15189161015,-11.525037316167,3.65412868784035,-3.15397685760719,0.00161061857431787,0.129304601515499
"ENST00000435072.1",40.889155333937,-8.08042339720999,2.33664394466855,-3.45813208539831,0.000543934636909936,0.0655027074047354
"ENST00000443785.5",37.294583546051,-18.6846804201897,6.42332785961603,-2.90887851726544,0.00362727779240724,0.176879187478259
"ENST00000700086.1",54.6071624745771,-7.459457220616,2.40640647804033,-3.0998325880051,0.00193630051970209,0.141526128314291
"ENST00000399212.5",34.7883062676901,8.24128536765649,2.39181064830605,3.44562617174282,0.000569737924815245,0.0674123574032642
"ENST00000691173.1",456.141779011652,-23.7124448220406,4.25924974506653,-5.56728208988135,2.58743340936278e-08,3.23068297300095e-05
"ENST00000399151.3",79.0861921927728,22.214703505219,6.34372807457482,3.50183728622509,0.000462061712472645,0.0599001149499715
"ENST00000492275.6",122.122099064297,-8.99451363555564,2.73632307580993,-3.28708028487949,0.00101231968339919,0.0981981835533231
"ENST00000338785.8",113.856928020638,-9.5557779835323,2.74885164918686,-3.47627998999473,0.000508421189828407,0.0629844913675938
"ENST00000479586.5",71.226110216976,-9.03467996887109,3.21841734269039,-2.80718098583159,0.00499771539363025,0.19949576690895
"ENST00000398632.3",68.1907672872635,-3.04380945728991,0.813431073716781,-3.74193899844758,0.000182605846846913,0.0323287299080056
"ENST00000398548.6",188.071340242867,-9.57193682769784,3.52234782582569,-2.71748768180043,0.00657796039205472,0.225998904215656
"ENST00000398449.8",101.024212136362,21.620646003518,6.34399536074539,3.40804883580144,0.00065429183713959,0.0730451406982638
"ENST00000270162.8",650.611475238217,-21.1565951229667,5.03399166794877,-4.20274734614081,2.63694858173954e-05,0.00735972349163506
"ENST00000523323.5",342.741255479273,-10.1212347137137,3.23264429784328,-3.13094599380028,0.00174244200419954,0.135765587666184
"ENST00000320216.10",21.5953322154557,-20.1280201469095,6.5602609006139,-3.06817372842991,0.00215371370286586,0.145755189702479
"ENST00000480896.5",196.006459930641,-10.1847623104459,2.80220996210309,-3.63454646446341,0.000278470069611383,0.0426211915898428
"ENST00000478105.5",33.5291663053933,-6.72722789506126,2.390608304743,-2.81402347750334,0.00489256550127806,0.198236910021074
"ENST00000383094.7",24.8992485402316,-18.3088632604235,6.55979240296288,-2.79107357912027,0.00525335284953434,0.201280918529151
"ENST00000679540.1",34.871364995442,-18.7152502822427,6.55988204948613,-2.85298579167422,0.00433105579762776,0.190197396019121
"ENST00000457179.5",52.7840619004083,-8.39165544741683,2.66019328212466,-3.15452847122241,0.00160757691968615,0.129279156115845
"ENST00000421064.5",33.7593656350156,-6.85851644366499,2.25964283579022,-3.03522146731941,0.00240359119053915,0.151615715029056
"ENST00000493099.1",24.7707316815097,-19.0154002042099,6.55985446124804,-2.8987533666398,0.00374649470757404,0.178815479325705
"ENST00000464362.5",93.6529745575025,-7.88179408384645,2.62917780088374,-2.99781706706832,0.0027192083979207,0.156575583563281
"ENST00000320996.14",67.3618272869132,-8.83272816121673,3.05237071294671,-2.89372720153305,0.00380698755300167,0.179910496441504
"ENST00000332035.10",133.401696562104,-9.26357089346551,2.32832206947413,-3.97864668935504,6.93086447096912e-05,0.0158100349304842
"ENST00000483629.5",94.5569805865011,-9.28932405842054,2.87377565146445,-3.23244580824769,0.0012273541288474,0.110501463664938
"ENST00000397871.5",53.7670423521422,-20.7577149045385,6.55920786407777,-3.16466794995481,0.00155260026855221,0.126792125545605
"ENST00000672805.1",85.4287337879518,-8.64507383957407,2.07083079982532,-4.17468865167705,2.98393862690748e-05,0.00804425772902722
"ENST00000338641.10",279.669543672378,-22.4747509253799,5.72482879080148,-3.92583808995159,8.64282794361438e-05,0.0183890698403888
"ENST00000441668.5",75.794220063576,-8.21557335030326,2.26252729400592,-3.63114883611289,0.000282162394875475,0.0427723934493824
"ENST00000643280.1",15.7862085926876,-19.5653040168337,6.56016935414966,-2.98243886104215,0.00285961757656895,0.157377865525991
"ENST00000469673.1",30.4457975246522,-7.68699061495443,2.75779846650192,-2.78736488845208,0.0053138607982079,0.201857505791564
"ENST00000443669.5",63.7627851461928,-8.45546724441112,3.12891029500868,-2.7023680601836,0.00688475029607292,0.231510097305296
"ENST00000425375.5",22.5719423532716,-17.8951371502863,6.5597279371701,-2.72803038810271,0.00637137382785999,0.22244486682154
"ENST00000531195.2",26.0057632992231,-7.72849281642338,2.83491220964852,-2.72618417957344,0.00640712352738544,0.223195893322575
"ENST00000698902.1",23.1279493083739,-19.5435372600562,6.56002296711065,-2.97918732267246,0.00289014032587666,0.157800331463602
"ENST00000406772.5",79.1798651825151,-20.1931197299486,4.34375790799827,-4.64876730187161,3.33924674644838e-06,0.00149469094696921
"ENST00000471650.5",35.9252010549281,-8.01816165755532,2.99092348072567,-2.68083142521919,0.00734395011733727,0.240984537684261
"ENST00000424008.2",42.6683269994418,-7.68849632500785,2.70313313730349,-2.84429065624104,0.00445104241292163,0.191513926665038
"ENST00000456894.6",15.2223346521571,-20.1360453556805,6.55963019471277,-3.06969215610823,0.0021427951284881,0.145755189702479
"ENST00000680446.1",72.633700954369,-18.9191368729888,6.5598880778631,-2.88406397310848,0.00392578993378477,0.182801705809786
"ENST00000485962.5",83.4028442002319,-9.05329999770502,3.31777462054613,-2.72872664153866,0.00635793836298014,0.222139250006126
"ENST00000676822.1",15.3789678935847,-18.354665157886,6.55973444189944,-2.79808051994421,0.00514072954991506,0.200834432889095
"ENST00000488571.2",27.8570277055369,-20.2133058582876,4.28240071193818,-4.72008745046635,2.35743270963649e-06,0.00116513656014711
"ENST00000472110.3",38.9427621348571,-19.4590630990111,5.5710192954863,-3.49290893944256,0.000477789406878314,0.0607766058663683
"ENST00000674359.1",25.9528080704278,-19.643029379359,6.05042655790288,-3.24655281596665,0.00116811771627567,0.107410235046767
"ENST00000395738.2",87.9467682687027,-8.13515258493316,2.86387915109801,-2.84060609953257,0.00450278916987869,0.191513926665038
"ENST00000252029.8",296.644225236832,-22.2192116153776,4.92627473009628,-4.51034764253665,6.4721471847272e-06,0.00238049587188955
"ENST00000691320.1",25.5855854364825,-20.0831363017025,6.55959442303943,-3.06164299292103,0.00220125823475519,0.146689746438806
"ENST00000449611.6",28.4185723264017,7.48456380645642,2.37871536116854,3.14647306215723,0.00165252483210865,0.13133558745236
"ENST00000473380.2",160.947413941419,-8.75608761518144,3.28588236219715,-2.66475991834551,0.00770433033671676,0.249690820687295
"ENST00000649271.1",93.018534799179,-8.40916104730502,2.79148815666691,-3.01242941949133,0.002591656956473,0.154486185708083
"ENST00000696129.1",44.318167965081,-8.17012487070269,3.09920928470186,-2.63619656505018,0.00838411482181605,0.265554803705411
"ENST00000699739.1",99.7137752817165,-8.81030407820668,2.21822342398486,-3.97178389829626,7.13364191911908e-05,0.016117614673164
"ENST00000679482.1",26.8983455045259,-6.99261295041021,2.43027171632787,-2.87729676621346,0.00401098185323616,0.18507345518496
"ENST00000684072.1",24.1276350261638,-6.84320123213893,2.52367801605956,-2.71159838481448,0.00669596666972287,0.227744466364402
"ENST00000673391.1",177.235533975981,-9.92872718679925,3.80787859982498,-2.60741694529222,0.00912281991654402,0.281071712065107
"ENST00000427012.3",55.3286160503312,-19.4604411875115,6.38772096303225,-3.04653902387646,0.00231492427713047,0.14953722389287
"ENST00000645561.1",20.4704320291991,-21.0506001104731,6.5594772828728,-3.20918865980944,0.00133110119548595,0.116614162852901
"ENST00000646940.1",503.619388527025,-30,6.42586224704697,-4.66863416093095,3.03208748752334e-06,0.00140404579479407
"ENST00000642624.1",28.3265830368554,-27.5496138150799,6.55964179767956,-4.1998655818105,2.67073485465016e-05,0.0074104302133676
"ENST00000645120.1",25.9862714857134,-18.534135552617,6.55956479105097,-2.82551299407891,0.00472049733307064,0.194912559849073
"ENST00000684352.1",101.735406498679,-20.7977478456124,3.91778503924062,-5.30854746682161,1.10502309637853e-07,0.000100826982411292
"ENST00000462827.2",19.6533366165248,-18.6305118273157,6.55959477385427,-2.84019249200799,0.00450863186470899,0.191513926665038
"ENST00000413668.5",19.1103855873329,-18.6199241952579,6.56018975398459,-2.83832097752178,0.00453515516340176,0.19161131526084
"ENST00000376619.7",418.383438531165,-10.6565058505843,2.88009817310338,-3.70004951570855,0.000215557404215878,0.0353894538333244
"ENST00000645643.2",34.2884776863977,-18.694539137992,6.28562116373681,-2.9741752884894,0.00293777201195503,0.15883027769582
"ENST00000704273.1",108.966767555759,-8.78502700517762,2.84921621143057,-3.08331356881012,0.00204709329538653,0.143003429049031
"ENST00000703934.1",48.0803880545991,-7.94425413038092,2.36956139425502,-3.3526264183919,0.000800486748153387,0.0831235422536674
"ENST00000465806.6",98.1879516398267,-4.2757247290803,1.37162688950436,-3.11726517014065,0.00182537305223528,0.138784735116374
"ENST00000687764.1",112.274971968894,-8.97376541402867,2.78198508676956,-3.22566984873704,0.00125678239694789,0.112510479977333
"ENST00000375058.5",38.2095385875347,-19.81788793681,6.55929156777902,-3.02134578590175,0.00251653793038545,0.153473232883032
"ENST00000624538.2",30.9602929360111,-19.8522642861707,5.64457793952479,-3.51705025581453,0.000436371153188547,0.0577681934304183
"ENST00000374804.9",30.6132285726823,-19.3174610541674,6.55948778086878,-2.94496486608424,0.00322991337491879,0.166618540349401
"ENST00000679267.1",159.081091208535,-22.4339137510775,4.01993616290703,-5.58066418021283,2.39601861697299e-08,3.11928318568924e-05
"ENST00000373790.9",268.044619479455,-23.3424721102327,3.59696829606244,-6.48948508547752,8.61302321890171e-11,2.15085322456436e-07
"ENST00000373719.8",1090.91578782603,-1.49644984639984,0.55370321492618,-2.70262083740899,0.00687951732546864,0.231498197547171
"ENST00000373695.1",25.1090273631569,-6.72183654442745,2.48596880662758,-2.70391025281857,0.006852879532269,0.23092938577242
"ENST00000434839.3",28.6316910021647,-19.8570207632559,6.55995893563281,-3.0270038209226,0.00246990836299168,0.152789755018079
"ENST00000648970.1",237.52648858184,-22.705978680081,6.55836950631473,-3.46213775515676,0.000535902784191411,0.0653089072004414
"ENST00000529949.5",27.8789738584319,-20.7179180747189,6.55909182961666,-3.15865650503169,0.0015849818112631,0.128491922555467
"ENST00000682475.1",20.0705899565515,-17.6463472345766,6.56025162875575,-2.68988877762354,0.00714758366508933,0.237320785274663
"ENST00000685033.1",17.7719109406344,-19.9539509643557,6.55982812564394,-3.04184051505113,0.00235136442176769,0.149953209300553
"ENST00000614798.1",51.7347489656813,-8.3805534031175,2.47588266521891,-3.38487502693369,0.000712106680539622,0.0774938662191822
"ENST00000276123.7",26.696718799912,-19.979284189706,4.9131775992458,-4.06646895743661,4.77308398283533e-05,0.0116736348316283
"ENST00000503515.1",91.3225318233987,-20.3762647452333,4.58840940112155,-4.44081226497634,8.96199548077273e-06,0.00310379415749068
"ENST00000372107.5",27.2857441500785,-7.64456068897251,2.7144939186013,-2.81620107401512,0.00485952419503613,0.197776476464698
"ENST00000372068.7",195.339283116378,-9.74963321812294,3.02863686723914,-3.2191489589211,0.0012857167683623,0.114238583349225
"ENST00000628734.1",50.9072185734752,-8.37236994019625,2.68243092149645,-3.12118752923022,0.00180123290551895,0.13844587721334
"ENST00000320339.8",20.0875334152651,-20.3620168806851,6.55944066500399,-3.10423066852648,0.00190774532230297,0.141220450803713
"ENST00000218147.11",72.2700525494705,-8.23045845598844,2.73652161225369,-3.00763510112027,0.00263289066483526,0.154486185708083
"ENST00000465988.1",31.0001496371282,-7.08585730617556,2.22154985680167,-3.18960084757087,0.00142469420800119,0.121999879017005
"ENST00000636798.1",25.3568020816743,-18.594281978822,6.55994041519625,-2.83451995017332,0.00458945922529034,0.191956559229275
"ENST00000439526.6",83.5080762217266,8.43392658244608,2.47376052913543,3.4093544961661,0.000651168037493522,0.0730401179076954
"ENST00000691214.1",18.9784574538723,-19.7438715091519,6.56009126679759,-3.00969463779887,0.00261510461833728,0.154486185708083
"ENST00000691111.1",42.7689589032721,-18.1510965554536,6.55964017336718,-2.76708722974607,0.00565596191766568,0.207280933580285
"ENST00000621453.5",15.9028402188787,-20.0501922126756,6.55976187095483,-3.05654269272386,0.00223905592042537,0.147597284589047
"ENST00000370396.7",26.035218432487,-19.5347617397865,6.30321420025493,-3.09917466219002,0.0019406057887112,0.141526128314291
"ENST00000306167.11",58.0439115330112,-20.1549019529212,5.08309472542706,-3.96508486298725,7.33698396283391e-05,0.016347910630237
"ENST00000370249.3",23.5814246217237,-18.9723880456859,6.55949792446296,-2.89235369294506,0.00382367224196144,0.180229001044284
"ENST00000427365.6",19.8558232698967,-19.0896526159937,6.5598227318284,-2.91008665880106,0.00361328554844775,0.17658202172929
"ENST00000444578.1",28.2895965670822,-18.899030127414,6.32067624942008,-2.99003293028146,0.00278947372760558,0.156909755527862
