UniqueCount	AmbigCount
0	18
0	11
0	10
0	13
0	39
0	38
0	46
0	29
0	10
0	0
5	17
0	0
0	0
0	54
0	54
0	432
0	755
349	847
0	358
5	744
0	430
1	87
4	71
0	133
0	65
0	394
1	1
1	10
0	96
0	90
4	21
0	12
1	36
1	199
0	247
0	104
99	131
0	53
0	635
0	617
7	298
0	92
2	36
0	31
0	111
0	123
0	41
0	40
0	31
0	12
0	345
0	1
0	66
1	0
0	0
0	0
1	0
0	189
0	3
0	2
0	281
1	3
0	170
13	311
0	34
9	315
12	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
1	14
0	14
0	2
0	3
0	0
2	23
0	0
1	0
1	15
0	3642
0	3638
2	3483
6	3546
0	1723
0	865
0	694
0	905
0	378
0	822
0	813
0	787
0	732
0	687
0	693
1	305
0	185
0	72
0	0
353	0
1	1038
3	2620
0	2682
2	253
4	632
0	418
0	637
2	306
3	500
6	4
9	1429
0	412
18	509
2	723
0	1431
2	72
0	817
3	37
0	282
0	285
0	161
0	346
1	210
6	155
0	55
2	56
0	44
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
603	2126
0	1856
0	808
0	1627
0	887
0	972
1	334
0	934
0	657
0	556
0	413
0	361
0	0
208	1921
0	1890
1	1515
0	1647
0	1171
0	292
0	331
0	343
1	44
0	90
0	6
0	0
1	6
0	2
1	515
0	540
0	508
28	613
0	426
1	28
0	82
0	13
205	1102
1	954
7	413
0	0
702	313
0	30
2	188
0	19
0	52
0	56
1	97
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
26	57
0	45
0	43
0	8
0	0
0	0
2	0
0	0
0	0
4	235
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	168
0	279
0	78
0	94
2	91
9	96
0	56
7	94
0	24
0	86
0	23
3	21
0	83
0	19
0	19
0	0
5	46
0	0
0	15
0	30
0	0
0	0
0	0
0	0
0	0
4	257
0	6
6	23
0	92
1	6
0	257
0	5
0	1
0	8
1	24
0	34
0	199
0	18
3	0
1	0
0	22
0	0
0	26
3	112
0	55
25	149
0	22
0	10
0	11
1	11
0	22
0	23
0	22
0	22
0	10
0	10
0	11
0	11
0	22
0	11
0	12
0	0
0	0
0	0
0	3
0	0
0	1
0	968
0	1071
0	940
0	1013
1	968
0	1027
0	1019
9	953
0	905
0	990
1	865
0	921
0	839
0	879
0	798
0	591
0	745
0	87
0	676
0	676
0	678
0	677
0	141
0	597
0	598
1	597
0	596
0	597
1	536
0	476
0	321
0	126
1	150
0	283
0	255
0	146
0	27
0	91
0	27
0	22
0	247
2	425
4	345
1	241
107	576
0	214
0	156
0	380
0	112
2	34
0	39
2	58
0	0
0	3
0	3
1	1
0	827
0	457
0	762
0	3
0	828
0	760
0	3
0	0
0	0
28	3606
0	224
0	428
0	268
0	561
0	746
0	0
0	2
0	0
0	0
0	9
0	0
14	2481
2	2
0	133
10	2398
0	164
2	1442
0	207
0	731
0	320
0	140
37	403
0	281
0	0
0	0
0	1595
0	214
0	205
27	1094
0	2071
0	25
17	837
0	321
8	2047
0	1986
1	1472
0	360
3	435
0	1840
0	109
7	268
0	130
0	514
0	0
0	0
10	333
0	369
0	401
6	421
0	398
0	146
0	196
0	230
0	49
0	71
2	43
0	59
244	614
0	514
0	586
0	535
0	74
0	158
37	6
0	6
0	644
0	145
0	638
0	1064
3	79
3	1404
10	562
0	160
0	126
3	260
0	0
1	119
0	0
1	8
0	3
9	737
0	416
0	466
0	42
0	42
0	3
0	0
0	3
0	1
0	23
0	5
0	6
0	5
2	23
0	21
0	7
0	3
0	0
0	3
0	11
2	967
0	1046
9	377
0	787
2	774
0	62
0	726
0	42
0	39
0	40
0	27
0	78
0	29
2	215
0	77
0	0
0	0
0	868
0	674
0	636
0	921
0	595
0	675
0	842
0	869
0	247
6	674
0	290
1	801
0	676
0	834
0	419
1	823
0	102
8	260
1	115
148	201
0	152
0	4
0	0
0	0
154	0
0	91
0	90
0	90
0	0
0	84
0	83
0	21
0	18
0	0
2	4
0	51
0	0
0	5
0	33
1	0
0	1
0	642
0	541
0	210
0	123
0	144
0	180
0	109
0	136
0	94
0	0
0	0
0	1190
0	263
0	1194
4	1185
2	1111
1	1124
0	1211
0	248
0	164
0	31
0	154
0	593
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3660
0	3680
0	3662
0	155
0	2193
0	2245
1	2703
0	3124
0	2528
0	3496
0	3386
0	3476
0	3481
0	3349
0	3210
0	2189
0	3534
0	3382
0	224
0	423
0	268
1	71
0	326
0	359
0	595
1	562
0	771
1	82
22	584
0	107
0	0
0	0
0	9
0	0
0	2519
0	115
0	923
12	2121
0	223
0	924
0	328
2	112
0	87
0	480
0	280
0	340
0	341
0	1985
0	694
0	412
0	3
3	3
0	0
0	0
0	0
0	0
1	0
0	3
0	0
275	19
0	19
0	0
0	0
41	0
0	0
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3302
0	0
3	0
0	1
0	0
0	0
0	0
0	3
0	751
0	681
0	190
3	1792
2	2166
1	163
0	198
0	217
11	179
0	2
0	839
0	923
0	424
0	711
0	234
0	56
0	2298
0	182
0	230
0	19
0	113
0	181
0	2
0	3706
0	1279
0	3375
0	3236
0	162
0	3377
0	3704
0	360
1	627
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	8900
0	8907
0	8898
7	4309
16	1337
0	4748
0	5740
2	6190
0	7037
10	8822
0	943
0	5684
5	627
0	3882
1039	1048
0	843
1	876
0	400
0	247
3	424
0	298
6	158
0	1
616	2898
0	2800
1	88
0	281
0	38
59	106
0	747
1	47
0	294
17	618
0	687
13	250
1	290
0	104
0	26
12	1
0	0
1	5
0	5
0	0
0	5
0	0
0	0
1	3
0	1
0	0
0	0
0	0
0	0
23	101
0	53
0	57
0	26
1	15
1	65
0	66
0	36
9	104
0	18
0	8
0	0
0	0
0	21
65	27
0	4
0	3
0	0
0	3
0	3
5	22
7	20
0	37
0	22
0	8
0	10
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
78	436
0	436
1	173
1	105
0	75
0	0
1	703
1	708
0	10
0	18
0	4
0	699
0	53
0	697
0	29
1	9
5	66
3	46
0	74
0	177
0	623
3	528
0	623
0	33
0	77
0	96
1	247
0	14
0	495
1	30
0	71
0	58
0	66
0	87
0	72
0	2
0	28
0	39
1	17
0	77
0	0
83	213
0	103
0	56
0	98
5	10
0	0
0	1
0	7
0	10
0	10
0	3
0	2
0	8
0	1
0	4
0	2
0	1
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
2	0
0	9
0	4
1	114
0	78
0	21
1	101
0	44
0	43
0	13
0	18
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	252
53	759
7	755
0	181
0	160
2	63
0	0
1	0
0	0
1	46
3	13
0	212
1	211
3	162
4	164
0	147
0	172
0	44
0	3
0	29
0	8
0	21
0	13
0	10
0	0
0	15
2	13
0	115
0	118
0	9
0	121
0	23
0	11
0	24
0	15
0	35
0	103
0	10
0	20
0	13
0	25
1	9
0	22
0	5
0	0
33	47
1	47
0	0
0	110
2	266
0	307
0	51
0	97
1	64
1	122
0	318
0	304
0	316
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	0
3	84
1	50
0	43
0	167
0	174
0	128
0	73
0	7
0	130
0	0
0	0
0	0
0	0
0	0
1	0
1	14
2	40
0	7
0	0
0	8
0	8
0	8
0	0
0	5
0	7
0	1
0	0
0	0
0	13
0	1
2	12
0	0
0	4
1	90
14	24
0	2
0	1784
0	901
0	594
0	166
0	380
2	220
0	189
0	110
0	206
15	109
5	89
7	164
0	200
0	1584
0	587
3	891
0	828
2	206
0	1667
0	0
3	16
0	177
0	0
0	0
0	0
0	0
0	0
0	225
7	561
0	596
2	218
0	111
0	212
0	69
0	137
3	301
2	0
1	3
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	10
0	1
1	4
14	185
0	179
0	262
0	174
0	249
0	156
0	248
0	213
0	85
0	113
14	116
0	66
0	90
0	242
0	2
0	2419
0	2447
0	424
0	318
0	593
0	82
6	78
0	291
0	300
0	315
0	287
0	104
0	178
0	56
0	52
0	138
0	147
5	64
0	71
0	1680
0	586
0	52
0	352
0	287
0	228
0	0
0	0
34	3
0	499
0	618
157	2541
0	95
0	2222
0	833
0	2366
0	478
4	132
0	529
25	1205
1	599
8	652
0	0
0	1
0	0
0	0
0	0
2	22
62	23
0	22
0	16
0	28
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	2
383	206
4	155
0	43
0	13
0	0
0	0
0	0
0	493
0	505
0	455
0	76
0	453
0	60
0	456
0	47
0	76
38	382
1	51
0	18
0	432
0	66
0	95
0	80
0	118
0	23
11	114
0	0
332	170
1	167
0	112
0	70
1	48
0	94
1	192
0	0
0	5
0	0
0	0
0	0
98	194
0	181
0	99
0	762
0	230
0	224
0	656
0	321
0	718
0	228
0	1027
0	1672
0	3418
0	2193
1	215
7	65
2	159
0	138
9	2844
0	57
0	121
0	2563
0	2536
0	2014
0	375
2	206
5	243
0	310
30	368
0	324
0	2
0	1
0	1
0	4
0	7
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	11
65	48
0	19
3	18
0	0
0	0
6	0
0	0
0	5
12	26
0	26
0	22
0	23
0	21
0	8
0	7
0	0
112	138
0	55
1	31
1	14
1	14
0	83
0	9
0	0
0	16
0	3
0	3
1	2
0	2
862	1633
0	566
0	80
3	715
0	220
0	218
1	407
0	245
62	243
0	215
0	166
0	110
0	87
1	100
0	93
1	22
8	54
0	0
9	467
0	445
0	347
0	13
0	51
0	168
0	168
0	42
0	55
0	46
0	53
1	48
0	49
1	37
0	39
0	8
0	7
0	0
0	784
0	110
1	784
1	142
2	67
0	42
0	117
2	76
2	53
15	75
15	6
2	340
0	626
3	512
1	439
0	281
0	31
0	340
0	333
0	336
9	339
0	315
0	303
0	338
0	337
0	334
0	184
0	205
0	325
0	126
0	30
0	209
1	28
0	0
148	1380
0	349
0	191
2	226
0	171
1	24
4	163
5	996
0	122
0	5
7	1268
1	330
0	1305
0	291
0	374
0	254
1	193
2	61
5	304
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	2
4	2013
2187	2013
1	142
5	71
1	274
0	276
0	201
0	198
0	332
0	105
0	332
0	156
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	730
0	222
0	138
138	1618
0	87
24	95
0	864
0	1348
0	1498
24	14
0	42
7	1391
1	82
0	35
1	0
0	0
0	971
0	980
0	6
0	911
3	529
3	41
0	25
0	24
0	11
1	163
0	152
3	62
0	29
0	47
0	29
0	72
0	209
1	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	455
0	1668
0	833
28	1648
17	591
1	837
0	705
10	531
19	1027
1	67
0	339
0	324
0	133
0	232
4	228
0	214
0	183
0	154
2	145
0	151
2	17
3	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
1	6
0	4
0	4
0	1
0	0
1	0
5	16
0	5
2	5
0	5
0	0
0	0
6	273
0	173
0	191
0	277
0	72
1	53
1	2
0	126
0	14
0	120
0	37
0	80
0	55
0	0
0	2
0	0
0	0
0	0
66	99
0	97
1	41
0	0
19	3
0	0
0	102
0	1
0	1
0	0
0	0
0	0
0	0
0	1619
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	3702
0	0
5	5
0	13
0	58
0	8
0	31
0	8
0	0
0	39
0	3
0	17
0	5
0	2
0	12
0	11
0	0
0	444
4	408
1	407
1	144
0	66
0	207
1	201
0	170
0	164
0	130
0	92
0	56
1	43
0	5
1	1
0	0
3	8
1	0
0	1
0	0
0	53
1	19
1	11
0	15
0	656
0	451
1	91
0	664
0	53
0	60
0	59
0	0
0	645
0	70
3	4
1	69
0	57
1	73
4	32
16	1561
395	1781
0	1659
1	504
4	112
0	287
1	3
0	31
0	1170
6	1163
0	152
0	129
8	192
0	57
0	83
0	94
0	123
1	35
0	42
0	27
0	0
150	117
0	29
0	35
0	19
0	23
1	48
3	42
0	2
1	18
0	0
0	1
0	0
0	2
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1570
3	1498
0	297
4	100
0	110
0	47
0	105
1	81
0	272
0	159
0	148
1	169
0	119
0	146
16	68
0	40
0	213
4	72
0	103
0	121
0	158
1	39
0	118
0	0
0	0
0	0
0	3
2	80
0	1
11	3
3	26
0	2
0	354
0	271
0	359
0	0
0	5484
0	5481
0	0
0	0
0	3
0	0
12	322
0	222
0	228
0	462
0	443
0	436
0	403
0	241
0	205
0	273
0	222
0	238
0	101
0	281
0	88
1	174
3	330
0	282
0	108
0	272
0	242
0	259
0	299
0	244
0	262
0	190
0	167
0	240
0	117
0	246
0	229
0	213
0	157
6	208
0	204
0	95
0	229
0	226
0	230
0	195
0	207
0	153
0	195
0	190
0	155
0	122
0	145
0	155
0	209
0	162
0	188
0	67
1	206
0	158
0	43
0	130
0	75
0	141
0	55
0	144
0	69
0	22
0	65
0	83
0	114
0	45
0	104
0	119
0	48
0	42
0	10
0	9
0	9
1	30
0	5
0	2
0	1
196	0
0	2
0	2
3	26
0	0
0	0
0	0
0	0
3	0
2	26
0	40
0	108
2	60
0	50
0	20
1	29
0	48
2	48
0	46
0	51
0	18
0	26
0	0
0	0
0	90
0	87
9	143
0	63
0	24
0	87
0	87
0	87
0	8
0	0
0	0
0	352
0	334
0	98
0	3
0	5513
0	5513
0	856
0	5509
0	5355
1	5507
0	619
0	1154
2	0
2	3665
2	281
0	435
0	668
0	691
0	0
0	0
0	339
0	340
0	3
12	53
0	1101
1	2
14	0
4	3139
1	3093
11	2944
2	2938
5	2925
2	3006
7	2681
0	2891
3	200
11	677
0	208
1	48
0	1
0	2194
2	551
3	256
0	603
1	521
0	1364
1	1329
0	338
1	149
0	310
2	260
1	464
2	296
0	0
350	1919
14	878
4	1179
3	253
0	0
0	27
0	7
0	469
6	756
0	59
3	221
1	473
0	245
0	510
0	621
0	519
7	58
0	406
0	91
0	61
3	81
0	113
0	33
1	2
0	15
0	13
0	17
0	11
0	13
0	13
0	13
0	1
0	1
0	13
0	6
0	0
0	0
0	0
0	0
0	392
0	445
0	333
35	211
0	160
0	155
0	80
0	57
5	73
0	74
0	75
1	76
0	76
2	60
53	1332
6	1333
0	1404
5	308
1	426
0	550
167	772
2	6
0	106
0	134
22	108
15	255
3	6
1	25
0	0
0	0
1	0
0	93
0	93
0	308
20	198
0	354
1	338
0	314
0	280
2	237
2	121
0	37
0	109
16	363
0	48
0	10
0	55
0	27
0	11
0	13
0	43
0	44
0	20
0	21
0	45
0	26
0	4
0	24
4	29
0	16
0	0
0	363
0	3
4	272
0	296
0	322
1	29
0	0
0	25
0	21
0	0
0	6
0	0
3	21
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
21	118
0	4
0	106
0	30
5	77
0	87
0	2
1	2312
0	2065
0	201
1	996
4	916
0	543
11	739
5	595
0	418
0	337
0	288
0	406
8	777
0	776
0	431
0	177
0	205
3	632
0	644
39	335
0	225
0	106
0	160
0	133
0	35
0	11
1	8
0	16
0	16
0	0
0	1
0	2
0	3
0	2521
0	426
0	573
2	252
0	308
0	199
0	192
0	1453
5	1
0	114
0	0
0	0
4	1153
0	743
0	2534
4	2643
0	982
0	499
8	645
1	408
179	760
0	281
43	439
0	0
0	0
494	1
62	7
0	4
0	1114
0	1038
0	984
0	673
0	1057
0	1090
0	904
0	1085
0	980
0	975
0	1000
0	999
1	1054
0	1018
0	399
0	503
0	867
0	1042
1	204
0	1085
0	977
0	1038
0	1038
0	730
0	1011
0	557
1	538
0	788
0	475
6	374
0	365
0	364
0	59
3	0
0	1890
20	2103
0	2009
0	1155
0	1042
2	1042
1	434
0	529
1	516
0	440
2	306
1	1095
2	241
0	1192
9	919
1	1
16	9
2	2
0	6
9	8
2	8
0	78
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	345
135	346
0	107
0	516
6	2357
0	400
0	2352
0	68
2	200
0	173
0	245
1	227
0	346
0	38
1	308
0	206
3	60
0	6
3	174
0	100
7	422
0	276
0	502
0	103
1	438
7	377
2	419
0	442
0	369
0	302
0	203
0	156
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	160
7	117
1	36
3	37
2	30
0	2
0	75
0	83
0	76
0	68
0	40
19	28
9	12
0	411
0	412
0	250
9	374
5	401
30	384
2	167
0	190
27	668
0	593
55	541
6	477
0	297
27	78
140	184
0	159
0	209
1	65
0	39
0	53
0	55
15	328
0	186
2	58
79	511
0	432
2	79
0	245
0	249
1	412
0	282
3	465
1	88
1	520
0	58
0	2
0	2
1	20
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
1	21
0	0
0	15439
0	1
0	16090
0	501
0	16091
0	0
1	0
0	1
0	56
0	4987
2	14240
4	16071
18	14705
0	15493
0	6069
0	15717
0	16132
5	3051
7	14939
4	15365
0	4839
0	4476
0	7780
1	5366
4	1343
0	8739
0	4535
0	0
0	680
4	1191
0	587
0	432
0	586
0	399
0	1100
0	1160
0	807
0	1044
1	230
4	270
0	641
0	1141
0	5
0	5
0	4
2	8
1	173
0	257
3	337
0	234
0	314
0	198
0	177
0	131
0	75
3	107
0	140
0	71
6	1
0	1
0	2
1	9
0	9
0	2
0	0
0	17
2	11
0	437
1	413
2	429
0	375
0	405
0	152
1	125
0	25
0	54
0	252
0	220
0	239
0	257
2	136
0	117
0	3848
0	2741
0	0
0	9329
47	9151
0	1258
0	2735
1	8209
0	2259
0	7168
0	3901
9	2161
5	908
23	2405
0	5516
1	7257
0	4708
0	1632
7	8
0	4
14	4
0	405
0	287
0	323
0	310
21	426
0	776
0	379
0	205
2	100
0	887
0	670
0	279
0	644
1	88
0	225
0	225
6	41
0	52
0	55
0	121
0	11
0	16
0	8
0	8
0	10
0	16
0	2
0	3
0	2728
0	2432
2	2064
38	1013
204	969
0	924
0	859
0	179
2	1464
1	433
0	785
0	723
0	0
259	845
2	839
1	168
0	15
0	15
0	14
0	11
0	14
0	10
2	541
240	698
37	651
0	273
0	37
0	92
0	102
4	0
0	1
0	2
0	2
0	2
0	0
0	0
0	25
0	130
5	136
1	136
0	1564
0	1566
131	1415
2	1297
5	1390
0	1173
1	794
9	343
1	71
0	0
0	0
0	62
0	21
2	21
1	0
2	0
0	0
19	427
0	420
0	279
0	317
0	315
0	314
1161	0
0	0
0	0
7	2461
0	2353
0	52
0	2266
0	2482
0	172
1	149
1	253
0	172
0	654
0	124
18	2310
0	118
1	148
0	216
2	145
0	243
2	45
1	1266
0	246
3	1093
2	378
1	0
1	0
0	0
1	0
0	0
25	222
0	222
0	75
2	0
0	164
0	169
0	168
0	72
4	36
0	36
0	15
0	42
0	107
2	109
4	30
7	91
1	105
0	99
0	31
0	34
2	16
0	9
0	0
2	2
2	0
1	4
51	51
38	70
0	18
2	0
0	0
142	72
1	70
0	68
0	68
0	48
0	32
0	1
0	0
0	0
0	0
7	6
0	62
0	168
2	24
0	85
10	471
0	85
0	537
0	525
16	514
0	204
0	87
2	161
5	134
278	1440
4	39
1	1195
0	65
0	178
10	10
0	1223
2	311
21	876
0	0
1	6
0	3
0	6
1	6
23	1932
7	1932
0	1931
9	851
0	36
0	0
10	1874
0	378
0	0
0	35
0	81
0	149
0	215
1	288
3	330
0	311
0	331
1	158
1	96
2	73
14	52
5	38
0	12
0	27
0	33
0	32
0	7
0	28
1	14
3	34
0	30
2	29
0	17
0	24
0	96
0	109
0	141
0	1333
0	1268
0	1437
0	112
0	1395
3	183
1	140
1	162
0	288
2	0
129	0
0	2
0	0
0	0
1	119
0	76
0	1
21	102
49	117
1	34
0	35
0	15
1	35
0	26
0	15
0	16
1	16
0	0
0	0
0	0
0	2
0	2
0	0
39	9
1	21
0	515
58	524
0	524
0	371
0	490
0	75
0	120
0	197
7	61
96	297
1	104
0	241
5	56
0	0
3	637
1	96
4	637
0	9
3	50
2	0
0	18
0	18
0	3
0	4
38	11
0	8
1	1
0	117
0	428
0	431
0	395
0	255
0	317
0	358
0	513
0	133
0	123
0	75
0	110
0	131
0	137
0	146
15	39
0	127
1	0
0	35
0	38
0	155
0	170
0	155
3	157
0	157
0	155
0	17
0	35
0	8
0	15
0	1
2	530
0	32
1	70
57	523
0	34
38	35
0	22
0	276
0	107
0	171
1	431
3	457
7	404
0	295
0	467
3	225
0	158
0	155
3	29
0	745
1	683
0	662
0	751
7	752
5	636
0	120
0	151
0	252
0	152
0	59
0	318
0	315
0	310
59	95
9	201
0	151
0	66
2	0
27	5
15	5
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3410
12	429
34	3480
0	3586
560	3486
4	3335
9	723
0	140
0	1786
0	827
23	230
0	959
6	668
0	0
0	2
1	177
5	280
31	300
6	122
18	0
0	4
4	70
0	0
0	0
0	215
2	215
0	11
0	13
0	32
0	10
1	5
0	8
0	0
0	8
8	36
0	440
1	41
0	369
41	341
1	29
0	0
0	1
0	2
0	10
1	0
0	0
0	0
0	0
1	18
0	2
0	1
5	0
93	1
0	228
18	249
0	228
0	229
0	157
0	14
0	17
0	4
0	2
0	5
0	0
0	6
0	4
0	1
0	1
0	1
0	2
0	6
0	3
0	6
0	1
0	6
0	6
0	4
0	6
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	0
2	983
0	1034
16	752
0	900
0	674
0	144
6	143
0	87
0	158
0	138
0	114
0	3
0	2
0	3
12	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	67
0	8
0	0
0	0
0	0
0	0
0	120
33	104
0	97
0	112
0	90
0	81
0	100
0	85
0	89
0	74
0	97
0	89
0	99
0	108
0	107
0	105
1	91
0	34
0	34
291	19
0	58
1	0
0	0
0	60
0	70
0	182
0	122
0	171
2	34
4	110
0	89
0	97
0	38
0	44
0	19
0	61
0	41
0	118
1	46
0	7
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	107
55	703
1	43
0	63
0	92
0	627
0	0
0	4
3	567
0	1
0	4
0	3
0	3
0	0
0	0
0	0
20	28
2	232
0	432
60	872
0	0
0	12
0	0
0	0
0	0
0	0
1	142
0	56
0	24
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	160
3	9
1	98
1	0
0	0
0	0
0	0
0	0
0	0
0	104
0	45
0	0
0	0
0	0
0	17
0	17
0	17
0	0
1	179
1	237
0	6
0	0
0	0
0	0
0	2
2	169
0	0
3	228
8	128
1	0
0	0
0	0
0	74
0	86
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	2
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	2
0	0
2	0
19	3
0	0
0	1
0	9
1	7
0	32
0	148
1	196
0	64
0	1
0	0
0	0
2	0
0	0
26	653
0	94
0	0
0	2
0	0
1	168
0	2
0	6
0	0
6	285
0	1
3	55
0	19
0	17
0	17
0	0
0	2
0	0
0	32
0	86
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	1204
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	0
0	0
0	0
0	0
0	0
0	14
0	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
1	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
493	608
0	106
0	93
1	119
2	349
0	157
6	1
0	146
0	243
0	94
0	0
17	1644
0	1603
0	1571
0	252
0	198
1	416
0	78
2	161
0	195
0	39
0	0
0	3
1	0
1	0
0	114
34	185
5	351
13	100
0	179
1	88
0	342
1	131
13	248
9	26
0	1
0	0
0	0
9	6
0	0
0	0
0	0
7	297
6	245
0	139
0	69
0	0
0	0
18	312
0	53
2	312
5	116
0	187
180	922
0	922
2	56
12	310
2	0
0	0
0	0
24	548
0	376
0	209
0	130
0	77
0	1
0	1
0	0
0	306
52	549
0	294
0	360
0	165
0	479
0	120
0	0
0	98
0	136
24	96
1	114
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	1036
0	1072
1	1068
0	1127
0	5
1	18
0	1090
1	241
0	128
3	18
3	43
0	152
0	48
0	53
6	119
3	152
10	451
0	146
0	0
0	4
0	0
1	318
0	110
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
452	850
0	759
0	601
0	732
1	266
3	158
0	95
0	57
1	16
0	0
1	15
0	31
0	121
1	193
0	196
8	193
0	32
2	3
0	61
0	15
0	0
0	0
0	0
373	898
0	179
2	52
0	742
1	44
0	108
0	0
0	0
0	0
1	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
