UniqueCount	AmbigCount
0	0
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	86
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	62
0	59
0	62
1	0
0	0
0	0
0	107
2190	160
12	56
0	0
0	0
0	0
0	0
0	0
6	6
1	0
163	697
8	548
10	149
1	0
10	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	6
0	6
0	6
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5553
9	5290
10	4503
12	1874
10	4808
0	879
6	313
36	371
2	350
8	160
1	153
131	226
4	49
0	1
0	1
0	1
0	0
663	668
2	15
0	524
4	125
0	507
1	62
0	65
1	0
0	0
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	30
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	1
0	0
0	0
0	0
1	0
0	0
0	0
9	51
0	0
0	0
0	0
0	0
0	61
0	0
0	854
0	1116
0	107
0	150
0	141
0	1116
0	1080
0	82
2	219
0	115
3	14
1	65
0	1051
0	88
0	145
3	97
0	113
1	51
0	56
1	33
0	213
0	0
31	448
0	166
0	158
0	311
0	430
1	46
0	126
0	76
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
9	0
0	20
0	0
0	0
0	0
0	0
0	20
0	52
0	46
0	61
0	61
0	7
0	26
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	0
0	0
0	0
0	0
2	0
12	191
0	186
0	128
0	46
0	45
0	51
2	44
0	0
0	10495
0	9144
0	2228
111	10943
8	1206
4	382
0	2443
19	3760
0	55
0	3744
0	9991
0	9102
1	1650
15	1292
12	3489
7	0
0	0
0	0
34	93
0	21
0	17
0	26
0	18
0	0
0	0
0	5
3	31
1	9
0	20
0	0
0	0
512	2404
3	1965
0	170
105	2256
0	1895
0	57
0	312
0	313
0	87
0	141
0	1319
0	487
2	226
0	105
0	244
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1230	107
1	107
0	0
0	0
0	6
0	0
0	0
986	703
0	665
0	133
0	135
2	96
3	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	5
1	5
0	1
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	4
0	13
0	11
0	7
0	7
0	1009
0	2163
0	63
0	91
2	1798
1	446
5	791
0	78
1	1435
0	1213
0	52
0	77
0	112
0	26
0	37
0	24
4	1212
0	83
0	227
1	11
1	47
2	128
2	791
3	62
0	47
2	85
2	205
0	0
29	18
0	5
0	3
0	0
0	653
10	179926
3	4
0	2
0	3
0	631
433	659
0	32
0	584
0	75
0	127
11	23
686	685
0	230
0	240
0	103
1	40
2	111
0	55
0	1
1	117
0	1
0	1
1	1243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
874	0
3	0
0	69
0	108
0	134
0	96
0	107
0	131
0	131
0	130
0	131
0	120
0	128
0	71
0	65
0	58
0	71
0	71
0	87
0	58
0	23
0	3
0	24
1	23
12	229
0	26
0	0
0	0
0	0
0	0
0	0
0	47
0	47
0	23
0	22
0	14
0	3
0	3
0	4
0	1
0	1
0	2
1	1
0	0
0	2237
0	0
0	63
2	1709
95	1709
0	0
3	39
0	12
1	3
1	0
0	0
1	6
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10386
0	6828
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	349
0	1007
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	163
20	55
0	178
0	170
0	191
0	45
0	162
0	171
2	68
0	151
0	36
0	170
2	198
1	156
1	185
0	200
1	195
19	46
0	127
0	113
0	189
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
0	8975
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	5
0	0
0	9
0	0
0	0
0	0
0	7
0	75
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	42
0	39
0	5
0	39
7	1
0	0
0	0
0	0
0	0
0	196
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
1	1474
0	0
0	18
0	0
0	0
0	5
0	0
0	0
0	20
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	85
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	6
0	86
0	86
0	81
0	86
0	86
0	86
0	86
0	86
0	86
0	87
0	6
0	85
0	82
24	6
0	5
0	6
0	86
0	5
0	86
0	82
0	5
0	85
0	81
0	85
0	82
0	1
1	80
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	7
0	0
0	0
0	0
0	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
1	1
0	0
0	24
0	11
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	1380
3	1374
5	1347
0	131
0	263
0	31
6	23
1	200
0	72
0	118
1	97
2	56
0	134
0	103
0	177
1	91
1	294
1	102
0	165
1	68
0	0
0	720
0	170
0	41
0	73
0	149
2	84
2	786
0	189
0	166
4	517
2	0
0	0
0	0
0	3
0	0
3	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	1262
0	0
0	879
0	1
0	0
0	0
0	0
1	0
1099	605
0	605
1	283
0	0
17	0
0	3
1	924
31	936
1	399
0	48
0	71
0	77
0	38
0	0
0	0
1100	2300
33	1195
0	907
2	907
0	950
0	518
1	168
0	0
0	204
0	3300
1	3044
1	1664
341	3544
8	2960
0	3202
0	2883
5	748
0	2862
1	744
0	1879
3	2027
46	1326
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	560
0	0
0	0
0	0
0	0
1	9847
0	0
0	4
0	0
0	0
6	0
0	15
34	15
1	14
0	5847
0	835
2	254
0	5433
0	5408
0	6086
0	5595
0	4652
1	941
0	830
0	188
0	188
0	487
1	1229
0	1236
2	1208
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	224
0	204
0	164
0	164
1	114
0	151
1	180
0	75
0	74
0	54
0	0
1	21
0	21
0	15
0	17
0	2
0	4
0	0
0	0
1	19
26	193
0	36
9	31
0	91
0	0
0	0
0	0
0	0
0	38
0	4
0	4
0	1
0	4
0	24
0	38
0	4
0	8
0	24
0	0
0	3
0	2
0	2
0	24
0	0
0	4
0	1
0	4
0	4
0	1
0	24
0	1
0	4
0	5
0	5
0	4
0	3
0	0
4	0
0	1
0	1
0	1
1	5
2	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
288	652
1	649
10	510
1	479
2	227
0	30
2	156
5	702
10	1278
16	1843
7	359
0	1030
0	1883
97	1097
0	1837
0	1414
3	1100
0	1367
0	1412
0	1251
0	1362
2	859
0	888
0	827
1	575
4	448
6	221
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	3
0	1
0	2
0	1
0	26
0	29
0	5
0	2
0	3
0	4
0	2
0	3
0	3
0	3
0	1
0	2
0	0
0	0
4	16
0	43
0	22
0	22
1	3
0	3
0	5
0	20
0	2
2	33
0	4
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	6
0	9
0	10
32	14
0	1
0	0
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
478	29
1	11
1	18
0	0
0	401
0	791
0	771
0	387
0	772
0	722
0	369
0	192
0	503
0	741
3	268
0	370
51	790
0	794
0	351
1	371
0	176
0	386
0	784
0	606
0	485
18	320
0	116
0	674
0	205
0	369
0	0
9	848
0	779
0	649
0	659
0	284
0	391
0	165
0	190
0	239
0	362
2	142
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	6
0	6
0	1
0	6
0	8
0	12
0	12
0	11
0	12
0	12
0	12
0	5
0	5
0	5
0	11
0	11
0	11
0	13
0	9
0	12
0	5
1	4
0	4
0	4
0	6
0	11
0	13
0	5
0	8
0	12
0	12
0	5
0	4
0	4
0	4
0	6
0	6
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	4
0	0
0	5
0	0
0	0
51	214
0	205
4	18
3	3
4	76
168	108
0	74
15	2457
24	2315
0	2378
0	171
0	692
0	73
0	1
0	522
2	122
1	0
1	1543
0	260
1	269
0	57
1	192
0	207
0	18
0	81
2	29
0	3
0	8
0	10
0	7
0	10
0	66
0	124
0	26
0	9
2	77
0	5
4	58
0	0
0	129
0	0
1	0
0	0
0	35
0	0
12	0
669	2564
2	207
0	1043
0	2383
1	2231
1	218
0	114
3	147
0	0
0	0
0	404
28	679
0	57
29	748
1	234
0	184
0	153
0	27
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	0
0	0
0	0
305	878
1	849
12	873
0	27
1	64
0	46
1	26
9	199
1	74
0	73
0	0
2	0
0	0
0	9
0	9
0	9
0	2
0	0
0	8
0	2
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	41
1	41
0	41
196	265
1	205
0	178
0	128
0	0
5	0
299	276
0	220
0	71
0	11
0	46
803	787
6	769
9	28
0	459
0	510
3	225
1	212
12	95
0	84
0	0
6	0
618	16571
0	1384
0	4700
1	11236
5	16380
5	8568
1	0
0	19
106	40
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	23
0	21
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1049	1652
1	1045
0	981
0	1253
0	502
1	99
0	168
0	146
0	0
0	1
0	1
0	0
0	0
4	64
1083	96
0	96
0	110
6	167
24	260
6	115
4	223
1	46
0	92
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	12
0	12
0	12
0	12
0	0
0	12
0	12
0	2
0	1578
0	5
0	0
0	190
193	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	1
0	54
0	0
0	0
0	0
0	0
7	219
0	189
0	156
0	147
0	167
0	0
6	1
2	0
6	2
21	212
0	222
0	2
0	3
1	236
102	96
3	62
0	0
0	14
0	14
0	14
0	14
0	12
0	2
2	0
2	52
0	52
0	8
0	3
0	6
0	1
1	1
0	2
14	8
0	9
0	14
0	12
0	11
0	11
0	0
8	28
1	16
3	14
0	25
2	9
0	196
0	663
3	559
0	67
0	472
0	100
0	274
0	565
1	664
4	660
2	94
0	161
1	102
2	27
0	84
0	71
0	0
1	0
0	2
0	0
1	1
3	2
0	64
0	0
0	19
4	5315
0	5259
2	454
3	375
25	742
1	800
3	400
0	2
0	2
0	0
0	0
9	32
90	73
6	67
1	5
10	406
3	406
2	339
0	83
0	139
1	183
2	0
1	0
0	0
0	0
37	90
1	29
0	20
0	52
0	57
13	93384
2	86
0	0
85	1065
0	1004
0	238
0	950
0	886
0	913
0	404
0	325
0	162
0	145
193	59
0	47
0	29
17	837
0	47
0	31
1	30
0	22
0	310
1	152
0	204
0	231
0	1478
0	1650
0	1511
0	1414
0	505
0	1432
0	1654
2	1386
5	711
0	1502
0	1459
0	1442
2	1507
1	1386
0	1520
0	1518
1	1298
2	31
0	225
0	45
0	109
0	194
1	5250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
1	3
2	3
2	2
0	0
752	590
0	565
0	162
316	26
71	14
2	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	52
398	1378
16	973
2	708
0	635
0	328
0	0
1	1738
0	0
0	74
0	652
0	651
0	44
0	37
0	64
0	41
86	734
0	22
0	28
3	25
0	537
0	22
2	22
0	89
0	648
0	71
0	70
0	631
0	700
0	61
1	592
37	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
438	167
0	166
0	11
0	10
0	4
0	0
0	0
0	0
1	253
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
6	427
0	429
0	351
8	343
0	366
0	330
0	191
0	186
0	175
0	160
0	31
0	90
0	59
0	74
0	88
0	53
0	12
0	37
0	90
0	29
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	265
0	197
0	392
9	361
1	289
1	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	129
0	117
1	41
0	30
0	30
0	12
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
56	54
0	52
0	0
0	1
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	0
0	55
0	0
0	55
0	55
0	55
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1118
0	1118
0	161
0	85
138	3588
3	344
0	3268
0	512
0	359
0	640
0	243
0	515
16	373
0	0
1	80
1	75
0	14
0	37
0	32
0	28
0	0
0	0
0	143
0	0
4	227
0	255
0	285
0	310
0	316
0	297
0	291
0	206
0	178
2	50
0	38
0	78
0	17
0	37
0	67
0	44
0	38
0	16
3	42
0	11
10	310
0	9
0	16
3	22
1	19
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	7
21	2623
0	2355
0	2560
0	2263
0	2392
0	2542
0	2510
1	2543
0	2588
14	2597
1	2546
0	2591
0	2472
0	2560
0	2545
9	2588
2	1309
0	1050
0	1026
0	157
0	159
0	31
0	160
0	583
0	0
0	0
0	26
0	0
0	0
0	0
0	0
4	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	938
0	0
0	1
0	0
0	154
0	0
0	0
0	0
0	36
1	9
0	28
0	0
0	0
1	10402
0	0
0	0
0	9
0	0
0	0
488	325
1	325
0	0
0	0
0	53
2	48
0	19
0	74
0	54
0	23
1	46
0	27
0	11
0	19
0	4
0	520
0	520
4	509
0	513
0	235
0	41
0	7
0	23
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1959
2	1815
0	1938
5	1385
0	1182
6	41
0	238
12	319
1	265
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
0	41
0	171
0	11
0	38
0	21
1	24
2	28
0	25
0	53
0	29
0	13
0	34
0	26
0	20
0	375
0	377
1	379
2	378
1	379
0	2
0	365
0	0
0	0
3	15
0	0
0	1
0	0
0	1
0	5
0	5
0	0
0	0
9	126
0	126
0	65
0	68
0	58
0	50
1	50
0	49
3	41
0	47
0	30
0	37
0	5
1	8
0	5
0	5
0	5
0	4
0	0
2	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	648
0	0
0	0
0	17
0	0
0	0
1	35
0	0
0	2
0	0
0	1
0	2
0	0
0	17
0	0
0	0
82	149
0	149
0	146
0	12
0	28
0	47
0	0
0	0
0	0
0	27
0	27
0	27
0	3
0	1
0	1
0	1
34	217
0	139
0	151
1	142
3	146
0	142
1	123
0	146
0	155
4	104
0	125
0	116
0	155
0	145
0	125
0	144
0	3
0	79
0	99
0	91
0	76
3	88
8	101
0	30
0	18
0	53
0	43
0	40
1	49
0	26
0	30
0	39
9	39
0	7
0	12
0	0
17	537
3	513
0	589
1	427
3	243
0	370
0	357
0	0
3	0
757	356
0	356
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
194	0
0	0
0	256
2	653
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1417
1	269
1	301
0	939
0	2641
0	2626
0	2568
0	2331
2	2636
0	2651
0	1841
0	2625
0	122
0	2569
0	1350
0	1769
0	35
0	114
0	89
2	1583
0	1582
0	146
3	993
7	1263
1	1062
0	1146
0	431
0	1071
5	1088
0	1163
0	1081
0	1176
0	1163
0	988
2	1126
0	1174
0	1216
1	806
1	737
17	420
1	115
0	733
0	34
13	1153
0	137
0	920
0	85
0	55
0	31
0	468
0	42
0	23
0	400
0	124
0	0
0	312
0	0
0	0
0	2
0	2
0	2
0	167
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
784	167
0	70
0	115
2	87
0	42
0	404
2	515
54	508
0	496
0	177
0	297
8	496
3	496
0	496
1	657
0	726
0	817
2	626
0	496
0	256
1	309
0	702
0	733
36	574
0	546
0	672
0	646
0	480
10	740
0	205
0	148
2	297
0	283
0	126
0	0
2	45
0	45
0	9
1	2
0	14
0	14
0	1
0	5
0	1
0	0
0	0
0	0
0	406
0	430
0	406
2	383
0	288
0	93
1	79
0	87
0	198
1	164
0	17
1	171
2	28
2	154
7	96
0	7
1	7
11	108
0	1012
0	944
0	157
0	214
0	972
1	1031
0	937
0	158
0	403
8	361
0	213
0	203
0	166
5	202
84	104
0	104
0	103
0	7
0	19
0	37
1	1
0	0
39	369
0	380
0	293
0	372
0	83
0	286
0	119
0	111
0	66
4	114
0	96
0	69
91	4
1	3
210	102
1	47
0	1343
0	1236
5	96
0	596
0	734
1	130
3	516
0	270
0	87
0	121
0	0
0	1941
1	1979
0	20
0	661
0	1978
0	1917
0	1435
0	1878
0	1927
0	1957
0	1715
0	1955
0	1958
0	1910
0	1907
1	1947
0	1906
0	1973
0	1897
0	1958
0	1335
1	1753
0	1816
0	1718
0	24
0	32
1	754
0	716
0	760
0	731
3	0
0	0
5	39
9	0
0	137
0	212
0	74
64	1774
5	104
3	880
0	1041
53	612
0	1018
1	1659
8	100
17	449
43	1405
0	160
3	324
0	212
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
42	95
0	9
0	1
0	2
0	2
0	0
0	1
0	0
2	14
0	0
0	84
0	0
0	80
0	0
0	0
0	82
0	3
0	5
0	0
0	59
0	0
0	1
5	0
512	179
1	37
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	7
0	169
0	0
0	9
0	0
0	0
0	0
0	2
0	9
0	0
0	0
4	2391
0	2
1	133
0	1158
0	1164
4	1174
0	1151
0	128
0	696
1	944
0	77
0	248
0	556
0	51
0	88
0	494
2	928
0	86
0	928
0	912
0	449
0	31
0	466
1	475
0	928
0	913
0	887
0	94
0	421
0	457
0	901
0	440
2	162
0	367
2	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
20	174
147	914
0	68
0	85
2	645
0	145
0	114
5	166
0	1
0	1
0	0
0	0
0	666
49	760
1	326
0	597
0	222
0	384
2	112
19	12
1	663
11	753
0	168
1	180
0	395
1	182
23	502
0	228
1	489
0	5
0	43
0	311
0	266
1	120
0	279
0	43
0	500
0	134
1	125
0	278
0	422
0	209
0	198
0	452
0	232
33	342
0	342
0	190
0	186
0	157
11	53
0	41
0	0
0	979
0	0
2	920
0	535
0	913
0	703
3	334
8	1076
3	1092
0	1092
0	1081
0	1094
0	1099
0	1108
1	1072
0	1101
0	1062
0	1060
0	1087
11	1095
0	1081
0	1022
0	990
0	960
0	925
0	925
0	929
0	40
0	763
0	18
0	748
0	18
0	758
0	620
0	133
0	769
0	740
0	769
0	183
0	150
7	763
0	579
0	733
0	587
1	148
0	164
1	205
0	19
0	20
0	78
0	77
0	2
0	7
0	8
0	10
0	4
0	0
0	0
0	0
0	60
0	25
3	27
0	24
0	60
1	24
0	23
0	25
0	25
0	24
0	58
0	10
0	4
2	27
0	0
62	2697
0	644
0	451
0	334
0	865
2	931
0	2389
0	522
0	62
0	1949
0	405
0	902
0	55
1	481
0	118
0	14
0	12
0	0
10	201
0	137
0	0
0	182
0	0
0	0
0	168
0	334
3	53
0	295
0	153
0	29
0	117
0	143
0	1121
0	2723
0	2700
0	2734
0	2916
0	1720
0	1721
0	1623
0	1802
0	1633
1	355
0	578
0	511
0	1151
0	224
0	481
0	0
0	142
0	0
0	181
0	175
0	1923
1	704
0	1953
0	334
0	190
0	14
0	102
0	133
0	179
0	0
0	18
0	168
0	334
0	297
0	158
0	82
0	165
0	1674
23	1299
0	2701
0	2920
3	2727
0	1807
0	529
0	484
1	207
5	171
0	184
0	184
0	149
0	137
0	16
4	2
1	2
8	244
0	1941
0	2122
0	1703
0	1996
0	556
42	987
0	860
8	658
0	334
1	411
0	55
0	119
0	61
0	7
0	112
0	0
1	178
0	133
1	0
0	18
0	1
0	0
0	12
0	12
0	0
0	0
0	0
9	1864
0	1139
1	400
0	988
0	879
0	0
0	0
1	1883
0	3223
0	3160
1	3229
0	3248
0	3116
0	1141
0	1993
0	3151
0	3154
0	2661
7	983
0	3208
0	3143
0	3268
0	3164
0	3123
0	3267
0	1025
1	3281
0	3221
1	1034
0	3351
36	2030
0	3060
0	338
0	2222
0	780
0	1179
0	2341
0	161
1	2208
0	2069
0	2277
0	2209
0	2187
2	2217
13	2127
0	2110
0	176
0	1807
1	1783
2	69
0	0
0	0
0	0
0	0
0	0
0	0
69	11
0	0
0	11
0	11
0	11
0	0
1	2980
0	2980
0	2702
0	2912
1	2831
1	2705
0	2702
0	2702
1	2838
0	2805
1	2836
0	2839
1	2839
0	2829
0	2838
0	2876
0	2883
0	2879
0	2882
13	2283
