UniqueCount	AmbigCount
0	0
0	1
0	2
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	476
0	266
0	579
0	803
0	892
117	988
0	824
0	790
0	851
0	845
0	803
1	559
0	510
0	556
2	175
0	532
0	619
0	529
0	449
0	461
10	39
0	257
2	99
11	134
0	244
3	100
1	101
1	36
0	1039
0	1029
0	1074
4	1035
0	1003
0	1045
9	183
0	168
0	77
5	99
0	48
3	284
2	349
0	245
8	195
0	299
0	248
0	161
0	0
0	0
0	0
0	163
0	170
0	88
213	290
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1932
0	2155
43	2382
0	2031
0	2071
0	1995
0	1801
0	1754
0	1972
0	1870
0	2141
0	2102
0	1368
0	1079
3	263
0	1559
3	1085
6	1014
14	658
0	0
0	43
43	90
17	0
0	55
0	166
0	31
0	0
0	105
0	816
0	75
0	118
54	817
0	79
0	107
0	665
0	328
0	285
2	72
1	11
8	599
0	603
1	81
0	112
0	56
0	484
0	635
2	477
3	467
0	61
0	34
0	156
0	0
721	246
0	218
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
874	1399
0	236
3	849
0	460
0	460
0	0
8	0
9	74
0	60
0	13
0	72
0	32
14	32
0	64
0	14
0	11
2	19
1	45
0	5
0	20
2	4
0	15
0	13
0	2
0	2
0	2
0	2
0	2
0	1
2	111
0	18
8	52
0	85
1	104
0	5
0	5
0	61
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1795
0	1777
0	1777
0	1786
0	1798
0	1771
0	1772
0	1777
0	1779
0	1777
0	1781
0	1770
0	1782
0	1693
0	1794
0	996
0	989
0	981
0	764
0	773
0	751
0	754
0	741
50	682
0	706
1	128
0	686
0	698
0	698
0	687
0	672
0	689
0	667
0	673
0	658
0	683
0	676
0	689
0	688
0	635
0	610
0	374
1	374
0	318
0	223
0	210
0	102
0	200
0	29
0	184
0	3
0	154
0	166
0	156
0	135
0	128
0	130
0	123
0	121
0	124
0	96
0	96
0	93
0	86
0	81
0	73
0	64
0	74
0	70
0	60
0	26
0	21
0	4
0	4
0	19
0	18
0	18
0	18
0	18
0	12
0	15
0	12
0	15
0	18
0	0
0	14
0	3
0	0
0	4
0	1
0	27
0	3
0	3
0	0
0	0
0	0
0	0
0	15
0	14
0	5
0	0
2	8
0	8
0	5
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	2
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
11	1088
0	9
0	1
1	1036
5	1018
0	210
4	714
0	248
2	99
0	4
0	3
0	22
0	464
0	469
1	25
0	42
0	24
0	36
0	62
1	23
0	36
0	25
2	4
0	0
0	0
0	0
0	18
0	0
0	3
0	3
0	2
0	2
1	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	501
0	494
0	418
0	422
0	293
0	60
1	164
0	58
0	154
0	35
0	67
0	28
0	31
3	1
506	1823
21	506
0	1236
20	88
7	823
0	810
0	421
0	466
0	470
0	390
3	260
1	244
1	6
24	81
54	97
0	30
9	109
1	8
20	44
1	19
0	15
0	15
0	15
0	15
0	3
0	1
0	2
0	1
0	1
0	0
0	51
0	0
0	0
0	0
0	186
0	183
0	156
0	36
0	164
12	9
0	149
0	183
0	141
0	1
0	155
0	1
0	155
0	3
0	0
0	7
0	155
0	5
0	3
0	3
0	170
0	154
0	0
0	9
0	0
0	0
0	145
0	149
0	149
0	154
2	55
0	148
0	149
0	11
0	152
0	12
0	144
0	18
0	9
0	6
1	1
0	147
0	143
0	146
0	140
0	146
0	16
0	23
0	102
0	4
0	31
0	127
0	96
0	13
0	87
0	11
0	58
1	54
0	18
2	34
0	31
0	27
0	23
0	0
0	0
5	4
0	0
0	0
0	3
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	76
4	75
0	1
1	0
0	0
0	0
1	0
92	1
0	0
0	0
0	0
63	0
12	0
366	3160
0	2385
1	2476
1	412
0	295
0	1799
0	919
0	1931
0	970
0	1308
3	617
2	2328
3	273
0	1178
0	1032
19	1540
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
0	191
0	15
0	15
1	14
0	200
0	160
0	12
0	15
0	16
0	17
1	209
0	18
0	22
0	14
0	9
0	8
0	13
0	8
1	16
1	14
0	53
0	19
1	3
0	55
6	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	454
1	516
12	271
0	682
0	13
5	13
2	593
3	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1671	810
1	171
6	107
1	102
3	430
0	0
0	49
0	49
0	49
0	13
0	13
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	177
0	0
0	1
0	1
533	1283
0	1289
4	465
0	0
0	20
0	0
0	10
3	13
0	291
0	0
0	0
0	2
1	4286
0	0
0	33
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	241
0	177
0	462
0	432
0	439
0	442
0	431
0	414
0	421
0	392
0	432
0	384
0	121
0	407
0	394
0	430
0	424
0	401
0	417
0	381
0	407
0	337
0	183
0	368
0	220
0	352
1	350
0	348
0	508
0	53
0	334
1	8
0	47
0	230
0	182
0	186
0	171
0	79
0	202
1	230
0	139
0	96
0	49
0	48
0	59
0	64
0	32
0	44
0	33
0	14
1	13
0	0
0	478
1	471
1	477
0	287
0	23
9	29
0	45
0	54
0	8
0	33
0	41
0	4
9	3
0	0
0	0
0	15
4	15
1	0
0	1
0	0
0	0
0	0
0	0
0	48
35	784
53	127
0	551
0	66
0	82
0	649
1	28
0	309
0	36
1	62
1	38
0	0
0	0
0	0
294	74
0	21
0	11
0	9
2	14
0	34
0	24
0	0
1	1174
5	1174
0	1423
1	1343
28	1616
89	1616
4	420
0	116
228	281
0	0
0	0
90	501
0	324
2	450
0	450
1	283
2	121
0	120
0	197
0	69
0	77
0	54
0	37
2	9
0	7
0	7
499	658
0	114
0	448
0	533
0	479
0	187
0	186
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
13	9
0	44
0	1
0	2
4	0
0	230
0	213
0	229
0	71
0	71
0	35
0	50
0	81
7	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	5
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1066
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	626
0	0
0	0
0	0
623	401
1	108
0	338
0	84
1	40
20	0
3	138
3	118
1	151
1	90
1	128
1	18
0	80
1	66
0	0
0	1
0	1
1	3
9	1
0	5
0	0
0	5
0	5
1	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
4	260
0	261
0	101
0	41
0	40
0	22
0	23
0	173
0	477
0	126
1	421
0	462
1	285
12	49
0	78
2	223
0	298
0	299
0	457
0	35
1	4
2	35
0	120
0	280
0	91
0	24
0	194
0	41
1	32
0	117
0	52
0	21
0	1
0	1
10	18
0	4
0	18
0	0
0	0
0	0
2	10
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	111
42	168
0	11
0	22
0	22
1	14
0	13
0	33
0	0
0	0
0	4
0	4
0	4
4	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	6
1	7
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	4
0	5
0	1
0	5
0	1
0	1
0	1
1	0
0	1
0	2
0	1
8	236
2	468
0	217
0	155
0	140
5	246
2	13
0	0
0	0
9	378
2	174
0	261
3	324
27	348
0	239
0	65
4	0
0	0
0	839
0	1
0	1
0	0
0	0
0	9
0	610
0	659
0	569
0	3078
0	250
0	610
0	541
2	2
8	3107
0	303
0	411
0	556
0	727
4	153
0	613
8	1117
0	2545
0	581
0	713
0	482
2	525
0	33
55	2268
4	504
0	1206
3	197
0	491
0	315
0	166
5	0
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	222
0	129
0	209
0	128
0	198
0	117
0	117
0	84
0	84
0	15
0	190
5	314
0	190
0	217
0	15
0	15
0	9
0	96
0	1
0	1
1	1
0	1
5	1
0	0
2	2
0	0
122	416
2	415
0	125
0	84
0	244
18	244
0	27
0	9
1	238
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	182
0	16
1	143
0	19
0	23
0	0
0	0
0	11
5	11
1	4
9	0
1	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	2
0	2
0	2
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
32	3
0	0
2	0
13	262
1	13
0	262
0	259
0	37
0	11
0	9
0	1
0	14
0	1
4	43
0	0
0	0
1	0
2	0
0	0
0	1
2	1
0	51
0	206
0	6
2	7
0	41
0	42
0	46
0	37
0	34
0	22
0	21
0	19
0	0
0	35
0	114
0	22
0	20
0	21
0	5
0	154
0	200
0	35
0	35
0	0
0	35
0	5
0	35
0	35
0	37
0	35
0	35
0	33
0	0
0	35
0	35
0	36
0	35
0	123
1	123
0	35
0	1389
0	1431
0	138
0	151
0	89
0	70
3	68
2	5
0	17
0	0
0	0
0	0
1	0
0	0
0	10
0	0
1	11
0	0
0	5
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	61
0	290
0	290
0	36
6	627
1	13
0	61
0	0
6	253
0	9
0	10
0	21
0	14
0	26
0	16
0	23
0	17
0	35
1	29
0	112
0	35
0	76
0	6
0	19
1	6
6	0
0	0
0	0
0	0
0	0
3	0
1	1194
11	896
0	1210
0	799
1	722
0	746
1	766
0	1144
0	449
0	845
0	1159
0	738
0	110
0	110
0	47
0	3
0	278
0	169
2	0
39	5
0	0
2	0
0	0
1	0
0	27
0	0
0	0
0	0
31	0
8	816
9	785
1	713
0	44
0	0
1	408
9	247
0	30
0	0
0	0
0	0
2	4
0	4
1	0
2	738
0	746
0	662
0	563
0	613
0	299
0	84
0	92
0	59
0	75
0	119
0	54
0	120
0	95
7	5
10	25
0	48
6	51
14	46
3	38
61	1011
1	707
12	707
0	628
0	741
1	670
0	376
2	542
1	336
2	286
0	263
1	0
1	24
0	25
0	20
4	6
0	1
1	72
39	503
9	21
1	462
11	456
1	6
8	106
0	3
0	3
0	0
601	110
0	93
1	70
1	57
0	0
0	31
0	31
4	29
0	4
1	5
0	4
0	5
0	4
11	43
0	3
0	3
1	0
0	0
0	0
236	31
771	227
1	113
0	22
0	48
0	56
0	121
0	36
0	25
13	7
0	5
0	0
0	4
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	0
10	80
0	0
0	0
0	0
0	0
1	7
0	7
0	0
0	198
0	0
0	0
0	39
0	142
0	63
0	401
0	186
0	206
0	211
0	209
0	154
0	202
0	185
2	53
0	139
1	142
0	114
0	60
1	146
0	176
0	138
0	133
0	113
0	130
0	33
0	116
0	48
1	68
0	14
0	18
0	18
0	38
0	208
2	3
8	19
0	43
0	49
0	92
0	69
0	50
0	50
0	157
99	154
0	0
0	0
0	0
4	51
0	0
0	0
0	0
0	0
0	0
1	95
48	115
0	17
2	20
0	20
1	23
0	3
0	0
0	0
0	0
0	0
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	14
113	38
4	205
1	331
5	108
0	256
0	74
1	237
0	203
0	85
0	1
0	1
0	27
1	27
1	43
0	38
3	29
1	22
2	2048
0	1643
0	1965
0	1958
3	2018
2	561
0	613
1	1983
3	928
0	16
0	2056
0	2118
0	2018
1	1484
0	1031
0	1941
0	2050
0	220
2	2046
3	2050
2	462
11	1
0	0
255	764
0	64
29	63
0	65
0	82
1	213
0	288
3	190
0	0
2	20
0	0
0	0
0	821
0	873
0	734
49	568
3	465
8	248
13	36
1	26
1	30
0	8
1	3
0	29
0	12
1	6
0	12
0	2
0	2
0	0
0	3
0	3
2	10
0	1
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	0
2	0
4	5
0	9
2	17
0	0
2	35
0	0
0	14
0	6194
0	3925
0	2058
0	6077
0	6169
0	989
0	6219
1	1039
93	4180
6	7
0	6300
0	6207
1	1417
0	576
6	6227
1	6146
0	1600
0	517
0	2059
0	1228
1	496
0	1732
0	222
22	1412
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	0
0	0
0	0
0	0
0	0
0	14
0	14
1	14
0	11
0	14
1	14
0	6
0	978
0	942
0	117
1	596
0	890
1	969
0	446
3	505
0	174
2	161
1	30
0	1011
1	905
0	955
1	356
1	112
5	225
6	64
0	0
0	2
7	13
0	11
1	39
957	335
1	5
0	249
0	67
0	110
1	51
0	0
0	1
1	527
4	142
0	262
0	572
0	537
0	543
0	504
0	136
6	56
1	226
0	130
2	22
4	1
0	1
0	2346
7	2111
0	2331
36	1214
0	2032
0	2474
2	1191
2	476
0	310
0	452
5	224
3	76
0	0
1	740
0	5725
0	5077
1	5357
12	864
10	5460
7	3464
1	1138
0	1256
0	381
2	2178
30	3645
0	8
3	1048
0	86
3	1101
1	16
2	59
0	51
0	46
0	45
0	59
1	688
0	71
18	419
0	71
0	361
2	68
0	175
0	128
0	59
0	4728
0	277
86	4801
0	4431
0	349
5	4791
8	4728
1	4451
0	149
1	490
55	3536
2	501
0	425
0	1032
2	1688
1	1421
25	2474
0	1225
0	807
0	2158
0	1862
0	1884
0	2342
3	2342
0	1364
0	700
0	670
0	898
2	632
0	399
0	1366
0	1459
1	1265
0	1459
0	1253
0	1297
6	1421
0	1434
0	249
1	983
1	1091
0	266
1	853
0	1045
0	1101
0	1074
5	203
2	59
2	409
0	104
0	66
0	65
0	55
0	0
0	70
167	1159
1	859
6	156
14	808
1	177
0	345
8	267
115	306
0	8
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	1312
0	1481
8	556
0	1175
0	1335
0	1197
1	600
0	712
0	543
0	0
0	945
4	931
0	843
5	47
5	29
1	2469
0	1014
0	12
0	6
0	115
10	5
0	2469
5	640
0	2471
1	159
0	1215
1	2490
0	1255
0	1507
0	2518
0	1328
0	1271
0	1448
0	1122
0	472
0	1197
0	924
0	1343
10	1304
0	1685
2	2140
7	2547
0	3059
0	2457
0	2331
0	897
0	2513
0	1323
0	1417
0	649
0	1377
0	1117
0	1321
0	1062
0	699
0	213
0	174
0	154
0	558
0	216
0	310
1	0
90	347
7	352
9	361
0	91
0	262
0	0
0	0
0	0
0	23
59	114
3	597
52	23
6	332
0	597
0	115
0	597
0	445
0	459
0	334
1	26
0	40
0	80
20	97
3	74
1	243
0	11
0	0
0	0
0	525
0	636
1	567
0	466
0	663
15	521
0	705
0	692
0	699
0	699
0	452
0	515
0	628
0	527
0	662
0	706
0	3
7	223
1	22
3	3
0	0
0	0
0	0
38	160
0	130
1	60
18	107
0	34
11	3728
0	3895
0	3753
0	886
0	3748
1	2113
9	372
4	553
38	2919
151	2297
22	1443
0	9165
0	7882
1	9180
0	7640
10	9172
0	3667
6	6930
0	7889
5	9172
38	7893
6	7428
0	58
1	7668
4	0
0	1
0	14
0	1
0	14
1	7
0	14
0	1
0	7
36	0
27	123
1	334
0	334
0	282
0	276
0	287
7	275
0	284
0	277
0	276
0	200
0	21
1	18
3	19
1	29
0	34
1	32
0	31
2	8
0	14
0	1
1	1
0	6
0	7
0	5
0	6
0	4
0	11
0	22
0	22
0	7
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
30	109
0	1
10	1602
8	1602
0	1514
3	1545
0	721
2	496
8	156
1	103
0	263
47	229
16	76
0	0
0	806
90	837
0	780
0	639
0	784
6	323
0	778
0	4148
0	3685
0	979
0	1593
19	3023
0	621
0	1439
1	3531
0	1711
2	1358
0	1125
16	3100
0	1349
12	1758
0	333
0	708
0	244
8	607
21	504
13	293
2	0
0	1
0	0
0	0
0	9
0	13
1	11
0	13
0	0
0	27
2	20
0	6
0	5
329	563
1	256
4	370
0	42
6	58
0	59
7	105
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
443	255
0	255
0	102
0	0
66	0
0	0
4	1384
0	1330
0	1422
0	1360
261	1747
36	1748
1	944
0	406
1	830
2	139
0	543
2	121
1	143
0	907
17	2
0	132
0	61
0	67
0	432
3	0
8	734
53	44
4	25
555	1238
0	262
0	47
1	234
2	466
0	266
0	371
1	513
0	411
2	577
0	119
0	0
0	0
8	787
1	995
96	1164
0	156
4	379
1	69
0	147
6	173
0	71
0	39
0	24
8	2
2	2
0	21
3	1
0	0
0	1548
1	1710
0	4100
0	8007
10	5705
0	4229
0	3487
0	1033
14	1841
0	906
3	401
0	502
2033	1255
0	369
0	1017
1	355
0	323
0	325
0	292
0	265
5	182
9	66
7	193
0	203
2	117
0	60
0	81
1	119
0	86
0	119
1	111
0	55
0	96
2	56
0	2836
10	2939
0	1234
25	2916
27	1208
0	1245
0	1249
0	1300
0	1146
0	1070
0	781
1	252
2	104
1	1322
3	939
0	331
3	34
0	728
0	319
0	111
0	1651
385	1874
0	144
2	108
1	111
0	91
0	182
8	491
5	726
0	15
13	228
0	954
0	875
0	1034
13	846
1	1034
0	990
0	254
0	636
0	614
0	264
3	195
0	82
0	0
0	0
833	953
1	361
12	480
0	960
0	551
0	265
3	173
0	1
2	3
2	2
0	0
7	5
30	5
0	0
3	7137
0	5504
0	8231
0	9829
6	8387
0	8094
28	3743
58	5658
0	2612
0	7346
0	3825
0	1329
7	200
19	16
0	16
179	13
0	0
2	1073
18	998
17	989
6	953
0	1074
16	953
20	8
53	0
3	17
0	186
0	258
90	571
0	576
56	319
1	0
28	46
0	89
3	146
0	105
5	163
34	248
0	0
0	0
0	0
0	0
0	0
0	0
265	808
0	808
21	247
2150	1490
0	464
0	626
0	478
0	92
0	0
5	0
2	172
0	1043
19	940
0	561
0	483
0	142
0	143
0	0
750	191
2	188
0	0
3	24
2	10
0	0
0	0
3	1
0	0
253	71
0	71
0	35
0	120
0	0
6	5
1	385
80	385
0	172
0	161
132	118
2	17
9	1347
4	1340
0	1312
0	1250
0	1317
0	959
0	1358
3	878
0	1296
0	1266
1	1291
0	1266
0	922
0	368
7	392
0	245
0	84
1	9
11	1656
0	387
0	336
0	125
0	1278
16	1137
1	468
3	338
0	355
0	691
2	390
20	628
0	102
0	388
5	53
0	51
0	12
6	114
0	9
0	38
13	83
0	0
1	0
0	0
0	19
2	173
0	0
0	0
5	80
0	22
0	80
0	23
1	0
0	0
0	0
4	1
39	0
0	0
0	0
8	0
0	10
6	3
0	14
0	27
0	24
0	4
0	14
0	7
0	15
1	5
0	24
0	25
0	28
0	25
0	2
0	24
0	25
0	11
0	1
0	4
0	3
0	1
0	3
0	7
0	7
0	3
0	31
0	7
0	2
0	8
0	6
1	2
0	0
42	2988
0	4290
1	4018
0	3634
0	3407
0	487
6	1868
5	2314
0	744
0	247
11	525
5	241
176	68
0	14
0	44
0	6
1	48
0	36
0	16
0	0
0	0
0	2
111	30
0	27
1	15
0	1
0	155
802	155
12	0
3	797
41	1491
0	456
1	572
0	1117
1	291
1	102
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	426
2	426
0	149
0	108
0	133
0	133
0	427
0	0
0	85
0	13
1	4
0	0
0	0
0	8
0	7
0	7
0	1
0	0
1	359
8	359
0	160
1	77
103	630
1	611
0	118
0	304
0	285
0	342
0	105
2	39
2	94
0	0
4	236
75	60
0	183
22	23
0	617
77	617
0	617
1	160
1	247
0	219
0	87
2	69
1	41
0	3
0	3
0	3
2	0
0	0
1	0
0	40
0	459
0	140
0	1066
1	279
0	310
0	351
10	1091
0	539
2	84
1	244
1	175
0	486
0	125
0	320
0	454
0	257
2	8
0	8
0	88
0	83
0	11
0	1
2	1
0	101
0	226
95	581
0	508
0	497
0	503
0	331
0	418
0	31
34	20
0	642
0	636
0	645
7	259
3	243
0	243
1	40
0	138
0	1
0	4
0	0
0	1
0	20
0	20
0	4
0	23
0	20
0	3
0	5
0	0
16	298
0	195
22	157
0	43
3	40
0	65
4	101
0	102
2	32
1	3
303	10
0	10
0	0
0	0
0	0
0	216
0	246
0	218
0	241
0	216
0	90
1	63
0	58
0	58
0	22
0	13
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	45
0	29
0	0
0	28
2	35
0	1
0	1
0	0
0	1
0	1
0	484
0	484
13	310
1	40
1	123
0	123
0	108
0	1
0	3805
41854	20760
2	2589
4	7813
2	8163
2	3758
10	3176
0	0
236	106
0	65
1	82
0	57
0	28
1	14
650	558
10	558
2	0
2	1448
1	2404
34	1078
1	1676
1	705
0	2114
0	756
1	885
0	357
0	440
1	1228
0	761
1	381
12	369
0	905
0	1
0	0
0	0
0	0
0	0
0	0
0	263
0	238
0	297
0	330
0	296
1	294
0	162
0	138
0	186
0	155
5	83
0	81
0	124
3	72
2	21
0	28
0	28
0	15
0	23
0	1
0	3
509	121
1	121
0	0
201	188
0	188
1	0
0	0
0	0
0	0
0	0
0	16
0	16
0	2
0	2
0	14
0	5
3	13
0	12
0	1
0	5
0	4
0	6
3	15
0	2
0	15
0	24
0	64
1	51
0	60
0	22
1	67
0	41
0	22
0	24
6	0
0	224
0	208
0	249
1	203
0	219
0	219
2	32
0	46
1	2
0	0
6	0
0	933
0	807
0	481
1	199
0	187
3	33
4	8
634	813
0	129
1	153
0	387
0	187
0	242
4	2
0	0
0	523
11	576
7	351
0	406
0	574
2	271
0	220
0	32
0	22
0	88
0	0
4	0
35	75
1	0
0	6
0	0
0	0
0	1013
11	995
0	190
1	240
0	111
5	963
0	313
13	346
0	68
0	59
0	1
0	1
0	1
0	1
0	0
0	0
1	3
0	0
1	6
19	22
0	6
0	2
0	2
0	2
0	0
0	180
0	0
4	720
9	4
0	720
1	124
399	325
0	324
0	125
1	0
0	1447
0	1380
2	1472
1	1524
0	1516
0	1537
0	531
20	1239
1	1101
0	253
0	1036
0	209
2	85
1	124
5	161
0	111
0	244
0	615
0	520
1	183
0	113
1	132
0	109
0	121
0	94
0	65
0	20
0	23
0	45
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	42
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
7	0
805	304
2	0
0	0
2	12
406	0
1	4
25	1003
0	964
0	667
0	674
0	246
0	224
3	20
0	3
0	3
0	3132
0	3159
0	1510
0	3159
0	3159
1	2152
1	2306
0	2152
0	0
0	1982
0	1978
0	45
6	164
0	1812
0	52
0	1234
10	2
0	23
78	576
1	7
6	119
5	34
8	30
0	30
0	27
0	20
0	5
0	4
0	2
0	7
0	7
0	3
0	2
0	2
0	0
0	4
0	0
0	0
7	16
0	1
0	0
0	0
0	3
0	719
353	1345
2	153
0	170
11	91
4	34
3	241
10	753
0	93
1	91
0	150
0	173
0	2384
0	213
0	2846
0	2824
0	2849
8	753
0	2441
3	136
0	865
7	249
0	328
3	1
29	321
0	329
0	7286
0	0
4	6446
0	302
205	7316
37	340
7	5200
77	7289
1	331
1	377
0	377
1	220
0	218
2	129
0	5
0	6
0	12
0	2
0	9
0	9
0	12
0	13
0	10
0	6
0	8
0	13
0	12
4	11
0	13
0	4
1	13
0	5
0	5
0	8
0	13
2	4
0	3
11	2118
0	2711
1	2460
0	2555
0	2538
0	2444
1	2338
1	625
0	561
13	337
0	328
14	225
0	282
1	222
4	223
0	1
0	1
0	0
1	52
4	45
2	44
14	108
17	569
0	340
7	564
5	74
2	191
1	188
10	102
1	79
0	51
0	202
1	193
1	205
3	190
0	94
1	0
1	0
0	13
0	12
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	791
0	751
2	606
5	797
21	1127
0	1301
0	981
0	685
